attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,28954193,0,,good,4,LIN1310,"Learned a lot in his class, Dr. Ott is very good at explaining the complicated material. Class had 4 assignments, a midterm, and an exam. Go to class and do the readings and you'll be fine. He's pretty formal, but he seems like a genuinely nice person. I had a good experience in his class",11/22/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1511388963000,Yes,1452,Yes,,A+,"['Respected', 'Lecture heavy']",people,person
Not Mandatory,good,good,good,1,28939309,0,,good,4,LIN1310,DO THE READINGS BEFORE CLASS or you will have no clue what is going on! I did the readings and was still lost! Overall a good course but easy to get lost and fall behind,11/20/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1511183958000,No,1452,Yes,,B+,['Lecture heavy'],people,person
Mandatory,good,good,good,0,28055981,2,,good,4,LIN1310,"Good professor who knows his stuff. Uses slides (which are uploaded) but he elaborates greatly on them in class. Midterms and final are very difficult but he allows one page of cheat sheet so you can put lots of info on it. Is not very welcoming, may seem a little cold and rude (sometimes doesn't let students finish questions before answering)",04/16/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1492302202000,Yes,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,3,27600283,3,,awful,1,LIN3310,Tests/Exams are hard. A very strict grader and not helpful.,12/22/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1482371662000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,average,average,average,3,27564214,0,,average,3,LIN1310,"Overall I fairly good prof. For the midterm and exam he allowed a cheat sheet that we could use. Is lectures did tend to become  a bit boring and repetitive but he did add funny memes sometimes to make it more interesting. Biggest concern is that when someone asks questions, he won't let them finish and attempts to answer it before they finish.",12/19/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1482146471000,Yes,1452,Yes,,N/A,"['Respected', 'Lecture heavy']",people,people
Mandatory,average,average,average,1,27397665,2,,poor,2,LIN1310,you probably have no choice but to take him tbh. class content is easy if you keep up but his slides are absolutely garbage no details at all so you must be in class at all times but theres hardly anything to refer to for an exam. isn't as welcoming as Kevin McMullin for sure. Read the textbook. Hope there is marks for attendance.,12/08/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1481227163000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,person
Not Mandatory,good,good,good,6,27109296,2,,good,4,LIN3310,"Best looking genius man who worked under the god of linguistics. Not as good as McMullin in terms of lectures because of how heavy his powerpoints are. Need more  hands on work with students, use the chalkboard and engage the students. Amazing professor over all, he's clearly intelligent!",11/01/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1478021193000,Yes,1452,Yes,,A,"['Respected', 'Lecture heavy']",people,people
Not Mandatory,good,good,good,1,26959005,1,,good,4,LIN3310,"Tough marker, excellent teacher",09/07/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1473243597000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Tough grader', 'Respected']",person,person
Mandatory,average,good,average,5,26567630,0,,average,3,LIN3310,He's a very good prof. The only thing is he expects too much from the students. Most of the stuff we learned was theoretical so it was pretty difficult to keep up. He took way too many marks off for little things. He sometimes had attitude when you questioned him. To be honest this class was pretty boring and the DGD's were absolutely useless.,05/13/2016,5.0,5.0,,3,N/A,3.0,3.0,1,No,1463155680000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,average,good,average,3,26356725,0,,good,3,LIN3310,Dennis is a great professor but he also expects a lot from his students. I was surprised when many students failed the midterm he still made the final exam practically impossible. It was his first time teaching as a professor so he has a lot to learn but I think he still did a good job. The one thing I wish he did was practice questions in the DGDs,04/22/2016,5.0,5.0,,4,N/A,3.5,3.5,1,No,1461338574000,N/A,1452,Yes,,Not sure yet,"['Respected', 'Lots of homework']",people,people
