attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,2,21087336,4,,good,4,PAP2300,"Solid prof. I've never met a prof with clearer expectations of students than him. Just listen to what he says ..he gives sooo many hints. Take his class, seriously!",12/16/2012,2.0,2.0,,3,Meh,3.5,3.5,1,No,1355645863000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,20811871,2,,awesome,5,PAP2300,"Frank is really Frank. He is my favourite professor this semester. His lectures are very straight forward, material is interesting and he's really funny. He gets sidetracked often but he's really good. He tells you what to expect on the midterm and sometimes even gives you the questions. DGD's are mandatory and really easy. I would recommend him.",11/10/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1352584045000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,3,20716643,0,,poor,2,PAP2300,"Is that okay? Full stop.  If you are taking a class with Frank make sure you pay attention. However, midterm was very easy. Multiple choice and short answers. The short answers could be found in the multiple section. More of an IQ test then anything...",10/19/2012,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1350649295000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,5,19833375,0,,awful,1,PAP2300,"Would avoid this prof if possible. The class itself is slow.  It is not hard, the material is not difficult. His grading is unclear and illegitimate. He will go out of his way to avoid talking with you about your grades.  He is unbelievably lazy. He repeats the same thing over, and over again. Very unprofessional professor -an A average student",02/16/2012,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1329417955000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,3,19654788,0,,poor,3,PAPA,He is a funny prof. He will answer your questions in class but he is not very helpful after class or through emails and not very approachable after class. You have to attend DG's every week. Unfortunatly we had a DG moderator that was knowlegeable but  incomprehensible and was not able to communicate his ideas clearly.,01/02/2012,2.0,2.0,,1,Really into it,2.0,2.0,1,Yes,1325535742000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,1,19641950,1,,average,3,PAP2300,"True or false, this prof is full of jokes. Interesting course content, and you will learn a lot. If you study, you will find that the course is also unbelievably easy. Hawreva, he does not appreciate stupidity, and will call you out if he sees that you aren't paying attention, so be careful. Is that okay?",12/30/2011,1.0,1.0,,3,It's my life,3.0,3.0,1,No,1325238308000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,19565133,2,,good,3,PAP2300,"Dr. Ohemeng is a great prof, very knowledgable in the subject area. He is a little difficult to understand at times due to his accent but repeats himself frequently when he notices students are having trouble following. DGDs were very informative and fun, I attended not only because we were marked on them but because I liked them. Would take again!",12/18/2011,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1324251642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18390512,2,,good,4,PAP2300,"his lecture is really interesting, he makes things easy to understand with great examples. I would like to take his class again.",04/11/2011,3.0,3.0,,3,Really into it,3.5,3.5,1,No,1302544011000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16601962,2,,good,4,PAP2300,"He is very enthusiastic,but talks very fast and you need to write out what he is saying because this will be on the exams.So you really have to go to class.DGD was fun,but I went and talked a significant amount at every one and still only got an 80%.So apparently you need to make some major conclusions to get great marks. exam a lot of memorizing!",12/19/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1261207767000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16215010,1,,awesome,5,PAP2300,"I liked his class a lot, he is a pretty funny guy, makes the lectures interesting. He gives notes in class that are NOT on the slides. I had fun in the class and would be happy to have a class with him again.",10/01/2009,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1254402322000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,2,15722708,0,,awful,1,PAP2300,Horrible prof. Gets his horrible ta's to determine your marks for the dgs. Nobody in our class got perfect in their dgs. ex. I attended 4/5 dgs and participated in everyone and got 8/20. Prof wouldn't even reply to my email. Very incomprehensible. Dg marks are a complete sham. Don't take it unless you have to.,04/28/2009,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1240932335000,N/A,1452,N/A,,N/A,[],people,people
