attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,13347679,0,,awesome,5,PSY2105,Good Professor. Covered a lot of material in class that is not in text - so make sure that you attend class! Exams are fair - study both from the text and class notes! All in all it was a good class and I would definitely reccommend taking it!,07/23/2007,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1185187820000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12357426,0,,awesome,5,PSY2105,"Her exams were comprehensive but the material is not hard to understand or remember. Exams were fair and the short questions were pretty obvious, as she basically rehearses them in class. Go to class - the material is clear and she is organized (nice too!). We had an assignment and several one-page opinion papers. Not too much work and easy marks.",11/03/2006,2.0,2.0,,4,Low,4.5,4.5,1,Yes,1162589478000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11702942,0,,good,5,PSY,"I thought the short answer questions were pretty obvious, you could tell what was coming. This class was really clear, everything was presented really well.",04/13/2006,2.0,2.0,,3,Sorta interested,4.0,4.0,1,N/A,1144914255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,3931101,0,,good,4,PSY,"Really enjoyed this class!! She's a great teacher, who is really passionate about what she teaches.  The slides are well prepared and easy to study from.  the midterms were pretty hard.  The short answers tested on such little nit picky things in the lectures!  But just study everything and anything and you'll do fine!!",05/27/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1117188188000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3537474,0,,awesome,5,PSY2105,Her is a very good lecturer and presents the material with enthusiasm.  She is a brilliant woman and she is not bad looking.,03/31/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1112303268000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3400277,0,,good,3,PSY2105,her lectures are really interesting and very clear HOWEVER she spends a lot of time on a few examples and tests on small details of theories. The short answer questions on her tests are HARD,02/27/2005,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1109537013000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2939735,0,,good,4,PSY2105,Nice prof.Intelligent.Covered material well. Provides class slides online.,12/07/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1102452821000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2415410,0,,awesome,5,PSY2105,great teacher  and very hot,08/24/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1093379707000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2018591,0,,awesome,4,PSY2105,Make sure to attend the lectures and for the written assignment pay attention to grammar and spelling!  Professor is a dynamic young woman and she is teaching her course well.,04/23/2004,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1082703013000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1981072,0,,good,5,PSY2105,"not bad class, intelligent prof, seemed nice.",04/18/2004,2.0,2.0,,3,N/A,4.0,4.0,1,N/A,1082254558000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,1923587,0,,average,3,PSY2105,"Decent prof, but lectures seemed like she was reading straight from her overheads, which doesn't make for an interesting class.",04/08/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1081432467000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,average,0,1892535,0,,good,4,PSY2105,No Comments,04/02/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1080937615000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,1835934,0,,average,3,PSY2105,knows her stuff,03/23/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1080040193000,N/A,1452,N/A,,B,[],people,people
