attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,29024670,0,,average,3,BCH3576,"Not a great lecturer - she talks too fast and her powerpoints are very confusing, but you can tell she's a very nice person. She didn't give us any videos, so it made it pretty hard to understand her hectic ppts.",12/03/2017,3.0,3.0,,3,N/A,3.0,3.0,1,No,1512314507000,No,1452,Yes,,N/A,"['Lecture heavy', 'Clear grading criteria', 'Respected']",people,person
Mandatory,good,average,good,2,27789626,2,,awesome,5,BIO3170,"Dr. Laneuville is a great professor. Her tests are very fair and the questions she asks are clear. She doesn't give any surprise questions on stuff she hasn't mentioned in class, but that being said you have to make sure you copy down what she is saying in class. She is very helpful outside of lectures as well on anything you might need.",01/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1485797185000,Yes,1452,Yes,,A,"['Accessible outside class', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,2,27646988,1,,awesome,5,BCH3170,She is a caring prof... makes excellent learning objective videos which closely reflect midterm and exam questions. Her test are non-cummulatative. The class is broken down into 30% for each midterm (2) and 60% final exam,12/30/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1483120292000,Yes,1452,Yes,,C+,"['Inspirational', 'Respected', 'Gives good feedback']",person,people
Not Mandatory,average,average,average,3,27637604,0,,average,3,BIO3170,Your grade is based off 2 midterms and a final. The long answer Qs are basically identical to her learning objectives & the multiple choice were a bit more difficult (you needed to take notes in class to capture those details). The marking schemes were tough but she gave extra marks in the end. Super funny as a person and her research seems awesome,12/28/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1482955429000,Yes,1452,Yes,,A-,"['Inspirational', 'Graded by few things', 'Hilarious']",people,people
Mandatory,good,average,good,1,27515214,1,,good,4,BIO3170,"Her lectures are kind of hard to follow as she's not the best at explaining concepts. However, she does a great job with the learning objective videos. The midterms and final were extremely fair. She asks questions similar to the learning objectives in the long answer but a little more detail in the multiple choice.",12/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481818787000,Yes,1452,Yes,,N/A,['Clear grading criteria'],person,person
Not Mandatory,average,good,average,1,27513902,0,,average,3,BCH3170,"Not the best lecture (she talks way too fast), but he's learning objective videos are a must! Study off them for the midterms and final because those will be the questions she asks. The material is really dense and there is a lot of little details that you have to remember, but the evaluations are non-cumulative! #Mechanisssssmsss",12/15/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481815153000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Tough grader']",people,person
Not Mandatory,good,average,good,1,26044930,17,,good,5,BIO3170,"Very fair. If you got something wrong, it was your fault. She gives everything you need to do well.",02/10/2016,3.0,3.0,,3,Meh,4.0,4.0,1,No,1455108031000,N/A,1452,Yes,,A+,[],people,person
Mandatory,average,average,average,2,26018183,1,,average,2,BIO3170,"At first I really did not like her lectures. She speaks very quickly and may contradict herself and ends class early. However, the videos posted on BB are great summaries of the material taught, but do not depend on those for midterms. You must know every detail and read questions carefully. Her MC were tricky but long and short answers were easy.",02/01/2016,3.0,3.0,,3,Sorta interested,2.5,2.5,1,No,1454362491000,N/A,1452,Yes,,A+,['Tough grader'],person,people
Mandatory,good,average,average,1,26017520,0,,good,4,BIO3170,"Lectures were pretty boring and sometimes not very organized, but the videos she pots on blackboard summarize 90% of what she wants you to know for exams. Occasionally makes jokes in class, and ends class early.",02/01/2016,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1454352497000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Hilarious']",people,person
Mandatory,average,average,average,2,25964807,0,,poor,2,BIO3170,"Odette taught the first half of the course. She has a really tough marking scheme on midterms and final. Make sure you do the videos, they are pretty much recaps of lectures and the short answers on her exams. She's hilarious tho. Enjoy Odette because Luc's part is scary and I would much rather Odette than Elaine Beaulieu (BIO3120).",01/19/2016,3.0,3.0,,2,Really into it,2.0,2.0,1,No,1453226955000,N/A,1452,Yes,,B+,"['Hilarious', 'Tough grader']",people,people
Mandatory,good,good,good,1,25374368,1,,awesome,5,BCH3170,"Dr. Laneuville is extremely clear in what she expects you to know to do well on each of her midterms. She assigns ""Learning Objectives"" to which there are accompanying videos of here explaining major concepts. Know these inside and out and you will do extremely well. Tough content, but work hard and an A+ is attainable.   ",11/09/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,No,1447091917000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Tough grader']",person,person
N/A,poor,good,poor,2,25226883,3,,awful,1,BIO3170,"Her objectives videos, which is a must, do not match her notes and she rarely answers the question. Very unclear with what she wants on her midterms. Lectures are all over the place and loaded with paragraph of information. Would not recommend. ",10/04/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1443993869000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,good,average,average,0,25028680,0,,good,4,BIO3170,"Great Prof, just make sure you take detailed notes in class.",07/09/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,No,1436453210000,N/A,1452,Yes,,A,"['Gives good feedback', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,24624347,2,,awful,1,BIO3170,Horrible professor. Has a heavy french accent that makes it difficult to understand what she is saying. Lots of bad jokes in an attempt to cover up inability to make material interesting. Lectures are loaded with detailed information and she talks fast so you might as well study on your own. Very unhelpful and rude.,04/19/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1429466327000,N/A,1452,Yes,,A,"['Lecture heavy', 'Tough grader']",people,person
Mandatory,good,good,good,1,24177205,2,,good,4,BIO3170,"Has very clear expectations. Excellent and articulate lecturer. Videos are a must for her midterms. Pretty detail oriented so understand and then memorize, memorize, memorize. ",12/23/2014,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1419349726000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Respected']",people,person
Mandatory,average,average,average,0,23983873,0,,good,3,BIO3170,"In lecture she goes really fast, and it may seem confusing, but her videos and notes are stellar! One of the very few profs who actually teaches you EXACTLY what she expects you to know. Her videos are word for word her shortlong answer questions, so study those. It is a shame she doesn't teach the whole course. Excellent prof, very helpful. ",12/08/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1418039223000,N/A,1452,Yes,,A+,[],people,people
N/A,average,average,average,1,21084965,0,,good,3,BCH3170,"Rigid marking schemes, for some reason I always felt she was really picky in all the details that you had to have written on your exam to get the marks based on the marking scheme. She is straight-forward but even if you memorize the answers you won't get the full marks because of the marking scheme. She is nice in person though.",12/15/2012,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1355609570000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20705025,3,,good,4,BCH3170,She is a good professor in that it is extremely clear what she will test you on. Take the time to really study her notes! Her videos are literally word for word all her long answer questions on exams. No textbook req'd,10/16/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1350376005000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18013660,1,,awesome,5,BCH3170,Probably the most straightforward science professor I've ever had. She teaches exactly what she asks you to know for the exam and she is very good at explaining the material. Her YouTube videos are great! The only thing to watch for here is completeness of your answers. She will mark hard if you miss small details here and there.,12/21/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1292935741000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17734656,0,,awesome,5,BCH3170,"The most insanely helpful notes I've ever used. Extremely clear, extremely easy to use. I was sick for almost all of the classes taught, and I feel I have a better understanding of the material she taught, simply by having read her notes, (as well as the INCREDIBLY helpful Youtube videos she provides) than I had with any other profs.",11/05/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1288994328000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15424772,0,,average,2,BCH3576,Boring teacher. Hard exams.,01/28/2009,5.0,5.0,,3,Sorta interested,2.5,2.5,1,No,1233184405000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15337130,0,,awesome,5,BIO3170,"Very clear. Not too difficult, especially when compared to some of the other profs for molecular bio. Listen to what she says and you'll be fine.",01/07/2009,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1231365814000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,15317338,0,,average,5,BCH3170,"Well, at least she's very clear about what she wants you to know - make sure you memorize your slides, word for word.  ALL OF THEM.  Don't bother sending her emails asking for help - she'll send you back a useless one-word answer, or nothing at all.  Hates seeing students outside of class.",01/05/2009,4.0,4.0,,1,Sorta interested,3.0,3.0,1,No,1231153354000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,11278707,0,,average,4,BIO3750,Not approachable/helpful out of class (as in downright insulting) Thank god she told us questions that would be on exams because she is tough. If you ask her to clarify during the exam she will purposely steer you wrong.,12/30/2005,4.0,4.0,,2,Sorta interested,3.0,3.0,1,N/A,1135937928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,11122529,0,,good,4,BIO3570,"I liked her. She explains pretty well in class, and tells you in advance some of what will be on the exam. Her exam questions are hard but if you've memorized everything (keyword: MEMORIZE) they are very feasible. One good thing about her is she's really fair when marking: if the class average is too low she isn't afraid of adding points.",12/12/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1134346667000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,10867403,3,,awful,1,BCH3170,Her exam questions are so twisted. Full of double negatives and positives. Can never figure out what she's asking. Her MC questions are 3 marks each and they are very hard. She's very unfriendly and doesn't seem to like being a prof. She also talks lowly of the medical profession...she seems envious.,11/09/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1131566288000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,1,3154150,0,,good,4,BCH3170,"Quite decent teacher, explains fairly well in class, but her multiple choice exam questions are brutal! Only major complaint is that she took almost 3 weeks to return midterms, way beyond the faculty-specified 10 days, that was a huge p***off",01/04/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1104848908000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,2845492,0,,awesome,5,BCHBIO3170,"When she says, &quot;This is on the exam!&quot; she means it. She was awesome!",11/28/2004,4.0,4.0,,4,Meh,4.5,4.5,1,N/A,1101641530000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,573276,0,,poor,1,BCH3170,"Exam questions are so convoluted, it's difficult to figure out what she's asking",02/17/2003,4.0,4.0,,3,N/A,2.0,2.0,1,N/A,1045488168000,N/A,1452,N/A,,N/A,[],people,people
