attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,35486706,0,online,awesome,5,PHY1321,"Lots of work if you want a good great. Like a lot of work. Otherwise, there's a lot of grading schemes that help students pass the class. As a prof, he's quite understanding of students and he listens. Very fair for a tough course.",12/12/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1639349473000,Yes,1452,Yes,,A+,"['Lots of homework', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,35469164,0,,awesome,5,PSY1321,goat,12/11/2021,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1639198527000,Yes,1452,Yes,,A+,[],people,people
Mandatory,poor,good,poor,0,34799428,0,,awful,1,PHY1331,"Run and Hide. Prof is funny but he can't teach. I had to read the textbook every night like a nighttime story. He provides a crazy amount of quizzes and assignments but honestly, you need to do them or you will fail. Tests aren't easy and the Final was Rough. Avoid this prof he will make your life a living hell, choose any other prof for your sake.",05/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1621100295000,No,1452,Yes,,A,"['Get ready to read', 'Lots of homework']",people,people
Mandatory,poor,good,poor,1,34770325,0,,awful,1,PHY1322,"Worst prof Ive had, made 8 months of my life hell (PHY1331 and 1322). His assignments are impossible, midterms and exams are extremely unreasonable. Never tries helping you to get a good grade (the first midterm average was 25% and 75%+ of the class got below 40, and I believe the max grade was a 60%) His quizzes were impossible",05/12/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1620783643000,No,1452,Yes,,C+,"['Graded by few things', 'Test heavy', 'Lots of homework']",people,person
Mandatory,poor,good,poor,0,34769131,0,online,awful,1,PHY1322,"THE WORST prof Ive ever had. Avoid at all costs! Even if u think u are an adaptable strong student, this man makes the material way harder than it has to be. Thankfully, he does give u opportunities to boost your grade. Exams are killer, you will want to legit cry. Dont take him, super un enjoyable person, makes ppl feel small and stupid for Qs.",05/11/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1620776553000,No,1452,Yes,,B+,"['Lecture heavy', 'Lots of homework', 'Tough grader']",people,people
Mandatory,average,good,average,0,34683999,0,online,poor,2,PHY1322,"The lectures were extremely dense, since PHY1322 is extremely dense. Lots of untested material. In-class quizzes made lectures much more stressful than necessary. The midterms were both fair but the final exam (for PHY1321 as well) was totally brutal. The assignments are long and pretty tough but have questions that WILL come up on the exams.",05/03/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1620008124000,No,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,34675509,0,online,awful,1,PHY1322,"He had mid lecture quizzes with no accommodation for students in different time zones, like me. He ignores emails when addressing the issue. Tough grader and very heavy on material. Id rather spend time practicing than watch his useless lectures.",05/01/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1619886118000,No,1452,Yes,,B+,"['Test heavy', 'Beware of pop quizzes', 'Participation matters']",people,people
N/A,good,good,good,0,34639556,0,,good,4,PHY1322,He's extremely knowledgeable and he's a great person. Tests can be hard and lectures can be hard to understand sometimes but he makes it possible to pass if you're giving a decent effort. I'm glad he taught this course definitely one of the most memorable classes I've had.,04/27/2021,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1619559024000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,0,34559172,1,online,awful,1,PHY1300,He is the worst prof I have ever met. He made the course unnecessarily harder than it should be. He made us buy a textbook that we never used in class. The material I needed to study for the final was more than all three other courses I was taking combined together. The course is a mess. Please do avoid this prof if you can!!,04/15/2021,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1618525882000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Test heavy', 'Beware of pop quizzes']",person,people
Mandatory,good,good,good,2,34521872,0,online,awesome,5,PHY1321,"I LOVE THIS PROF! he has a reputation of being mean but his character is so funny. he gave a lot of extra work but if you practiced the question/examples he gave you, you should pass. the exams were long but the questions went from easy to hard and there was definitely enough easy ones for you to simply pass. i would take any class he teaches again",04/08/2021,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1617890725000,Yes,1452,Yes,,B,"['Test heavy', 'Respected', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,34354025,1,,awful,1,PHY1322,his lectures were useless man like he talks about history of physics over explaining how to actually do the questions.,02/10/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1612927957000,No,1452,Yes,,Not sure yet,[],person,people
Mandatory,average,good,average,1,34340073,1,online,poor,2,PHY1321,"If you can avoid this prof do. As someone who enjoys physics, this class was a mess. He made frequent mistake on assessments, including the final exam which had 9 extra questions?? Lectures were completely theory based &amp; he refused to take constructive feedback. He had mid lecture quizzes with no accommodation for students in different time zones.",02/03/2021,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1612391962000,No,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read', 'Tough grader']",person,person
Mandatory,good,good,good,2,34325733,0,online,awesome,5,PHY1321,"No clue why people are saying he didn't listen to student feedback... he removed pre-lectures quizzes because the we didn't like them, and gave so many bonus marks - for example, for the assignments we only needed to get 50% to get 100%, and if we did better we got weight removed from the final. Fun lectures, although the course is a lot of work!!",01/29/2021,4.0,4.0,,5,N/A,5.0,5.0,1,No,1611880091000,Yes,1452,Yes,,N/A,"['Lots of homework', 'EXTRA CREDIT', 'Participation matters']",people,people
Mandatory,good,average,good,2,34296506,0,online,awesome,5,PHY1321,"I feel like Dr. Czajkowski receives a lot of hate for his class just because people walk in thinking its going to be like a typical bio class where you just have to memorize. Although the online transition was brutal with a lot of quizzes the class difficulty was fine and if you studied, did his questions it was honestly not too bad of a class.",01/20/2021,2.0,2.0,,5,N/A,5.0,5.0,1,No,1611106311000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Inspirational', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,0,34193591,0,online,awful,1,PHY1321,Run far far away. This course was a mess. Professor is rude to students asking questions and never answers emails. Never absorbed anything from lectures and was forced to hire a tutor. Prof made many mistakes on assessments and materials but somehow blamed students for them. This course had more work then all my other courses combined. Just run,12/24/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1608832659000,No,1452,Yes,,A-,"['Test heavy', 'Lots of homework', 'So many papers']",people,people
Mandatory,average,good,average,1,34161011,0,online,average,3,PHY1331,"This prof is clearly very knowledgeable and funny. But does not prep us well for the tests. Lectures are mostly theory. I enjoyed his lectures overall and learned at a pace I didn't ever before. He pushes us to do better. It is hard and you may not get high marks, but you will learn. Doesn't explain all steps of a solution, causing some confusion.",12/21/2020,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1608516576000,Yes,1452,Yes,,B-,"['Inspirational', 'Lots of homework', 'Test heavy']",people,person
Mandatory,poor,good,poor,0,34114792,0,,awful,1,PHY1321,"Brutal. Absolutely brutal. I struggled so much in this course, the workload was worse than all other courses combined. The midterms and final were horrible. I'm hoping to scrape by this semester. DONT TAKE THIS COURSE!",12/17/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1608178305000,No,1452,Yes,,Not sure yet,[],people,people
Mandatory,average,good,average,0,34076541,0,online,poor,2,PHY1321,"Course load was the heaviest I've ever taken, with pre, during, and post lectures quizzes. Yes, for every. single. lecture. Plus assignments and labs. KNOW THE PRACTICE PROBLEMS!! He loved to reuse problems from post lecture quizzes and assignments on both midterms and final. Taught myself the content, lectures all theory and exams all calculations",12/15/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1608001936000,No,1452,Yes,,B,['Lots of homework'],people,people
Mandatory,average,good,average,0,34076484,0,online,poor,2,PHY1321,"Course load was the heaviest I've ever taken, with pre, during, and post lecture quizzes. Yes, for every. single. lecture. Plus assignments and labs. KNOW THE PRACTICE PROBLEMS!! He loved to reuse problems from post lecture quizzes and assignments on both midterms and final. Taught myself the content, lectures all theory and exams all calculations.",12/15/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1608001727000,No,1452,Yes,,B,['Lots of homework'],people,people
Mandatory,poor,good,poor,0,34057493,0,online,awful,1,PHY1321,"Professor Czajkowski was very unaccommodating during the pandemic. Instead of a multiple-choice final like in previous years, he made every evaluation much harder -- despite student feedback. He belittles students when they ask questions, and does not have stimulating lectures. This class felt like it should be worth 9 credits &amp; a Purple Heart.",12/13/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1607898887000,No,1452,Yes,,Not sure yet,"['Lots of homework', 'Test heavy']",people,people
Mandatory,good,good,good,0,34054129,0,,good,4,PHY1331,"very knowledgeable about this course, not the best at teaching, but physics is just like math u have to practice to understand. very friendly when you ask him questions, his post lecture quizzes and assignments kept me disciplined (what i needed especially during online courses) overall I love him and I wanna take physics 2 with him too!",12/13/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1607875690000,Yes,1452,Yes,,N/A,"['Inspirational', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34054116,0,online,good,4,PHY1331,"The past few ratings are extremely misleading. I wasn't an active student in his class but ik pretty well that he is so caring and helpful. he changed the marking scheme just to let us get better grades, he answers our questions pretty well, he DOESNT make you feel stupid, hes not arrogant! lots of hw n quizzes but physics is all about practice so.",12/13/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607875464000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,average,poor,0,34039366,0,,awful,1,PHY1321,"His lecture is a waste of time and meaningless, he holds unreasonable amount of pre-class and in-class quizzes so I had to attend and suffer. He expect you to learn everything yourself, he teaches nothing, lots of work and reading, not approachable after class. I certainly can get A+, but I dropped to avoid seeing his face. Worst professor ever!!!",12/12/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607733439000,No,1452,Yes,,WD,"['Test heavy', 'Lots of homework', 'Get ready to read']",people,people
Mandatory,poor,good,poor,1,34020046,0,online,awful,1,PHY1321,Not a good prof. He was rude and spoke down to the class the entire semester. He took physics and made it into something that was dreaded due to spacy problem solving and lack of explanation. He was not receptive to technical issues during the pandemic either. He is very arrogant and makes students feel stupid for asking questions. Don't recommend.,12/10/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1607630096000,No,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy', 'Get ready to read']",people,person
Mandatory,poor,good,poor,0,33761951,0,,awful,1,PHY1331,"You can tell he cares about what he teaches, although sometimes a little too much for the level that we're at. Doesn't explain stuff well. Lectures are often rambly and not very relevant to course material. Doesn't go through enough practice problems in class even though weekly assignments and exams are very problem-heavy.",11/03/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1604371051000,No,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Mandatory,average,good,average,0,33709288,0,,poor,2,PHY1331,"A highly intelligent man you can't not respect since he has a PhD in molecular physics. My opinion of him is that he is very straight forward, has a strong character, and is very opinionated. He is argumentative and you must persistently stand your ground in order to be heard. Students complain and struggle constantly. Avoid him if you can. GL.",10/17/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1602955380000,No,1452,Yes,,WD,['Hilarious'],people,people
Mandatory,poor,average,poor,0,33703019,0,,awful,1,PHY1300,. He basically talked down to the whole class the whole semester and then decided to make us pay for a book of slides in order to study for the final. The grade was curved heavily since no one did well it seemed. He also shared that he doesn't believe in global warming during the final class so that was fun.,10/15/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1602737112000,No,1452,Yes,,N/A,['Get ready to read'],people,people
Mandatory,poor,average,poor,0,33643899,0,,awful,1,PHY1321,"Sure, he's humorous at times, but does this make him a good teacher? No. He doesn't teach, he lectures. In this class, be prepared to self-teach yourself. I took this class in my last year, and hands down, worst teacher in my four years of studies. If you are first year, you'll look back at this class, years down the road, and know what I mean.",09/14/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1600104456000,No,1452,Yes,,A,"['Lots of homework', 'Participation matters', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,33324949,0,,awful,1,PHY1322,"Terrible at teaching and is very obnoxious and is not open to criticism. Final exams are impossible so it will definitely bring your mark down, but labs will save your mark. Self-taught throughout the semester and gave up on the final exam. Also took his class last semester (PHY1321) and it was a bit better because it was mostly all review.",05/18/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1589827917000,No,1452,Yes,,B,"['Tough grader', 'Lecture heavy', 'Test heavy']",people,people
Mandatory,good,good,good,0,33300552,0,,good,4,PHY1322,"As someone who hates physics with a passion and does terrible with it, he managed to dumb it down enough so that even I could pass. He offers at least 10% of the class marks as bonus marks from optional quizzes. He also provides bonus points for those who participate by answering and asking questions. Overall great guy to teach a terrible course.",05/15/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1589508796000,No,1452,Yes,,C+,"['EXTRA CREDIT', 'Participation matters']",people,people
Mandatory,good,good,good,0,33149264,0,,good,4,PHY1322,He is very amusing. I would go to class just to hear his opinions and jokes. Great atmosphere. I had him for PHY 1321 and 1322. His midterms and exams are not too bad because of the multiple choice (but was not during the pandemic so be careful). He is super approachable and nice. My favorite prof despite hating physics with a passion.,04/28/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1588103292000,Yes,1452,Yes,,B,"['Hilarious', 'Accessible outside class']",people,people
Mandatory,good,good,good,0,33095796,0,,good,4,PHY1322,"Honestly, a very funny guy and very passionate about physics. It's a very difficult class and he dives deep into certain topics. But the class is very easy to follow if you attend his classes and complete the homework.",04/21/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587447424000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Lots of homework', 'Beware of pop quizzes']",people,people
Mandatory,good,good,good,0,33095789,0,,good,4,PHY1322,(Had him twice: PHY1321 and PHY1322) Sometimes hilarious and a good sport about things when he's in a good/neutral mood. Imo very fair but loads of work needs to be done in his courses in order to do well.,04/21/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587447177000,Yes,1452,Yes,,A-,"['Lots of homework', 'Respected']",people,people
Mandatory,good,good,good,0,33095778,0,,good,4,PHY1322,"This class is hard work but so is any other physics class. He is very flexible with due dates/tests as long as you approach him with lots of time before and with a good reason. He is very passionate about physics and his lectures are pretty bearable. The only downside is there are a lot of assignments, every single week, but oh well",04/21/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1587446958000,No,1452,Yes,,B+,"['Lots of homework', 'Lecture heavy', 'Hilarious']",people,people
Mandatory,poor,good,poor,1,33079680,0,,awful,1,PHY1322,"Half of semester is all theory (no practice Qs) but majority of exams is calculation questions. Prof didn't explain (the few) practice Qs well, is rude to students asking genuine questions, &amp; doesn't answer emails unless you send 4. Must teach yourself everything &amp; can't escape disorganized/ineffective classes bc class is mandatory (pop quizzes).",04/17/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1587166978000,No,1452,Yes,,A-,['Tough grader'],people,person
Mandatory,good,average,good,0,33067331,0,,good,4,PHY1300,"Funny dude, his lectures are very engaging. Marks fairly easily, if you study what he tells you, you will do fine!",04/15/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1586989724000,Yes,1452,Yes,,A-,"['Hilarious', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,32999354,0,,awful,1,PHY1322,"Horrible professor, I would definitely avoid as he sucks at teaching and he is not interested in what he's teaching. Hard tests exams and assignments too.",03/28/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1585404006000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Beware of pop quizzes', 'Lecture heavy']",people,person
Mandatory,poor,good,poor,1,32982103,0,,awful,1,PHY1322,I had him for PHYS1321 and 1322 first year and the one thing I will give him is that hes funny. Other than that I found his midterms and assignments extremely hard. His final exam was 60 multiple choice questions which can be good or bad depending on if you want 60% of your grade to be based on multiple choice. Be prepared to do lots of work.,03/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1584713494000,No,1452,Yes,,C,"['Hilarious', 'Test heavy']",people,person
Mandatory,poor,good,poor,1,32981860,0,,awful,1,PHY1322,One of those profs that always thinks he's right and there is no &quot;arguing&quot; with him. He also can't admit to making mistakes. Theres a reason there was a mass complaint against him at one point..,03/20/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1584680158000,No,1452,Yes,,Not sure yet,[],people,person
Mandatory,average,good,average,0,32963025,0,,poor,2,PHY1331,"Dr. C made me laugh the whole semester, did that make up for how impossible the class seemed to be, absolutely not. I know getting a 30% on your first midterm is very discouraging, he basically designs the class for you to pass, the final was 50% and was a breeze, do all the extra credit and the assignments and push yourself in lab!!",03/10/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1583809571000,No,1452,Yes,,B-,"['Hilarious', 'EXTRA CREDIT', 'Lots of homework']",people,people
Mandatory,poor,good,poor,0,32892277,0,,awful,1,PHY1322,HORRIBLE PROFESSOR. He honestly is the worst prof you could ever get. He never stays on topic. Going to lectures is absolutely useless cuz he never explains anything and he takes attendance and he won't mark your stuff if u don't attend. AVOID AT ALL COSTTTSSSSSSS...,02/05/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1580937555000,No,1452,Yes,,Not sure yet,"['Lecture heavy', 'Graded by few things', 'Tough grader']",people,people
Mandatory,good,average,good,1,32890692,2,,good,4,PHY1321,"Czajkowski is probably one of the best professors at the University. Even though physics is considered one of the harder sciences to understand, he well explained the topics. Assignments every week helped you to get a better understanding of the idea.",02/05/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1580875812000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Lots of homework']",people,person
Not Mandatory,good,average,good,0,32858040,1,,awesome,5,PHY1321,"Andrzej Czajkowski is one of the best physics teachers Ive ever had. His explanations of concepts are clear, provided you introduce yourself to the topic first by reading the class notes/textbook. His weekly assignments are challenging, but are great practice for the exams. He cares a lot about his students, and his emails are hilarious! Easy A.",01/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579701897000,Yes,1452,Yes,,A,"['Accessible outside class', 'Lots of homework']",person,people
Not Mandatory,poor,good,poor,1,32818535,0,,awful,1,PHY1321,he is one of the worst profs I have ever had in my life. He does not explain well. He makes jokes out of the students. He forgot to teach us some concepts before the midterm and then he figured out that after we did the midterm and just did not care about that. Some people like him because he is funny!WELL! we are here to study not to hear jocks,01/10/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578619069000,No,1452,Yes,,A-,[],people,person
Not Mandatory,good,good,good,0,32796756,1,,good,4,PHY1321,Tough course but he is a quite good prof in my opinion. You do have to get used to a slight accent but it's nothing major. Note that midterms involve doing actual math and problem solving but the final exam is more theory based questions.,01/06/2020,4.0,4.0,,4,N/A,4.0,4.0,1,No,1578270476000,Yes,1452,Yes,,A,"['Tough grader', 'Accessible outside class']",person,people
Not Mandatory,average,good,average,0,32769101,0,,poor,2,PHY1321,"He is very intelligent, and does examples, but doesn't explain what he is doing and assumes the concepts are obvious. His midterms are also 6 multiple choice, worth 48% of the test, then 5 long q, worth 52%. He is very funny but rants and blames the class for poor performance results on the midterms. You'll have to teach yourself stuff to pass.",12/28/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1577575654000,No,1452,Yes,,A-,"['Test heavy', 'Hilarious', 'Beware of pop quizzes']",people,people
Not Mandatory,average,good,average,1,32715718,0,,poor,2,PHY1131,"funny prof but not very good at teaching the content... I barely passed the midterms but did better on the final since it's all multiple choice. Take this course with another prof or in summer school if you can!! (He said he doesn't round grades up, but based on my grade he did, so even if you know nothing you can still get a decent grade lol)",12/19/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1576732710000,No,1452,Yes,,B+,"['Tough grader', 'Lots of homework']",people,person
Not Mandatory,average,good,average,0,32612578,0,,poor,2,PHY1321,Prof Czajkowski is a nice funny guy but he is bad at explaining Concepts and that makes the class 20 times harder. He is heavy on multiple choice. Each multiple choice is worth 8% on midterms and 50 overall. Exam is 33 multiple choice each worth 4% and the 2019 exam was unreasonably difficult. He has online extra credits but they are always wrong.,12/11/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1576091582000,No,1452,Yes,,A-,"['Test heavy', 'Tough grader', 'Hilarious']",people,people
Mandatory,average,good,average,0,32609465,0,,average,3,PHY1331,"He's a funny guy so the lectures aren't completely boring. Explanations aren't the best. He wants his students to go to other sources to understand anything they didn't get from the lecture. In theory, this is easy but with a heavy course load it's hard (he expects that you prioritize his course over others). Final exam was unreasonable.",12/11/2019,5.0,5.0,,3,N/A,3.0,3.0,1,No,1576081560000,Yes,1452,Yes,,A-,['Lots of homework'],people,people
