attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,16992957,0,,average,3,ENG1101,he has the worst TAs ever,04/14/2010,2.0,2.0,,3,Low,3.0,3.0,1,Yes,1271242515000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,16673594,0,,average,4,ENG1100,"Passable, but assumes that everybody's a cheating sneak. Still grades fairly, however. Passing, and even getting a good grade, is easy as long as you go to the classes and write the weekly assignments.",01/04/2010,2.0,2.0,,2,Meh,3.0,3.0,1,No,1262603175000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16474265,0,,awesome,5,ENG1100,Absolute favourite teacher. Good sense of humour and keeps class interesting,12/04/2009,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1259968808000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15906414,1,,awesome,5,ENG1131,"Sacks is a really good professor though I didn't like the selection of his TAs..well 1 TA..David Gorny ..Horrible TA..made a mistake all the time while marking!...overall really good class...i think one of the most helpful classes in University!..assignments,tests,exam were fair.REALLY HELPFUL PROFESSOR..I RECOMMEND HIM",05/28/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1243506404000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,15386826,0,,awesome,5,ENG1100,"I thought he was over all a very good professor. He's friendly, gets to know his students and doesn't judge you based on your marks. He was easy to go talk to when I needed help and made a lot of concepts a lot clearer and easier to understand rather than when learned in high school. He was strict about attendance, but lenient if you talked to him.",01/17/2009,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1232229788000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15113389,0,,good,4,ENG1100,"Avoid. Extreme dependance on the text, and lectures were basically us going through the text book. The assignments and quizzes were very average. Spent way too long on very simple concepts.",12/05/2008,2.0,2.0,,3,Meh,3.5,3.5,1,Yes,1228481073000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,13404722,0,,good,4,ENG1100,"Overall he's a good teacher, just can get rather boring, very monotone.  Kinda like being in highschool all over again.  If you go to class do your assignements (which are at least one a week) you can pass with a good grade.",08/14/2007,2.0,2.0,,3,Low,3.5,3.5,1,Yes,1187090519000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12722736,0,,awful,1,ENG1100,Worst teacher of my life...learnt nothing,01/04/2007,3.0,3.0,,1,Low,1.0,1.0,1,No,1167939058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12477640,0,,awesome,5,ENGSECT,"His classes seemed a bit like highschool, but I didn't mind this class.  He respects us, which I like.  Overall, I liked him.",11/27/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1164670141000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11370337,0,,awful,1,ENG1100,Very bad Treats us like we're in high school. And fails us if we skip 3 classes. Definitly not a good prof and is not at all interesting,01/16/2006,2.0,2.0,,1,Meh,1.0,1.0,1,N/A,1137420414000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11369560,0,,awesome,5,ENG1101,"At first i didn't think i would like Sacks, but by the end of the term he had grown on me. I had him for University Essay Writing, which was the easiest class I've ever had. But still, he made an effort to get to know us, and kept the class in order.",01/16/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1137410431000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10991293,0,,awful,1,ENG1100,bad,11/27/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1133119469000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10642102,0,,awesome,5,ENG1100,No Comments,10/26/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1130322912000,N/A,1452,N/A,,N/A,[],people,people
