attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,12483477,0,,awful,1,MAT3341,"Of course, this man is truly gifted - but that does not mean he should teach. David exemplifies the unfortunate reality where all profs are made to teach, even though they have no talent/interest in that particular field. If you copy his (horribly disorganized) blackboard notes, then you will have a permuted version of the textbook - nothing else.",11/28/2006,3.0,3.0,,1,It's my life,1.0,1.0,1,Yes,1164746059000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12305575,0,,awful,1,MAT3341,No Comments,10/22/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1161561164000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,0,12293602,2,,poor,2,MAT3341,This man is the most disorganized person I've ever met.,10/18/2006,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1161143072000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12045843,0,,awful,1,MAT3321,He shows more stomache then girls do on a hot day at the beach.,06/30/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1151660682000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,11492805,1,,awful,1,MAT3321,"it is the worst class i have had ever, ever!!! he might be a good researcher, but not a professor. he doesn't even know how to teach!!!!ahhhhhhhhh!!!!! i am writing this the night b4 midterm!!!!sooooo crazy now!!!!!help!!!!!!",02/17/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1140144827000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,11372070,0,,awful,1,CAL32122,"The guy is a genius, he is a great researcher, he dresses like a bum, if you meet him on the streets you might want to give him some change or a bar of chocolat, he is a real mathematician he has this &quot;je ne sais quoi&quot; ... very drawn to himself, he doesnt care about the students, i am sure he looks at us as bugs but he is just amusing to look at...",01/16/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1137441166000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11319333,1,,awful,1,MAT2323,The rumor is true. Puking~~~~~,01/07/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1136643902000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11286395,0,,awful,1,MAT2343,Worst teacher ever! *in commic book guy voice*,01/01/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1136158237000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,11278451,0,,awful,1,MAT2343,This class is far worse then any class I entered. First thing you see him wear is like a pure BUM. Man if you just saw him you will puke. You can see his underwear. Another thing is that this guy thinks your his PHD students. And he gets a newspaper in midterms and all the students cheat like its hot. He marks like its a research paper.,12/30/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1135916162000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,11252389,0,,poor,2,MAT2341,"He doesn't care if you fail or not. He doesn't understand why people fail in his class. He doesn't know it's the problem with his teaching. If you are going to attend his class, better study really hard. i mean really really hard",12/23/2005,5.0,5.0,,1,Meh,1.5,1.5,1,N/A,1135377760000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11088682,0,,poor,1,CAL3,"I took Cal3 and Coding Theory with him.  I failed Cal3 the first time, D the second.  Dropped Coding Theory despite the fact that I was intensly interested before hand.  He always got side tracked when solving or proving.  And he actually said &quot;If I can't write your final exam in 10 min - there's no way you're going to do it in three hours&quot;.",12/08/2005,5.0,5.0,,2,Sorta interested,1.5,1.5,1,N/A,1134043810000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10958025,0,,average,2,MATH,"he is very helpful,his class is very boring",11/20/2005,5.0,5.0,,3,Low,2.5,2.5,1,N/A,1132503149000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10202438,0,,awful,1,MAT2143,"So the faculty decided to let you take the course with him eh&#63; tuff luck my friend :), just attend the class (WARNING!!!SO BORING) and do the assignments in groups (we were 6 and never got to finish it). Oh and let einstein write the final exam for you :P",09/03/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1125708345000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,average,0,10189578,0,,poor,1,MAT2343,"Wears low rise pants.. when he bends down, you can see the crack... :) But overall very boring, and doesn't have a website.. Tests are not super hard, but often have questions that look like nothing in the book. Study theory and proofs!",08/31/2005,3.0,3.0,,3,Sorta interested,2.0,2.0,1,N/A,1125493122000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,4058993,0,,awful,1,DISCRETEMATH,Have taken this class twice with Handleman.  Dropped it both times.  Very bad at conveying the material.  Very bad notes too.,07/05/2005,5.0,5.0,,1,Low,1.0,1.0,1,N/A,1120568280000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3195859,0,,awful,1,MAT3321,"This prof is the most worthless prof i ever had.  He's lazy.  He ask students to share questionaire because he runs out of questionaire during exam.  He also doesn't dress well and don't groom himself.  He, basically, gives reason for student to skip class to spare themselves from looking at him",01/10/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1105394725000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3170930,0,,awful,1,MAT2341,No Comments,01/06/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1105035087000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2555877,0,,awful,1,MAT2122,had him for 4 classes so far..pretty much have to take them over even though i passed them...he really makes u leave the class with absoluetly no knowledge...stick to research...ive complained lots of times too ..nothing happens,10/16/2004,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1097964563000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2540154,0,,awful,1,MAT2324,"He isn't very clear on how he does things. he rushes through the class, and i feel i never remember anything from attending his classes.",10/12/2004,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1097590446000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2373837,0,,awful,1,MAT3321,"BOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!!!!!!!!!! If you want to be this tough, go to some tougher university like UFT or Waterloo!! (BOO!)",08/07/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091900024000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2371499,0,,awful,1,MAT2341,"Worst...prof...ever! When the whole class is failing, it's generally a sign that the problem is with your teaching, not with the students!  Especially when the same course given by other profs (e.g. Barry Jessup) have good grades.",08/06/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091797211000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2349522,0,,awful,1,MAT3321,No Comments,07/28/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091034872000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2192313,0,,awful,1,MAT23413,"Absolutely horrible professor. Keeps going at advanced proofs and useless, abstract stuff. Don't copy down notes as he writes them because he will keep erasing and revising. Avoid at all costs. Take 2341 with Campbell. At 2343 Weixuan Li is much better.",05/27/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1085642777000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1519051,0,,awful,1,MAT3321,No Comments,12/16/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1071599675000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1401768,0,,awful,1,MAT2341,"If research is your specialty, don't try proving it by giving students a hard time.  At times I wondered if you acutally followed your scriblings.",11/27/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069946259000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1359150,0,,poor,2,MAT2122,No Comments,11/19/2003,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1069263174000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1143148,0,,awful,1,MAT2122,Absolutely terrible teaching.  To be avoided at all cost.,09/20/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1064053751000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,744747,0,,poor,2,MAT,"Math teacher alright, not too bad tho....",03/25/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1048629137000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,667737,0,,awful,1,MAT2431,No Comments,03/04/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1046737481000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,427205,1,,awful,1,MAT2341,"If you need help, see him in person.  He's very hard to contact otherwise.",12/12/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039735197000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,411578,0,,awful,1,MAT2341,No Comments,12/10/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1039478990000,N/A,1452,N/A,,N/A,[],people,people
