attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,13553574,0,,awesome,5,CLA1102,"R. W. BURGESS IS ROMAN CIVILIZATION! BOOM!!  Enjoyable lectures, very informative. Exams can be tough, however, if you attend the classes, take good notes and review them after every class.. then, your laughing! Don't fear asking him for help, very approachable. Movie nights he encourages you to come to are actually GREAT! Had him Winter 2007. :)",10/23/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1193170524000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13448824,0,,good,5,CLA11XX,"This professor was great! He was straight forward from the get go as to what would be expected to students. Teaching styles differ(verbal, visual etc) which is nice for those who learn in specific ways. Lots and lots of examples, funny stories, rumours etc. A little jumpy from Life to History of Romans, but pay attention and its no problem at all.",08/30/2007,2.0,2.0,,3,Sorta interested,4.0,4.0,1,Yes,1188500053000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13136633,0,,poor,2,CLA1102,Horrible lecture style. Lectures were all over the place jumping from on thing to the next. We did not have a textbook so it was very difficult if you missed something in a lecture. Exams were hard.. made us memorize abour 100 dates and 100 places on a map!! could have been way more interested if taught  more organized way w/ textbook.,05/09/2007,4.0,4.0,,2,It's my life,2.0,2.0,1,No,1178722922000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12983533,0,,awesome,5,CLA1102,"awesome prof hes so funny yet i really learn alot in his class. makes the information useful like dressing in a toga and playing with swords lol. the tests can be a bit tough, he expects you to know alot of info but puts funny questions on them. great prof, great class you should definately take it if possible.",04/07/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1175980983000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12949875,0,,good,4,CLA1102,Extremely funny as well as educational! You won't be disapointed. He is very good at what he does. I love it when Proffs express themselves to the students so well.,03/29/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1175171141000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12781989,0,,awesome,5,CLA1102,Very funny.,01/16/2007,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1168975007000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10945478,0,,awesome,5,CLALCL,He is an awesome prof very knowledgable and helpful.  His Roman history class is great and he is the best ancient language teacher I have ever had (comparing Latin and Greek).,11/18/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132313095000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3185018,0,,awesome,5,LCLCLA,"Professor Burgess is an amazing prof. I've never had so much fun in any class. Fair marker and exams, tests, assignments, ect... are reasonable. Makes classes really interesting and is very knowledgable. Best Prof i've had yet!",01/09/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1105285121000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,2954385,0,,awesome,5,CLA1102,"A really fun, interested and informative prof who conveyed sooo much information in only one term!  Tests were fair if well prepared for.",12/08/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1102541333000,N/A,1452,N/A,,A,[],people,people
N/A,good,poor,good,0,2603039,0,,good,5,CLA1102,"Best class ever! He was very knowledgeable, funny and when it came time to study, I remembered everything he said! The tests were very easy and there was no paper. The exam was actually fun...I got to write about Paris Hilton. In short, I loved this class and this prof!",10/27/2004,1.0,1.0,,3,It's my life,4.0,4.0,1,N/A,1098890035000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2413498,0,,awesome,4,CLA1102,"Although it was a lot of notes to take in class, prof Burgess made class very enjoyable with funny anecdotes we could relate to and I don't think I've ever had more fun writing a final exam essay in my life than that which I wrote for his class",08/24/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1093350998000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2228856,0,,awful,1,NUMEROUS,"I have never met such a self-posessed individual.  He was totally unhelpful, expects all his students to be A+ students and paces classes at that rate.  He was incredibly rude to all francophone students in his greek classes.",06/08/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1086689656000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1727390,0,,awesome,5,ROMAN,"I loved this guy, hilarious, made roman history interesting, and lectured well. Its a heavy course, but I still loved it and got a A.",02/17/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1077052180000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1576943,0,,poor,2,LCLCLAHI,"I would like him to stop bithching about other profs, and saying we are in a useless program and bad uni... I've already paid my 5000$: save it please.  And maybe it would be a better school if teachers, like him, helped students out when they asked.",01/05/2004,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1073321025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1552859,0,,awesome,4,GREEK,"Demanding, but fair, as long as you're willing to do the work & don't skip class.  Very Star Trek obsessed!  (Not that I have a problem with that!)",12/24/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1072285019000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1518092,0,,awesome,5,CLA1102,He wears a toga to class.  what more can you ask for&#63;,12/16/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1071591636000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1332236,0,,awesome,5,CLA1102,"he is one of the best teachers I've ever had. his knowledge of roman history is absolutely amazing, and he teaches the course in such a way that I'm able to remember pretty much everything he says.",11/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1068936379000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1317052,0,,awesome,5,HIS1200,Awesome prof. Knows everything about anything related to Rome! Best prof I've ever had! And really sexy too!,11/13/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1068725805000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1199520,0,,awesome,5,CLA1102,"Knows his stuff. Very geeky, in a good way. Lectures are easy to follow. Very animated guy, makes for an interesting class. Good class :)",10/18/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1066475279000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1179010,0,,awesome,5,ROMANCIV,"Best prof in the University.  He loves Lord of the Rings...what else can you ask for&#63;  Plus, he makes reference to Gladiator.",10/09/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065713238000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,1126236,0,,average,4,ROMAN,"Lectures well, but unhelpful and never has time for you.",09/09/2003,5.0,5.0,,1,N/A,2.5,2.5,1,N/A,1063140770000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1058101,0,,poor,2,LCL3151,"Absolutely horrible. My whole class had a difficult time and he wasn't helpful at all, no matter how hard you worked. We went from a class of A and B students to C's and D's.",07/21/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1058807113000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,725129,0,,awesome,5,LCL1102,"He makes you work, but is fair, and is a clear and helpful teacher. If you're a christian, be prepared to be frustrated by some of his statements. Throws in lots of interesting tidbits of history!",03/19/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1048108134000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,642154,0,,awesome,5,CLA1102,"I found him an absolutely brilliant professor.  Lots of information to cram in, but he teaches it well, and is always available to help.  The toga and GI Roman were definate bonuses :)",02/26/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1046295971000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,508811,0,,good,4,LCL3152,"He's tough as hell, but it pays off big time!  We don't regret getting him now.",01/21/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1043187511000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,426493,0,,poor,2,LCL1101,Not very helpful at all.,12/12/2002,5.0,5.0,,1,N/A,1.5,1.5,1,N/A,1039725799000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,418983,0,,good,3,LCL3151,This class is hard!,12/11/2002,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1039622914000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,307038,0,,awesome,5,CLA1102,"funny, interesting, direct, enthusiastic",10/27/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1035749339000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,171754,0,,good,5,MAT1323,No Comments,04/11/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1018525875000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,161334,0,,awesome,5,CLA1102,"Turns lectures into stories, and he isn't afraid to wear a toga to class!!!",04/04/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1017957625000,N/A,1452,N/A,,N/A,[],people,people
