attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,2233346,0,,poor,3,LSR,"Had him for 1100 and 2122. Errogant man,has very high expectations and very informative notes, others say its too much and our hands hurt after continuously copying notes for straight 3 hrs but very useful for exams, cos most questions are word for word.",06/09/2004,1.0,1.0,,1,N/A,2.0,2.0,1,N/A,1086795034000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1829951,0,,awesome,5,LSR,Fair and just very informative in class and out,03/21/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079905664000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1713737,0,,average,3,LSR1100,Very errogant and rude.,02/12/2004,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1076603758000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1476581,0,,poor,3,LSR1101,WORSE PROF EVER!  Dropped out of Leisure because of him.,12/10/2003,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1071072435000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1405239,0,,awful,1,LSR1500,"horrible to listen to for a three hour class, too many notes to take",11/28/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1070055702000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,1258234,0,,average,4,LSR110005,"has only a bachelor's degree and it's not even in leisure! and he's proud of it! seriously, stop talking about his income...",11/04/2003,1.0,1.0,,1,N/A,2.5,2.5,1,N/A,1067907222000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,471624,0,,poor,1,LSR1100,Awful. Awful. VERY AWFUL.,01/04/2003,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1041693462000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,289433,0,,good,5,LSR1100,Good prof. explains well but his exams are HARD,10/14/2002,3.0,3.0,,2,N/A,3.5,3.5,1,N/A,1034624679000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,226919,0,,good,5,LSR2122,"i still do not know what i feel about this guy,midterm is easy but exam hard",06/18/2002,3.0,3.0,,3,N/A,4.0,4.0,1,N/A,1024363627000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,141568,0,,awful,1,LSR1101,No Comments,03/20/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1016636681000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,91941,0,,poor,2,LSR1100,Bad. Very bad. Very Very bad.,02/04/2002,2.0,2.0,,1,N/A,1.5,1.5,1,N/A,1012866224000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,55271,0,,average,3,LSR2122,The exam was on the overhead!!,11/07/2001,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1005152117000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,49497,0,,awful,1,LSR2122,Worst professor ever!,10/17/2001,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1003342886000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,45735,0,,poor,2,LSR1100,Constantly attempting to discourage students,09/28/2001,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1001706795000,N/A,1452,N/A,,N/A,[],people,people
