attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,average,0,3965247,0,,poor,1,GNG1100,"Here's how I see Droste: - a very nice prof outside of class (VERY nice!), VERY bad at teaching in class, terrible notes, handouts should be made available to purchase at the damn photocopy shop! I don't have the ink to prink 100 pages at home!!! UNFAIR final (compared to past semester's... trust me...).. overall... he's too disciplined and strict!",06/05/2005,5.0,5.0,,3,It's my life,2.0,2.0,1,N/A,1118009680000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,3342705,0,,awesome,4,CVG2131,Droste rocks! he smiles all the time and has a great sense of humor! He is fair and nice!,02/10/2005,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1108031994000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3172549,0,,poor,2,CVG2131,possibly the worst prof ive ever had.. impatient and thinks we should understand things the first time we are taught them.. not veyr good at trying to explain things either..my advice learn from the textbook!,01/06/2005,5.0,5.0,,1,Sorta interested,1.5,1.5,1,N/A,1105050067000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3146895,0,,good,2,CVG2131,"He is a nice guy and very helpfull, but he is kind of a prof, who wants u to know every single word of the book. HIs mid-terms and final were both hard and long. His notes and hand out are missed up dont even print it. His classes are waste of time(good place for a nap) but u heve to attend, other w",01/03/2005,4.0,4.0,,5,Sorta interested,3.5,3.5,1,N/A,1104762365000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2954680,0,,good,4,CVG2131,"Cr. Droste has a clear voice and above average teaching ability but the course is way too tough and WAY overloaded with work. Every week there is an assignment and a lab report due, each worth less than 1%.  Both midterms were extremely difficult despite being open book. This class was a pain.",12/08/2004,5.0,5.0,,4,Low,4.0,4.0,1,N/A,1102542521000,N/A,1452,N/A,,A,[],people,people
N/A,good,good,average,0,2562210,0,,average,4,GNG1100,"The meanest prof in the UO.  My friend broke his hand and informed him face 2 face 2 weeks prior mid-term day, he said it's ok  but then suddenly change mind on the mid-term day.  Luckily my friend got his &quot;ok&quot; email back up and student service",10/18/2004,5.0,5.0,,1,Really into it,2.5,2.5,1,N/A,1098139462000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2431642,0,,awful,1,CVG2131,"Droste is really unorganised in his hand-outs, believe me you'll get lost in wich h-o to bring to class, and he'll **** if you don't have them.  The notes he writes in class, make no sense what so ever. Better follow the book and read the Chapters.",08/30/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1093873253000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2422663,0,,awful,1,ENG101,No Comments,08/26/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1093540130000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2310346,0,,awful,1,CVG2131,no understanding of the students mind...lacks any teaching methods what so ever...horrible personality and un willing to help,07/12/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1089651679000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1787191,0,,awful,1,GNG1100,"This man has not heart and wants you to fail. Please, I advise you not to take his class it is not a good idea and you will regret it. On the other hand, Hallett is a great prof.",03/08/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1078761597000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1700790,0,,awful,1,GNG1100,"Teaches at a level that we are not at, expects us to know everything. Very unclear!!!",02/09/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1076331321000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1696874,0,,average,2,CVG4310,"Hard classes, expects a lot, but a really smart guy.",02/07/2004,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1076178098000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1405885,0,,average,3,CVG2131,"Not too bad for this one, but tends to complicate things and expects you to understand the firts time you learn things.",11/29/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1070102933000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1403169,0,,awful,1,GNG1100,Completely waste of time..,11/27/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069975922000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,1402263,0,,average,1,GNG1100,useless as hell.... read the text..ull be better off,11/27/2003,5.0,5.0,,4,N/A,2.5,2.5,1,N/A,1069958058000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,514122,0,,awful,1,GNG1100,I beg you to pick another tcher..  even if it means having 8:30 classes,01/24/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1043371075000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,502859,0,,awful,1,GNG1100,Avoid at all COST!,01/18/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1042931428000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,353206,0,,poor,2,GNG1100,No Comments,11/18/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1037642831000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,326949,0,,awful,1,GNG1100,They guy is absolutely clueless,11/07/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1036687805000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,271953,0,,average,2,CVG4130,Treats the course as a graduate course...expects perfection,09/29/2002,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1033311721000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,268355,0,,awful,1,GNG1100,Bad prof. Even the smartest people can only get a C.,09/23/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1032740504000,N/A,1452,N/A,,N/A,[],people,people
