attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,4,31224314,0,,awesome,5,ARB3102,"One of the most amazing professors I have ever had in my entire life. She puts so much care and effort into her lectures. She lectures are captivating. She's a fair marker. She wants her students to do well. As long as you show up and do the quizzes and papers, you're bound to do well.",01/08/2019,1.0,1.0,,5,N/A,5.0,5.0,1,No,1546976021000,Yes,1452,Yes,,A,"['Inspirational', 'Respected']",people,people
Mandatory,good,average,good,2,30545882,0,,awesome,5,ARB2103,Amazing prof! Super knowledgeable and charismatic.,10/05/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1538741204000,Yes,1452,Yes,,A,"['Inspirational', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,1,30516373,0,,awesome,5,ARB3910,Amazing prof.,09/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537626889000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Inspirational']",people,person
Mandatory,good,average,good,2,30262216,0,online,awesome,5,ARB2103,Shes a very passionate woman when it comes to teaching. Her class is very easy. Midterms are easy. there online and the answers are in the readings. Show up to every class and you will get an A for sure,06/13/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1528919765000,Yes,1452,Yes,,A,"['Participation matters', 'Accessible outside class', 'Respected']",people,people
N/A,good,average,good,1,29437259,0,,awesome,5,ARB2103,She is one of my favourite professors I've had in my 4 years! Prof. Telmissany is very passionate and knowledgeable about the topic/course. She is extremely friendly and is available outside of class for extra help. The course is very organized and she provides lots of examples! Would definitely recommend!,01/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515683723000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Respected']",people,person
Mandatory,good,average,good,3,28758039,0,,good,4,ARB2103,"She is very, very passionate about what she teaches, and she is very knowledgeable. There are weekly readings, and weekly modules, as well as quizzes. Be sure to pay attention, as the quizzes are specific. There is no final exam, just a final paper. It's a hybrid summer course, so you only need to show up 3-4 times - super easy, perfect for summer",10/18/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1508355558000,Yes,1452,Yes,,B+,"['Inspirational', 'Get ready to read']",people,people
Mandatory,good,average,good,3,26071625,13,,good,4,LCM5901,"Great prof. Her classes are very interesting. Nice style of teaching. She 's a wealth of knowledge (about  a wide range of topics). She is very driven and accomplished. Always looked forward to each class. She's laid back and doesn't stress you out about her material and assignments. To conclude, she is the most interesting women I've ever met.",02/20/2016,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1455957477000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
N/A,poor,good,poor,3,23603660,4,,awful,1,2103,did not like her teaching method.. lips so hard not to laugh and calls out students. wasn't very helpful. and exams contain specific questions. tougher then should be,09/20/2014,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1411225685000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,average,3,20626099,2,,good,4,ARB2103,Wasn't a big fan of the class or its type of midterm questions.,09/04/2012,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1346786623000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,18993926,2,,awesome,5,ARB2103,"I had her for all the arab culture classes... she is AMAZING!! Her passion for the topic really shows, and as long as you show up/do the readings, you'll do great. :) I definitely recommend her!",09/12/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1315835379000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,17576951,1,,awesome,5,ARB1912,"She is very good and easy to understand. Easy class. She likes answering questions, even if they are a bit off topic.",09/06/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1283788316000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,17189299,0,,awesome,5,ARB2912,May genuinely wants all of her students to succeed and will spend much more time helping you at her office than most profs would. Her passion is contagious and she is always able to wake up the class with a good joke when grammar classes drag-on. She is one of a kind - highly recommended as an Arabic language professor!,05/12/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1273706740000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,1,13949876,0,,average,3,ARB2911,She's a really nice and fun teacher. she is a kid at heart. as long as you do your assignments you are fine! really really easy prof.. i loved her,01/05/2008,1.0,1.0,,3,Low,3.0,3.0,1,Yes,1199550928000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,13562119,0,,awesome,5,ARB2911,"Great Prof! She  explains arabic grammar very well. Speaks French as well. (If you already speak arabic, take her class..she won't kick you out!)",10/25/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1193340557000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,13527168,0,,average,3,ARB2911,"Her class is very straight forward. She tells you what you need to study for exams and if you do, you'll get an A. A bit of a feminist..if you're into that.I would take her again though,she's not bad at all.",10/15/2007,2.0,2.0,,2,It's my life,2.5,2.5,1,No,1192450441000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,13056685,0,,average,3,ARB3910,"She would talk about the city in a movie, then all of a sudden show hard core nudity with no connection to the lesson! :S",04/24/2007,3.0,3.0,,2,Low,2.5,2.5,1,No,1177443118000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12824893,1,,awesome,5,ARB2911,No Comments,01/28/2007,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1169988020000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12700802,0,,good,4,ARB2911,Such a nice women! Great prof!,12/30/2006,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1167509308000,N/A,1452,N/A,,N/A,[],people,people
