attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26911650,0,,awesome,5,ESP1191,"Excellent professor. Both of his Spanish language courses are excellent. He's super helpful and cares tremendously about his students. Do the exercises he assigns for every class, attend every class, pay close attention and you'll have no problem getting over 90. He has a special gift for teaching. Apply yourself a bit you'll be glad.",08/20/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1471658192000,Yes,1452,Yes,,A+,"['Participation matters', 'Inspirational']",people,people
Mandatory,average,average,average,0,26482512,0,,average,3,ESP3992,"Strict professor but lectures very well. Unfortunately the Spanish department has a habit of making tests and midterms incredibly difficult and only tangentially related to the covered course material. However, Luis himself is an excellent professor, though a strict marker. Would recommend if you want a challenge.",05/05/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1462476116000,N/A,1452,Yes,,C+,"['Tough grader', 'Group projects', 'Get ready to read']",people,people
Mandatory,average,average,average,0,26418946,1,,average,3,ESP3992,"He's actually a really good professor, but I think he was definitely dealing with a lot of personal stuff, and it definitely came through in his class. Make sure you actually attend all the classes, and do well on the quizzes. Study the grammar a lot. He's quite a tough grader.",04/29/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1461956400000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Tough grader']",person,people
Not Mandatory,average,poor,average,0,25637328,0,,average,3,ESP1191,"J'ai trouvé ce cours facile puisque c'est semblable au francais! la seule raison pour laquelle j'allais en classe était pour les quiz, sinon, ce n'est pas nécessaire. Il y a beaucoup d'évaluation en même temps à la fin de la session. Beaucoup de vocabulaire et GRAMMAIRE à apparendre par coeur, mais c'est beaucoup de logique aussi. Cours optionnel.",12/10/2015,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1449783987000,N/A,1452,Yes,,N/A,"['Respected', 'Lecture heavy']",people,people
Mandatory,good,average,good,1,25625924,0,,awesome,4,ESP1191,"Professor Luis is a gentleman. Very friendly and charismatic person, always smiling and sharing humour. The course itself is pretty easy as long as you do your homework and practice enough. Exams and assignments are fair and the TA's are good. Expect to laugh a lot and make friends in this class! I definitely recommend this course with prof. Luis!",12/10/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1449750403000,N/A,1452,Yes,,N/A,"['Hilarious', 'Participation matters', 'Respected']",people,person
N/A,good,poor,good,0,24120050,0,,awesome,5,ESP1191,"I was in Anne-Sophie Chiabaut's section - what a great class, I loved it! Took it as an elective and it was definitely an easy way to get a very good mark. All the TAs are fantastic and so much fun, I highly recommend! ",12/17/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418829249000,N/A,1452,Yes,,N/A,"['Caring', 'Clear grading criteria']",people,people
Mandatory,average,good,average,3,23111207,0,,average,3,ESP2992,"Very hard level and class. I find that he didnt explain the content very well and we didn't practice grammar, writing or speaking enough. A lot of verb tenses and grammar to learn. My worst spanish class to date.",04/27/2014,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1398642277000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22741106,1,,awesome,5,ESP1991,Great prof!! He's so enthusiastic! He makes learning a new language 10x funner. Also explains in both french and english every time someone asks a question!,01/12/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1389566805000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,22740009,0,,awesome,5,ESP1991,"He is the best, enough said.",01/12/2014,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1389553404000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21457011,0,,awesome,4,ESP3992,What an amazing professor!! This is the third time I've had him and he's really inspired and encouraged me in learning the Spanish language. He's the program head and it shows. Luis is super dedicated and genuinely wants to help you succeed. 10/10!,03/27/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1364422845000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21329756,0,,awesome,5,ESP1992,"Awesome prof! Extremely helpful and makes learning a new language seem easy. He loves what he does and is always willing to spend extra time with you if you need extra clarifications. If you're interested in learning spanish, try your best to get him as a teacher! Loved this class.",02/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360320624000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21217798,0,,awesome,5,ESP2992,He is a very good teacher! :),01/06/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1357501824000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21137207,0,,awesome,5,ESP1991,Just plain ans simple awesome,12/20/2012,1.0,1.0,,4,It's my life,4.5,4.5,1,Yes,1356011340000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,20640794,1,,poor,2,ESP1901,not interesting,09/12/2012,2.0,2.0,,2,Low,2.0,2.0,1,Yes,1347478338000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,19644250,0,,awesome,5,ESP2991,Excellent teacher! Always available for questions.. very fun class!,12/30/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1325277627000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19168982,0,,awesome,5,ESP1991,Great prof! Very enthusiastic and makes learning fun!,11/05/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1320524498000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18504258,0,,awesome,5,ESP1992,Amazing teacher!!! Very enthused about teaching the Spanish language. He genuinely cares about his students and the subject matter.  He is always available for help in his office.,05/01/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1304290990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18418058,0,,awesome,5,ESP1992,"So enthusiastic, so helpful, so nice. Just a great, great teacher. Really hope to be in his class again!!",04/15/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1302893665000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17797725,0,,awesome,4,ESP1991,Great teacher. He knows how to ease you into it. I wish he taught the upper level spanish classes.,11/20/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1290271606000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17579069,0,,awesome,5,ESP3991,"LOVE HIM! I always try to make sure I'm in his section.. not only is he a great teacher and hilarious, but hes sooo hot!",09/07/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1283881161000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17492645,0,,good,4,ESP1991,"Fun, helpful, engaging and authentic",08/09/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1281315029000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17483609,0,,awesome,5,ESP1992,"Absolutely wonderful! Entusiastic, funny, clear, helpful, cute ^^, and best of all, he will answer your questions during exams! : D",08/05/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1281019059000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17109471,0,,good,4,ESP1991,"Solid Prof, likes the students and likes to teach. He is very organized and clear.",05/03/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1272899736000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16676971,0,,awesome,4,ESP1992,"I really liked this prof for educational and entertainment purposes. Knows his stuff, as he IS spanish, and is also very good with English and French as well, which is very convinient.",01/04/2010,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1262632683000,N/A,1452,N/A,,N/A,[],people,people
