attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23104364,0,,awesome,5,ADM3396,I loved this course!! It was super informative and interactive. Professor Wright was always willing to answer questions and his assignment options were very much appreciated. I would highly recommend this course with Professor Wright.,04/26/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1398509264000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,23007822,0,,awesome,5,ADM3396,"Don't take CSR if you won't participate in class discussions, it makes the course really boring. The Prof lectures with excellent clarity and has lots of interesting in-class activities. Do your presentation and assignments early for bonus marks. Ask him lots of questions on how to do your assignments/presentation, he's very helpful. No textbook!",04/08/2014,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1396980719000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22967003,0,,good,4,ADM2303,He is a really kind person and he always try to help u even on exam,03/30/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1396218346000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22832769,0,,awesome,5,ADM2303,"very good pro,,,highly recommand him.",02/10/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1392071295000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22817380,0,,awesome,5,ADM2303,"Great professor. He makes every concept easy to remember. Just put effort into studying stats, exams and assignments and you will get a great grade. Stats is hard, but he can help you if you are willing to learn.",02/04/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1391513055000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22771741,0,,awesome,5,ADM2303,Very enjoyable lectures. Focus and pay attention. Put in the effort to keep up and you will do well.,01/19/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1390159476000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22771095,0,,awesome,5,ADM2303,"Excellent professor!  Keeps the examples clear and concise.  The exam is difficult so it is mandatory to keep up to date on the content, and do lots of examples!",01/19/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1390143265000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22770721,0,,awesome,5,ADM2303,"Great prof, best stats prof available for the course, manages to entertain while he teaches so students remain awake. Final seems very hard, but marks are curved and at the end of the day people who worked hard got good marks.",01/19/2014,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1390131998000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22769768,0,,awesome,5,ADM2303,"Great at explaining concepts! Make sure to do the assigned work and attend his lectures. I found both the midterm and final fair. If you keep up with the work and you should do well. Also, normally the midterm and final are the same across all sections, and he is the best stats prof for sure.",01/18/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1390077918000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22679715,0,,good,4,ADM2303,He is a good prof. Everything was good and fair until the final exam... it was extremely difficult.,12/31/2013,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1388521691000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22563926,0,,awesome,5,ADM2303,"Amazing professor with great anecdotes, jokes, and life advice. Explains subject extremely well with good examples. Goes through topics at a good pace, must do homework on MyStatLab to keep up. Assignments sometimes confusing but you can easily do well on them. Midterm was fair but the final was extremely difficult. Helpful in office hours.",12/15/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1387137191000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,22485460,0,,awesome,5,ADM2303STATS,"Just done final. Everyone's like wtf, hardest exam ever..... Prof. Wright gave all of us chocolates during the exam... So I guess that's the reason why...",12/09/2013,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1386631287000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22452645,0,,awesome,5,ADMSTATS,my fav prof.. the best.,12/06/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1386322943000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21748948,0,,awesome,5,MBA6295,"very knowledgeable prof, highly recommended",05/13/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1368464466000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21668559,0,,awesome,5,ADM,Fantastic Professor! Interesting classes and material. Clear requirements for deliverables and ample flexibility on due dates and topics. Highly recommended for elective.,05/03/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1367595732000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21495428,0,,awesome,4,ADM2303,"the course is difficult however the key to success is attending the class and practising old exams. this prof is the best , he is clear when teaching",04/06/2013,3.0,3.0,,5,Meh,4.5,4.5,1,No,1365277510000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21325420,0,,awesome,5,ADM23A,"NICEST, MOST HELPFUL PROF",02/06/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1360173950000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21324175,0,,awesome,5,ADM2304,Easy to get 100% on assignments. But can't fall behind in class because of a difficult Final.,02/06/2013,2.0,2.0,,5,Low,5.0,5.0,1,No,1360144494000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21323965,0,,awesome,5,ADM2303,"Great Professor! Made things clear and as easy to understand as possible given the content. Final was extremely hard, so don't cheat way through assignments although its hard not to. Will hurt you in the end.",02/06/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1360118954000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21323541,0,,awesome,5,ADM2303,"Simply one of the best professors in Telfer. He is clear and concise and all assignments reflect exactly what was covered in class. He's a pretty funny guy too. I wouldn't pay too much attention for the fall 12 exam for a future reference point; it seems to be an outlier, in that it was extremely hard, whereas exams before it were much easier.",02/05/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1360106613000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21323407,0,,awesome,5,ADM2303,Exceptional clarity. Slides are very helpful and assignments reflect the material to date perfectly. Passed the class with an A+ without going to DGDs or reading the book just by sitting in the front row and answering questions. Tries his best at humor and works most of the time. :) Best prof yet.,02/05/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1360104503000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21323002,0,,good,4,2303A,"He is an okay prof! I don't really like the course outline (4 assignments and 1 final). Assignments were really easy, like everyone got 90+. But, the final was HARD! I didn't expect to pass that course. I ended up doing pretty good.",02/05/2013,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1360097503000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21322935,0,,awesome,5,ADM2303,"Best professor I have ever had! Nice guy who doesn't waste a minute of your time when he lectures. He made the subject very interesting and easy to learn. For the final, make sure to study all the assignments you've completed throughout the year. This was the key to success that many people didn't realize.",02/05/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1360096148000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20167036,0,,awesome,4,ADM3396,"This course was interesting and interactive. The class size was about 20 students, and professor Wright planned for class discussions and guest speakers. He was fair in his marking, and he was always available by email to clarify and answer questions. The assignments were not overly time consuming or difficult. I highly recommend this course.",05/01/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1335893698000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20152974,0,,awesome,4,CSRN,"Prof Wright was SO nice! He offered a lot of helpful real life examples/videos/articles that made the class more interesting, by far one of my favourite courses this semester!",04/30/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1335783253000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19622389,0,,good,4,ADM2303,"Teacher is one the nicest person I met. Really nice, kinda funny and brought us chocolate at final exam! Teaches well, but is voice can sometime become too monotone.",12/26/2011,4.0,4.0,,4,Low,4.0,4.0,1,No,1324900466000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19145088,0,,awesome,4,ADM2303,"very helpful and explains well we had a hard midterm but the final was very easy, had pretty much the same questions as those from previous exams. textbook is confusing though so better use the powerpoints only",11/02/2011,3.0,3.0,,5,Low,4.5,4.5,1,No,1320234910000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19052184,0,,awesome,5,ADM3378,"THE BEST TEACHER I HAVE EVER HAD!  Any course/lecture taught by this brilliant man is a privilege to attend. The material is cutting edge, crystal clear and beyond interesting! Taking Dr. Wrights ADM 3378?s will be one of the best decisions you will make during your studies. Dr. Wright continuously delivers EXTREME value in every lecture and I am ",10/07/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1318000133000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18447954,0,,awesome,4,ADM3396,"Professor Wright was a great Prof. He really allowed the class to get involved in all lectures and share their opinions. The class is not time consuming, and there is not a lot of extra work that is required. All discussions and speakers were very interesting! In all this was prob one of my fav classes!",04/21/2011,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1303398872000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18113379,0,,awesome,5,ADM2303,BEST STATS TEACHER EVER!!! I've taken this class with the other professors and they were very DULL and didnt know how to effectively teach the material. Prof Wright makes sure that you understand the concepts and gives some very important guidelines in succeeding in life. If you're taking this class make sure you change to his section!!! Trust me!!,01/10/2011,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1294669848000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18103231,0,,good,4,ADM2303,"Stats was changed this year, keep in mind there was no midterm just all assignments. What no one will tell you is that he is VERY monotone, but nontheless, really sweet guy! He explained things, went over things if you were confused, answered emails, really helpful!! Made this course a lot easier. Barely looked at the book! LOVE HIM",01/08/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1294502662000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18095030,0,,awesome,4,ADM2303,Great prof! Very enjoyable class :) Explains really well!,01/06/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1294358056000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18019434,0,,awesome,5,ADM3378,Prof. Wright is a great teacher! He takes the time to make sure students understand the concepts and makes time before and after class. He is really friendly and really values students feedback. As long as you participate prof. Wright and the class is awesome.,12/21/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1292973545000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18014623,0,,good,4,ADM3378,"Great teacher and story teller. I initially thought e-business (ADM3378) was going to focus more on business models & marketing strategies, but it turned out to be much more focused on the technologies behind it and social responsibilities related to them. Nevertheless, very good course and teacher. Make sure to participate in class though!",12/21/2010,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1292941754000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17927897,0,,awesome,5,ADM2303,"One of the best professors I have ever had - he Is an exceptional teacher. He explains clearly, is always available for help. He keeps class light hearted and fun.",12/13/2010,3.0,3.0,,5,Meh,5.0,5.0,1,No,1292237928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17818972,0,,awesome,5,ADM2303,"Very clear explanations, and extremely helpful. He designs his classes to be moderately interesting. If you don't understand, he tries different methods to help and goes out of his way to offer help outside of the classroom. He is approachable and friendly. An excellent prof. all round.",11/25/2010,3.0,3.0,,5,Low,5.0,5.0,1,No,1290707357000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17216828,0,,awesome,5,ADM3378,"Wright is a great prof with very clear expectations, spends time on the subjects that students are most interested in, or if someone doesn't understand he tries different ways of explaining it until you do.  presentation, case study and wiki article are fairly easy but the exam is very technical, make sure you study.. looking forward to his 3396.",05/17/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1274090259000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17210443,0,,awesome,4,ADM3379,This was a great prof! He has a great British sense of humour and classes are very interactive. His expectations are very clear and he is very fair in his marking. I would suggest this class to everyone.,05/15/2010,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1273964693000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17185049,0,,good,4,ADM3396,"Prof. Wright is a fantastic teacher. I had him for Stats 1, e-Business and Corporate Social Responsibility. No need for textbooks. Assignments are easy marks. Final exams are always much different than the past/practice finals.",05/12/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1273680617000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17154086,0,,awesome,5,ADM3396,"Prof Wright's Corporate Social Responsibility Seminar is great. It's interactive, interesting, and the assignments are simple and fair. I would definitely recommend this ADM elective.",05/08/2010,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1273345646000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17152556,0,,awesome,4,ADM3396,"He was my prof for ADM3396, the CSR seminar. I would highly recommend this professor and this class to anyone interested in environmental and social issues.",05/08/2010,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1273326138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17152353,0,,awesome,5,ADM3396,Prof Wright was a fantastic prof. He is the nicest man. He let us hand things in late without penalty; he legitimately just wanted all of his students to enjoy the class and learn something interest. I would suggest this class to everyone. It is easy and fun! (The way all prof's should be!),05/08/2010,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1273322721000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,16724762,0,,good,4,ADM1300,"Very clear in class, midterm was very fair also.  His final was crazy though.  Walked into that thing with a C+, didn't pass the final meaning I failed completely.  Even though I had above 50% in the end, I fail.  UGH!",01/13/2010,4.0,4.0,,3,Meh,3.5,3.5,1,No,1263422567000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,16268167,2,,poor,3,ADM2303,Worst teacher ever. Gives exams that are impossible to do. Behind that British accent is a dark soul.,10/24/2009,5.0,5.0,,1,Meh,2.0,2.0,1,Yes,1256344408000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15766760,0,,awesome,5,ADM3396,An extraordinary professor! This is the second class I took with him and he was consistently knowledgeable about the subject matter and made the class fun! I was very inspired by the subject matter and he was able to effectively communicate all information to everyone in the class.,05/05/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1241521450000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15760138,0,,awesome,5,ADM3396,Very good professor. Interesting subject matter and very knowledgeable. Highly recommended.,05/04/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1241450931000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15353294,0,,awesome,5,ADM3378,"Great Prof, course is fairly easy, but many marks are for case discussions, so attendance is relatively mandatory. I never looked at the textbook, as the prof's slides are more than plentiful. Overall I am very satisfied.",01/11/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1231676162000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15353258,0,,awesome,5,ADM3378,"Great Professor. It is an easy course, at least for MIS students. Textbook is useless, so you only need to study prof's slides. Course outline is not fixed, it can be changed by students' requests which makes the course even more interesting because you study what you think is interested to you.",01/11/2009,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1231675289000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15353172,0,,awesome,5,ADM3378,Great prof. I highly recommend taking him. Very knowledgeable and active in class.,01/11/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1231673100000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15353131,0,,awesome,5,ADM3378,"Great professor.  Kept the course material interesting and varied, using a variety of colourful examples and stories to convey the ideas.",01/11/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1231671528000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15257310,0,,good,3,ADM2303,Slides are too easy compared to the exam. It would be helpful if he would suggest us exercises instead of saying &quot;just look at past exams.&quot; Most peoplle do poorly in his class but he boosts up the average a lot higher if people are doing poorly.,12/21/2008,5.0,5.0,,4,Low,3.5,3.5,1,No,1229870583000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14021239,0,,awesome,5,ADM3378,Great professor who will always keep the class interesting and engaging. He uses lots of real life examples and you can always depend on him for some great jokes. A great prof who is very approachable and extremely knowledge able. I always enjoyed his class,01/19/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1200755234000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14008867,0,,awesome,5,ADM2303,"Semester: Fall 2007      Please someone needs to give this professor a nobel price.  His teaching method is impeccable, he made Stats 1 seemed so easy and interesting.  He says that his specially is in the realm of ecommerce, but quite frankly, I believe he's good in all  disciplines.  KUDOS to you Mr. Wright",01/16/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1200491968000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13986988,0,,awesome,5,ADM2303,"Great prof, with great notes, made stats 1 much easier.",01/12/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1200149335000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13881871,0,,awesome,5,ADM3378,Good Prof!,12/20/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1198147277000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13841972,0,,awesome,5,ADM2302,"He teaches very well, explain things clearly. Its really my pleasure to have him as my prof.",12/15/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1197734239000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13841482,0,,awesome,5,ADM2303,"Awesome prof. Clear lectures, good examples, great textbook, assignments that reflect course material and overall nice guy.",12/15/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1197729263000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13789294,0,,good,4,ADM3378,-The teacher is a very intelligent person; He knows very well his courses and I'm very lucky to attend his course. He gives many examples to help students to understand the course.,12/10/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1197300540000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13786596,0,,good,4,ADM3378,"Great class even though it was not quite what I expected since I currently work in MIS. I liked the format of his classes, wish there was a mid-term. Do your presentation early if you can. I loved his British humour.",12/10/2007,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1197275491000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13773961,0,,awesome,5,ADM3378,"Creative style of explanation! I still remember his Ghosts and hash potatoes analogies. :-) Wiki article is an update method to request student participation. Maybe should set a mid-term. Very open to students' opinion. In general, clear, interesting and organized course.",12/07/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1197065606000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13762463,0,,awesome,5,ADM3378,"Fantastic Prof.  He showed a considerable amount of interested for what he teaches, and relates well to the class.  Good sense of humour (dry humour, which not a lot of people get, unfortunately) and is stimulating even when the material isn't.  Highly recommended for any course.",12/06/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1196956600000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13098014,0,,awesome,5,MBA6270,Great class. Good high level coverage of material with many examples. Recommended.,05/02/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1178127379000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13079240,0,,awesome,5,ADM4377,One of the three best professors I met in the university.,04/29/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1177846572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12488988,0,,awesome,5,ADM2303,"This professor had awesome notes. The class itself is hard for students whose strength isn't math. So, to do well, do ALL the homework and assignments. The midterm exam is REALLY easy (if you've done ure homework), but the final is VERY hard even if you did ure homework. The final, you should still pass, but expect to drop a few grades. Practice all the previous final exams b/c they're similar. Use the FORUM!!",01/15/2007,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1168866260000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12732796,0,,awesome,5,ADM2303,this guy deserves a nobel prize in teaching,01/06/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1168116942000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12465947,0,,awesome,5,STATS2303,"Excellent teaching, impressive and really cares for the students. Extremely helpful when teaching the course. Hope to have this professor for future classes at the School of Managment.",11/23/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1164324031000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12465354,0,,awesome,5,ADM2303,Prof Wright was fantastic and I wish I could have him for Stats II as I know I will be sucessful with him teaching me.,11/23/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1164306822000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12465334,0,,awesome,5,ADM2303,"The best professor for stats 1! He teaches everything clearly, he helps you when you ask for it, and he genuinely cares about his students. Definitely do whatever you can to switch into his section because he makes stats bearable!",11/23/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1164305776000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12465198,0,,awesome,5,ADM2303,He's awesome!!,11/23/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1164301350000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12267576,0,,awesome,5,ADM2303,"This professor is great! He goes out of his way to make sure you understand the material and if you asked him for another example, he'll gladly use class time to give you one. Plus he's always in a happy mood so at least it doesn't feel like he's there because he has to be...he's there because he wants to be unlike some profs...*cough* NASH *cough*",10/05/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1160045562000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3360559,0,,awesome,5,ECOMMERCE,"Helpful and committed --wants to ensure students are successful. Took feedback in stride and changed curriculum based on overwhelming student feedbck as to 'value added' subjets --this shows real class, real professionalism. Outstanding professor.",02/15/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1108504733000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3162182,0,,awesome,5,ADM2303,"Easily one of the best stats profs in the department. If you can switch into his class, do it.",01/05/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1104937722000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3041525,0,,awesome,5,ADM2303,This prof is awesome. He is 100% dedicated to his students. He will help you if you ask. He did a lot of examples throughout the class which helps your comprehension.. but be prepared this stuff doesn't come easily. Good luck,12/16/2004,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1103185770000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2825419,0,,awesome,5,ADM2303,No Comments,11/23/2004,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1101233464000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1168254,0,,good,4,ADM2302,No Comments,10/03/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1065214056000,N/A,1452,N/A,,N/A,[],people,people
