attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,15552887,0,,good,4,PHI1101,Interesting prof and easy course!,03/21/2009,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1237640502000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15512445,0,,awesome,5,PHI1101,this dude is chills.  teaches all of the material extremely well and makes it fun.  its an easy class with him and you get a lot out of it.  good times. just do your work.,03/06/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1236360845000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15329565,0,,awesome,5,PHI1104,5/5 Best prof ever!!,01/06/2009,1.0,1.0,,5,Low,5.0,5.0,1,No,1231276619000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15148607,0,,good,4,PHI1101,awesome prof. my favourite class of the semester,12/10/2008,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1228871131000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15091907,0,,good,4,PHI101,Maddddddd love for his class! 4-7 on Friday was the highlight of my week :D,12/03/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1228269935000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15071038,0,,awesome,5,PHI1101,"Managed to make a 4 to 7 pm Friday class in an abysmal lecture room my favourite class. Entertaining, funny, and knew when to end the lectures. Test contents are perfectly covered in class, and he sometimes gave a tricky answer or two during class as a reward for showing up. Picked a single, affordable textbook. Thank you, Prof. Shaw.",11/28/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1227885558000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14898356,0,,awesome,5,PHI1101,Coolest prof ever!,10/24/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1224853342000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,14802375,0,,poor,2,PHIL1101,"Honestly, who does this guy think he is&#63;",09/07/2008,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1220751543000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,14287436,0,,awful,1,PHI1101,ehhhhh....,04/14/2008,1.0,1.0,,1,Meh,1.0,1.0,1,No,1208169310000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,14139192,0,,average,3,PHI1101,Nice.  Funny.  Knows his stuff.,03/04/2008,1.0,1.0,,3,Meh,3.0,3.0,1,No,1204660081000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14126390,0,,awesome,5,PHIL1101,"Wonderful proff, smart, funny, highly professional.",02/28/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1204162647000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,13861748,0,,poor,2,PHI1104,"While D. Shaw attempts to be funny, he is a totally useless professor who does nothing but waste precious class time with ridiculous personal anecdotes which do not teach me anything. Basically the worst professor I've ever had - AVOID if you want to learn anything (read: get what you pay for!!!)",12/18/2007,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1197949671000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13731267,0,,good,4,PHI1104,Great prof. very funny and very knowledgable. Only problem is that he does not have a high enough expectation for his students.,12/01/2007,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1196510111000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13665614,0,,good,4,PHIAFVA,"Great guy....keeps the class so interesting. Cracks up in the middle. Makes Descartes and Marx interesting too. His tests are not too bad. DGD,s are a lot helpful especially when he is the one in your DGD.I hope i get a class with him again soon:)",11/16/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1195206753000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,13664059,0,,good,3,PHI1104,"a DJ and philosopher, that's hot",11/15/2007,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1195168660000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13662508,0,,good,4,PHI1104,"This was my favorite class because of Prof. Shaw. He's funny, and honest, and makes class a really fun experience. You HAVE to go to class and Discussion groups to do well, but if you go, he practically gives you the answers to exams. If you have the chance, take a course with Prof. Shaw!",11/15/2007,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1195154156000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13642845,0,,awesome,4,PHI1104,"One of my favorite profs. Funny and he always takes the time to talk to you if you have any questions, is a fair grader and overall just a cool guy.  You have to go to class in order to do well, but it wasn't hard to go every week...",11/13/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1194944323000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13517786,0,,awesome,5,PHIL1101,"I love Devin. He was such an absolute sweetie. I found that he made classes interesting. I noticed that he had some trouble explaining things sometimes, but that was usually due to the fact that he was trying to explain these concepts to absolute morons, so it wasn't his fault. Did I mention that he's hot&#63;",10/10/2007,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1192024609000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13504287,0,,awesome,5,PHI1101,"I love this prof. I've only ever had him for first year courses, but he always makes class intertesting, and unlike many other profs I've had, he actually has a personality. If you attend class, midterms and finals are very fair.",10/03/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1191399733000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13034834,0,,good,4,PHI1101,Devin is the****! I had a great time in his class. he's really funny and he makes it enjoyable to be in his class!,04/19/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1176997237000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12900998,0,,average,2,PHI1101,"This is a logic class being taught by the philosophy department. Logic=Math. Prof showed disinterest in the subject, and his explanations were often incorrect and/or illogical. Goes off on endless nested tangents. (e.g. fast vs. slow zombies) Let the class get out of control so you can't hear. Most of the students were dumb as a block of cheese.",03/13/2007,1.0,1.0,,4,It's my life,3.0,3.0,1,Yes,1173825140000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12739528,0,,average,3,PHI1101,"California, vegetarian, thick-rim glasses, and Elvis hair. Ok, about the course, he's probably the second easiest teacher you can get other than Mark Brown. Study from the textbook. Lectures were... sorta boring, the ones I went to anyways, which is like, less than half. There are only a few major concepts to grasp.",01/08/2007,1.0,1.0,,3,Sorta interested,3.0,3.0,1,Yes,1168253341000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12609915,0,,good,3,PHI1101,"man, those were some hilarious times! gotta love takin pictures in the back row on the last day of class.",12/14/2006,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1166137598000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12525573,0,,average,2,PHI1101,"meh, his first class ever, so i'll cut him some slack, but he's interesting...went straight out of the text book which made for some boring classes",12/05/2006,1.0,1.0,,4,Sorta interested,3.0,3.0,1,Yes,1165341348000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12459087,0,,good,2,PHIL1101,"this guy is awesome.. his random comments are hilarious. we don't usually get as much work done in class as we're supposed to, but his classes are usually worth going to, he makes things interesting.",11/21/2006,2.0,2.0,,5,Really into it,3.5,3.5,1,Yes,1164131737000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12446260,0,,average,2,PHI1101,No Comments,11/18/2006,3.0,3.0,,3,Meh,2.5,2.5,1,Yes,1163888449000,N/A,1452,N/A,,N/A,[],people,people
