attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,2744578,0,,average,2,ENG2400,"Very nice guy, who makes a lot of jokes only he gets and brings in stuff for you to look at that really has nothing to do with what you are studying. He tends to go off topic, but in a nice way.",11/15/2004,2.0,2.0,,4,Really into it,3.0,3.0,1,N/A,1100551018000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1450219,0,,good,4,ENG2450,"Great marker, fairly light course load",12/06/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1070726572000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1429949,0,,good,2,ENG2450,"Very approachable, open-minded to varied opinions. Has a tendency to go off topic.",12/03/2003,1.0,1.0,,5,N/A,3.5,3.5,1,N/A,1070473893000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1408027,0,,good,3,ENG2320,The class got really into discussions and he seemd to have a very good rapport with pretty much everyone.  Workload was great.  His lectures sometimes were a bit unclear though.,11/30/2003,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1070195766000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,313653,0,,average,2,CRM2450,"incredibly dull class, laughs at his own jokes, but overall, decent guy",10/31/2002,3.0,3.0,,3,N/A,2.5,2.5,1,N/A,1036062739000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,225745,0,,good,4,ENG2450,actually likes it when students have their own ideas (the novelty!),06/14/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1024081785000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,199729,0,,awful,1,ENG2400,No Comments,05/03/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1020392859000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,poor,average,0,167664,0,,average,1,CANADIAN,"""So, whaddya wanna do with this book&#63;""",04/09/2002,1.0,1.0,,5,N/A,3.0,3.0,1,N/A,1018350962000,N/A,1452,N/A,,B,[],people,people
N/A,poor,average,poor,0,79794,0,,awful,1,ENG2400,"terrible.  has no notes, makes it up as he goes along.  no useful information.",01/11/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1010739505000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,poor,average,0,41409,0,,good,3,2400,Nice guy,09/03/2001,1.0,1.0,,4,N/A,3.5,3.5,1,N/A,999523205000,N/A,1452,N/A,,WD,[],people,people
N/A,poor,poor,average,0,30284,0,,poor,1,ENG2400,*very* boring,06/27/2001,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,993631524000,N/A,1452,N/A,,N/A,[],people,people
