attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17180729,0,,awesome,4,PHY1124,"Very kind proff. Very helpful in office hours. His lectures tend to ramble on at times, gives alot of assignments although they are generally short and to the point. Labs were kind of fun. Overall I enjoyed this class.",05/12/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1273630327000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,2,17043636,1,,good,3,PHY1124,"Decent prof overall. His lectures cover what you need, but can be hard to follow at times. If you have a specific question, he's great in explaining or pointing you in the right direction. Not great, not horrible. Work hard in his class, and you'll do well",04/22/2010,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1271963383000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,16688963,0,,good,4,PHY2333,good,01/06/2010,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1262817032000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,16251280,1,,good,4,PHY2333,"Terrible handwriting, but you can get over it. The only problem is that he goes to fast in lectures for you to add in any comments of your own in your notes. This makes reading your notes after class next to impossible without a textbook seeing as most of the class is straight derivation. He's very understanding and friendly though.",10/19/2009,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1255961668000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,12845007,0,,good,4,PHY2333,one word&quot; He respects his studetns&quot;. This is enought to be a good prof.,02/05/2007,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1170685380000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,11132926,0,,poor,2,PHY2330,The guy is nuts. I actually fell asleep in one of his class. Not really helpful when answering questions. His notes are bad too. No powerpoint slides. Liang Chen may be a better prof.,12/12/2005,4.0,4.0,,2,Really into it,2.0,2.0,1,N/A,1134424382000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,10925909,0,,awesome,5,PHY2330,"Possibly the most organized yet hilarious prof ever:  &quot;...we'll I've got a sin theta term 'upstairs' and a cos theta term 'downstairs', so...&quot;",11/16/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1132165502000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,6,10427628,2,,awful,1,PHY2323,you people who said this prof was awsome are all morons and should slaped with my hardcover physics textbook.,09/19/2005,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1127123825000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,3912160,0,,average,3,PHY2323,"Hmmm...what can we say about this class&#63; Aside from the infamously boring prof, the class would probably be better if it included more practical applications instead of just calculating fields over and over again.",05/23/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1116889327000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,1,3688964,0,,average,3,PHY2323,"This prof reminds me of Bill Lumburg from Office Space. Good prof, easy exams... &quot;yeah... I'm gonna go ahead and get you to move one seat ooover... that'll be great&quot;",04/22/2005,1.0,1.0,,3,Really into it,3.0,3.0,1,N/A,1114186182000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,average,0,3670720,0,,good,4,PHY2323,"I was impressed with his ability to make the exam the most difficult I have seen so far. He isn't that bad of a teacher, but when you go to his office he seems to want to get you out as soon as possible. Maybe so you don't notice the odour in his office.  It's a hardclass, and is alot of work,though",04/20/2005,4.0,4.0,,3,Really into it,3.5,3.5,1,N/A,1114014865000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3588795,1,,awesome,5,PHY2323,He's an amazing prof.  Perhaps people are taking their anger on physics out on the prof&#63;,04/08/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1112990677000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,3376714,0,,awful,1,PHY2323,This guy is the most boring guy ever. He is so annoying and the whole lecture he spends deriving formulas that are already on the text book. He is exactly like that guy from office space &quot; Yea I'm going have to dissagree with you...&quot;,02/20/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1108921093000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,0,3352314,0,,average,3,PHY3320,"Very theoretical, gives no examples.  He reminds me of Mr. Mackey from South Park mmmmmk&#63;",02/13/2005,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1108302289000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3157394,0,,poor,2,PHY2330,"All derivations of formulas, all the time.",01/04/2005,5.0,5.0,,2,Sorta interested,2.0,2.0,1,N/A,1104875471000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2996154,0,,poor,2,PHY2330,"&quot;Hmmmm....what can we say about this&#63;&quot;  Hard to listen to, boring, spends the entire lecture deriving examples, and the text isn't the greatest either.  Nasty assignments too.",12/12/2004,5.0,5.0,,2,Really into it,2.0,2.0,1,N/A,1102888825000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1166586,0,,average,3,PHY2331,"Well, ok, what do we have here&#63; ok&#63;                                     This guy is alright, but certainly not inspiring.",10/03/2003,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1065141056000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1003742,0,,awesome,5,PHY1123,No Comments,06/07/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1054951130000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,909958,0,,awesome,5,PHY1302,"great prof, but duggal's notes are better",05/01/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051751650000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,203421,0,,average,1,PHY2361,Very hard to follow sometimes.  His class is a sure cure for insomnia.,05/07/2002,4.0,4.0,,4,N/A,2.5,2.5,1,N/A,1020780232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,182792,0,,awesome,5,PHY1302,organized!!!,04/19/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1019222787000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,178468,0,,good,3,PHY1302,Really into what he is teaching,04/16/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1018955608000,N/A,1452,N/A,,B+,[],people,people
N/A,good,good,good,0,177359,0,,awesome,5,PHY1302,very good thorough teacher; nice to have him,04/15/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1018890413000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,175343,0,,average,2,PHY1302,No Comments,04/14/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1018744321000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,175063,0,,poor,2,PHY1302,No Comments,04/13/2002,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1018728022000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,175048,0,,awful,1,PHY1302,No Comments,04/13/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1018727228000,N/A,1452,N/A,,B+,[],people,people
N/A,good,poor,good,0,172023,0,,awesome,5,PHY1302,will be better if the notes are photocopied.,04/11/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018535028000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,169113,0,,average,3,PHY1302,He's got to stop moving that overhead roller!  He's making me sea-sick,04/09/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1018395408000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,163319,0,,poor,2,PHY1302,No Comments,04/06/2002,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1018052815000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,162747,0,,awesome,5,PHY1302,never kwown anyone so excited about physics,04/05/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1018029673000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,162659,0,,average,3,PHY1302,Someone should take his overhead roller away,04/05/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1018027048000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,161533,0,,poor,3,PHY1302,"Annoying in lectures, arrogant in person. Time to change vests (&#63;)",04/04/2002,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1017963835000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,159216,0,,good,4,PHY1302,I like how he laughs a this own jokes:),04/03/2002,1.0,1.0,,3,N/A,3.5,3.5,1,N/A,1017870816000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,158280,0,,awesome,5,PHY1302,nice,04/03/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1017841834000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,157563,0,,awesome,5,PHY1302,"a very sexy prof; helpful, clear; fun short understandable lectures; best ever",04/02/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1017788500000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,153765,0,,awesome,5,PHY1302,Very helpful -- very fair,03/30/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1017494318000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,153639,0,,awful,1,PHY2361,"The worst physics teacher I've ever had. Unintelligble, for the most part.",03/30/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1017460466000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,151730,0,,average,2,PHY1302,I don't think he realizes we're Biologists.,03/28/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1017328970000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,151676,0,,average,3,PHY1302,"Class is a little weird, but alright.  Occasionally interesting, but a bit weird",03/28/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017326942000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,151529,0,,average,3,PHY1302,Can't say that I paid any attention to the material b/c I was laughing too hard.,03/28/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1017320456000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,150714,0,,good,4,PSY1302,"Boring as hell for lectures, but atleast he does decent examples.",03/27/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1017267368000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,150444,0,,awesome,5,1302,No Comments,03/27/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1017255900000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,150393,0,,good,4,PHY1301,Not bad... initially made me feel as if I were on the Poka Dot door!,03/27/2002,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1017254328000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,150373,0,,poor,2,PHY1302,is there a special physics professor catalogue where people get sweater-vests&#6,03/27/2002,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1017253451000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,119165,0,,average,2,PHY1302,No Comments,02/20/2002,3.0,3.0,,4,N/A,3.0,3.0,1,N/A,1014242388000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,116334,0,,average,2,PHY1302,No Comments,02/16/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1013894969000,N/A,1452,N/A,,N/A,[],people,people
