attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,29239211,0,,awesome,5,CSI4139,Best prof you could ever have at the University of Ottawa. One of the few profs who worked in industry before teaching. He is very knowledgeable on the topics he teaches and has stories for many of them which makes the class interesting. He cares a lot about his students. I highly recommend taking any class with him if you have the chance.,12/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513457762000,Yes,1452,Yes,,A,"['Inspirational', 'Accessible outside class']",people,people
Mandatory,good,average,good,1,28398915,2,,awesome,5,CSI5105,"All his courses are well structured and organized. He covers every topic in detail. For the finals, he will give some papers to study which is the only hard work in the course. Besides he is a good human being, replies to all queries asked and gives a good feedback. All the questions in the final exam are covered from class notes. Best professor.",05/29/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1496098946000,Yes,1452,Yes,,B+,"['Inspirational', 'Amazing lectures ', 'Gives good feedback']",people,person
Mandatory,good,good,good,1,28398877,0,,awesome,5,ELG5373,He is one of the best professor in the university. His courses are terrific and he puts stress on student learning. His course is not tough. All you have to do is to read the study material thoroughly. Exams are not tough but conceptual. Every thing covered in the exam will be from from his notes. Overall he is an amazing person and wonderful prof.,05/29/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1496098343000,Yes,1452,Yes,,B+,"['Inspirational', 'Amazing lectures ']",people,person
Not Mandatory,good,good,good,0,27528400,0,,awesome,5,CEG4399,"Very interesting Prof. One of the few profs who worked in industry before teaching. He is very knowledgeable on the topics he teaches and has stories for many of them which makes the class interesting. If you pay attention in class and take notes, you'll be fine. He usually asks big picture questions on his exams.",12/16/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1481883142000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,good,good,1,27404532,1,,good,4,CSI4139,"I had him twice as my prof in two different classes. he has a monotonous voice, so lecture might sound boring but he is very knowledgeable. the course (csi4139) had a lot of materials, but they were presented in an organized way. the labs and assignments required a lot of work, but very useful. the exams are hard and has an unusual marking scheme",12/09/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481260018000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",person,person
Mandatory,good,poor,good,2,26519716,0,,awesome,5,ELG2911,"Easy course. For presentation, dress and speak professionally without stuttering while looking at the audience; don't over-""decorate"" the slides. Lots of slides, but he tells which ones to focus for the final. For report, choose an easy topic before it gets selected and disappears from the online list.  Attend the classes as not all slides are easy",05/09/2016,1.0,1.0,,4,N/A,4.5,4.5,1,No,1462831547000,N/A,1452,Yes,,A-,"['Lots of homework', 'Amazing lectures ', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,25939921,0,,awesome,5,CSI4108,"One of the best prof and one of the best course in CSI. He is extremely knowledgeable as he is the designer of CAST, one of the contenders for AES. The course is very interesting and you will learn a lot. You will have to take notes constantly. The will be some group/ring/field maths involved. Midterm and final are hard, so be careful.",01/14/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1452768703000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,2,25440059,0,,poor,3,ELG5373,Do Take the course if ur not an Expert on the topic . He fails many people in his final exam ..!,11/18/2015,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1447848076000,N/A,1452,Yes,,D,['Tough grader'],people,people
Not Mandatory,average,good,average,2,25109603,1,,poor,3,ELG5373,DO NOT TAKE THE COURSE IF U CAN'T CLEAR THE FINAL TEST NOT WORTH THE EFFORT   ,08/10/2015,5.0,5.0,,1,Sorta interested,2.0,2.0,1,Yes,1439245936000,N/A,1452,Yes,,D,['Tough grader'],person,people
N/A,average,good,average,5,24842251,0,,average,3,ELG5373,"He'll tell you to refer lecture notes for finals but exam questions will reflect stuff from other planets. There is a level of toughness that you prepare for any exam but professor adams will cross that level to make your life difficult in the finals. Trust me, if you don't drop the course at the right time you will definitely suffer in the end.",05/15/2015,5.0,5.0,,3,Sorta interested,3.0,3.0,1,No,1431714909000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,good,9,24241758,3,,awesome,5,CSI5105,Excellent professor. Good teaching style. Some lectures were quite inspirational and thought provoking.  Course material was well organized. Course load was manageable. assignments were quite easy. A little extra effort required for final. As long as you go through all lectures and all reading material you'll pass with good grades.,01/06/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1420573694000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Inspirational']",people,people
N/A,good,good,good,1,20282998,0,,good,5,CSIALL,"He is a great knowlegable Prof. But he wont mind to kill a student by failing the student. His way of writing on the board, very small font is very cumbersum on students. But he will answer your questiion upto the satisfaction. His marking scheme is a bit tough. I like him as a Prof and as a person of ideology.",05/15/2012,5.0,5.0,,3,Really into it,4.0,4.0,1,Yes,1337047313000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18593019,2,,awesome,5,ELG2911,"Professor Adams is a very calm and mellowed-out kind of guy. I really enjoyed the course ELG2911 with him, despite alot of assignments. (they were really easy though) We had no midterm in the course. If you do the assignments well and on time you will do very well in the course. I'm pretty sure that the class average was around A-",05/13/2011,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1305251781000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,11954174,0,,awesome,5,CSI4138,"In university I found that there are two types of profs a teacher, and a lecturer. The teacher explains the concepts you are supposed to know. The lecturer will discuss applications, limitiations, extensions, and maybe give a few examples. He assumes that you can learn from the book. This is not to say which type is better. Adams is a lecturer.",05/29/2006,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1148936023000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,11910297,1,,awesome,5,CSI4138,"A great professor. You really need to understand the book, attend classes, and do all the labs in order to do well in the course. For me this was a hard course, the load was very high but definitely an enjoyable one.",05/18/2006,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1147971656000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,11856916,9,,awful,1,CSI5105,"Don't be fooled by other rating. He can't even produce the slides. The whole term were blackboad copying, 10 pages a day. For him, knowldedge == wisdom. Just remember stuffs will make you wise.  A hardrive is better than him. He can bore you to death.  btw, his marking is way too hash. Beaten down a student doesn't make him look smart.",05/09/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1147210332000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,11343133,0,,awesome,5,CSI4138,"Delivered the (large amounts of) material in an organized and clear way. The 2 assignments (theory, papers) and 3 labs (practical, Java implementations of the theory) were way above my average work load, but not impossibly hard. Take every mark possible from them because the exams are difficult. Also take good class notes (laptop), you'll need them",01/11/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1136942471000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,10189707,0,,awesome,5,CSI2190,"Yeah, he's a good professor.",08/31/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1125494066000,N/A,1452,N/A,,A+,[],people,people
N/A,good,average,good,0,10032211,0,,awesome,5,CEG4394,Excellent Prof. Knowledgeable. One of the few profs in ottawa u who has some significant contribution in his field. Look up CAST encryption!!,07/16/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1121527026000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3949184,0,,awesome,5,CEG4394,Great Prof! one of the best in Ottawa U.,06/01/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1117636838000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3659980,1,,awesome,5,ELG2910,LOL @ Shutting Down The MOLE!!!!!!!!,04/19/2005,1.0,1.0,,4,Sorta interested,4.5,4.5,1,N/A,1113921837000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,3638339,1,,awesome,5,ELG2910,HE SHOT DOWN THE MOLE!,04/15/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1113587861000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3607835,0,,awesome,5,CSI4138,The best prof I had in university,04/12/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1113308397000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,3584822,0,,awesome,5,CEG5SOMETHING,"Best prof I ever had. Funny, extremely intelligent, used to be senior cryptographer at entrust. Very helpful and always up to discuss various topics.",04/08/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1112954257000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,3455855,0,,awesome,5,ELG2910,He is a good prof and helpful.,03/14/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1110829443000,N/A,1452,N/A,,N/A,[],people,people
