attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,22988288,1,,awesome,5,CSI2911,"Love Timothy Lethbridge. A very involved, passionate professor who loves engineering and computer science. Among the best profs at Uottawa. Just wish this was a more interesting course. I guess it's a good way to raise your GPA because both midterm and final are multiple choice/open book, and TAs are really easy on you on assignments/essays.",04/03/2014,1.0,1.0,,5,Low,5.0,5.0,1,No,1396562498000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,0,22843378,2,,awesome,5,ELG2911,Worst prof! very annoying with his emails (like an average of 3 per day). he love who he is (he made a wikipedia page of him) Very annoying in front of the class.,02/15/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1392470705000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,22590345,1,,awesome,4,SEG2105,Very helpful prof and always fast at replying to emails.,12/17/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1387302397000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,average,3,22232737,3,,average,1,CSI2105,"ineffective, inefficient, instruction is sub par and ability to admister a course is even worse. just bad at his job. would avoid at all costs in the future.",10/30/2013,3.0,3.0,,4,Really into it,2.5,2.5,1,Yes,1383128345000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22104424,1,,awesome,5,SEG2911,Great Prof loool,09/04/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1378317638000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,21656655,1,,poor,2,CSI2911,"Textbook is useless. Open note exams, easy to do well on those. Interesting guest speakers. Presenting in front of the whole class was challenging but the marking of them seemed relaxed/fair. A few essays to write though! Overall a boring class in which not that much is learned for which there is not much of an excuse not to get an A+.",05/02/2013,2.0,2.0,,2,Sorta interested,2.0,2.0,1,No,1367494323000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,average,2,21457439,0,,good,4,SEG2105,"He seems like a good prof at first but, then it gets really annoying having to listen to him. His tests are really hard. And he's a hard marker.",03/27/2013,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1364428017000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,20876121,0,,average,4,SEG2105,This guy has been teaching this course since the stone age!!! make sure u go to his classes don't skip the exams are literally questions from things he actually said in his lectures!!! SERIOUSLY DONT SKIP!!! over all he is ok not my favorite for sure,11/22/2012,3.0,3.0,,2,Sorta interested,3.0,3.0,1,Yes,1353584852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17992776,0,,good,4,SEG2105,extremely knowledgeable in his field and that makes him a good professor..his exams aren't difficult if you know what your dealing with,12/18/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1292710273000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16518027,0,,awesome,5,SEG2105,"Really professional and easy to understand.  Explains well, and will answers any questions you have in class. He wrote the textbook used in the course; this is a god thing because he knows how to communicate the info effectively.  Midterms are open-book.",12/10/2009,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1260457095000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14577277,0,,awesome,4,SEG2105,Good professor,06/12/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1213229020000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3983417,1,,good,5,SEG3310,"Very professional and charismatic. He enjoys teaching the material which makes it more enjoyable to learn. Likes to make references to his own published works even when unneccessary, but that's more of a quirk than a flaw. Course material is easy and well-structured, even easier if you have already taken SEG3300.",06/10/2005,2.0,2.0,,3,Really into it,4.0,4.0,1,N/A,1118389718000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3799711,0,,good,5,SEG2100,"He's definitly a professional in His field. Always Busy in his office, so you gotta be quick with your questions. He's kind. But makes alot of comments on how Indians are taking over the market. Well Globalisation shouldn't suit only North America&#63;&#63;",05/06/2005,2.0,2.0,,3,It's my life,4.0,4.0,1,N/A,1115367639000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3646482,0,,awesome,5,SEG2100,"Definitely a PROFESSIONAL and EXPERT in his domain. Clear, logically structured notes,interesting and challenging assignments. Motivates whole class throughout the course. However, demands a lot, so if you want a good mark, u gotta work for it. Strongly recommended.",04/17/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1113770151000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3350397,0,,awesome,4,SEG2100,"WOW ... that's all i could say ... one of the best profs ever ... especially when you have zhao in SEG2101 , you'll know how wonderful lethbridge was",02/12/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1108219346000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3163394,0,,awesome,5,SEG2100,"Very good prof. clear notes, clear lectures. Assists students often. Definitely recommended.",01/05/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1104945602000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2562303,0,,good,4,SEG2100,He is an ok prof.  Average.  He uses his own book to teach and taped himself in the class.  Not a bad prof.,10/18/2004,3.0,3.0,,3,It's my life,3.5,3.5,1,N/A,1098140670000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2108995,0,,awesome,5,SEG2100,"Awesome course due to his awesome teaching. He gets so into teaching he sweats a lot. Pleasant semi-British accent. Very descriptive and concise teaching. He wrote the book for this course, which is also awesome. Why can't SEG2101 be anything like this&#6",05/07/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1083967687000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1086034,0,,good,4,SEG2100,good prof. really into teaching. puts in effort to help.,08/12/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1060702746000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,495754,0,,awesome,5,SEG2100,"Good prof, know material, is clear, helps students, what more can you ask for&#6",01/15/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1042673784000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,445042,0,,good,4,SEG2100,No Comments,12/17/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1040164534000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,434056,0,,awesome,5,SEG2100,No Comments,12/15/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039913443000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,433093,0,,awesome,5,SEG2100,very cool prof,12/14/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039891852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,432755,0,,awesome,5,SEG2100,Puts unbelievable amount of effort into course.  Best prof I have ever had.,12/14/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1039883699000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,432576,0,,average,4,SEG2100,Just reads over what is in the book and SO full of himself.,12/14/2002,3.0,3.0,,1,N/A,2.5,2.5,1,N/A,1039879572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,432385,0,,awesome,5,SEG2100,"Amazing class, kewl prof",12/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039875096000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,406118,0,,awful,1,SEG2100,"Talks too much, explains nothing.",12/08/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1039365007000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,381556,0,,awesome,5,SEG2100,as long as i live i will never forget the lecture on  tim's torus,11/29/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1038607977000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,180018,0,,average,3,SEG2100,good but could do with a little less polish. encourages class participation.,04/17/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1019045581000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,144058,0,,awesome,5,SEG2100,"Socially inept and arrogant, but makes up by teaching",03/22/2002,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1016788716000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,110331,0,,awesome,5,SEG3300,I have to say this guys entusism is contagious,02/11/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1013470691000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,106524,0,,good,4,SEG3300,guy thinks he's the UML god but otherwise is ok,02/09/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1013268616000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,103357,0,,awesome,5,SEG2100,No Comments,02/07/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1013126300000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,86239,0,,awesome,4,SEG2100,Wrote the book for the course - and used Real-Life style examples.  Great Prof.,01/27/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1012143091000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,78865,0,,awesome,5,SEG,long live Timmy. Is it Haloween YET? damn sabaticals. THE BEST,01/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1010587633000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,54654,0,,good,4,SEGS2,An interesting and fair prof.,11/06/2001,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1005007805000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,52488,0,,good,4,SEG2100,Hot Hot Stuff,10/29/2001,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1004369477000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,51262,0,,awesome,5,SEG2100,He should win an award for making UML interesting.,10/24/2001,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1003965174000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,50426,0,,good,4,SEG2100,"he is a good prof, but he can't throw.  ;-)",10/22/2001,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1003755413000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,48685,0,,awesome,5,SEG2100,Best professor I've had so far at Ottawa U!,10/13/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1002933379000,N/A,1452,N/A,,N/A,[],people,people
