attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,13159113,0,,good,3,CMLSECT,Good professor but has seen &quot;paper chase&quot; one too many times!  He is very intimidating for first year students -- I think he makes the material more difficult than it needs to be.,05/13/2007,5.0,5.0,,4,Sorta interested,3.5,3.5,1,No,1179089328000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3410330,0,,awesome,5,CLM1602,C'est un prof genial. il faut se preparer à un cours intense n'empêche...,03/02/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1109767283000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,3274495,0,,awesome,4,CML1602,The only way to get through Contracts is with Manwaring.  I pity the fool who will replace him next year...,01/25/2005,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1106650016000,N/A,1452,N/A,,C+,[],people,people
N/A,good,good,average,0,3249153,0,,good,4,CONTRATS,"Delivers an organized and clear lecture, but a bit stodgy in style...exams are one question wonders that can leave you begging for mercy",01/19/2005,4.0,4.0,,3,Meh,3.5,3.5,1,N/A,1106166676000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2963923,0,,awesome,5,CML1602,"If someone can make Contracts somewhat interesting, that's a already a lot.  Manwaring was able to do just that in a very light and professional manner (despit the not so light content).  He does seem to like to intimidate first year students though... what's up with that&#63;",12/09/2004,5.0,5.0,,5,Meh,5.0,5.0,1,N/A,1102606832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2907151,0,,good,4,CONTRATS,No Comments,12/04/2004,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1102165225000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2736114,0,,good,4,CONTRATS,Manwaring est très bon prof - enseigne une matière difficile de façon clair et concise.,11/15/2004,4.0,4.0,,3,Really into it,3.5,3.5,1,N/A,1100509178000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2640377,0,,average,4,CML1602,No Comments,11/03/2004,5.0,5.0,,2,Sorta interested,3.0,3.0,1,N/A,1099464368000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,49765,0,,poor,1,CML1602,Speaks awful French - really not clear classes,10/18/2001,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1003444767000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,43823,0,,awesome,5,CML1608,No Comments,09/17/2001,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1000754031000,N/A,1452,N/A,,N/A,[],people,people
