attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,good,0,13902182,0,,good,3,ITA1114,"Take this class if you want an A. Now, everything he says in class is confusing and sometimes offensive. Don't let that discourage you. All you have to do is go to his office and develop a strategy for your paper. Go early in the semester and I guarantee you an A. It's that simple.",12/23/2007,1.0,1.0,,5,It's my life,4.0,4.0,1,No,1198439098000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,13379821,0,,good,3,ITA2113,"no one seems to understand his methods but think about it, he's prep'ing us for thesis prep and other classes in feeling comfy with your prof. i think his method of teaching prep skills goes beyond the classroom. talking to him helps you as a student and your grade! listen to him and maybe show up to class he'll give you the time of day",08/04/2007,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1186233675000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13150051,0,,awful,1,ITA1113,"Worst teacher ever, class is totally arbitrary, if you don't go to his office many times don't expect to pass...",05/11/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1178891553000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13063093,0,,awful,1,ITA2114,"heard many ppl who hated him. he wanted each of us to make appt's with him outside of class and only then would he tell u paper requirements. final paper didnt tell us anything he wanted then told a few of us that our papers werent good enuff,no organization in notes..if u like structure and being told whats expected of you, dont take his class",04/25/2007,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1177532043000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,12954083,0,,average,4,ITA1113,"I am sure he know his stuff BUT he has no respect for his students. Told one student in class that his comment on a film was &quot;****!&quot; He is arrogant, condescending, not approachable.. and I am not one of those students who just comes on this website to bash Profs. I often left his class enraged on how he treats his students. No respect whatsoeve",03/30/2007,5.0,5.0,,2,Sorta interested,3.0,3.0,1,Yes,1175267564000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12848162,0,,awful,1,ITA1113,"I love Italian cinema and understand the social context of the films. Do not take this class. I went into this class as a 4th year student who had a lot of intrest in examining these films but Prof. Ricci made the class unbearable. The abuse of students is unacceptable, I have never encountered a prof. so obnoxious. He forces Marxism on students.",02/06/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1170790611000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12846972,0,,awful,1,ITA1113,"Horrible Prof. very rude to students. Very vague assignments. Acts like he hates his class. Treats his students like garbage. The films we watched were ok but the degree of analysis was crazy, and if you interpreted the fils diffrently then him you get a 0...do not take Italian Cinema",02/06/2007,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1170763171000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12840658,0,,awful,1,ITA1114,"Horrible Teacher! He is very narrow-minded and not willing to accept others opinion under any circumstances. He is also disrespectful to students. My advice is to avoid him at all cost (By the way, you will learn absolutely nothing in his class).",02/02/2007,4.0,4.0,,1,Meh,1.0,1.0,1,No,1170444505000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,12754044,0,,awful,1,ITA2114,"Unclear on what he wants, God help you if you go to his office for help/clarification. Totally condescending, disrespectful, arrogant. It's a shame he's the be-all end-all for Italian culture studies. He should not still be teaching here.",01/10/2007,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1168431773000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12322097,0,,awful,1,ITALISECT,Don't find him very helpful,10/26/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1161892017000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,12299594,0,,average,4,ITA1114,"Thought he was a good guy from a previous course. Went to see him at his office and was very disrespectful, and not helpful in the least. Found him very condescending, asked if I was a first year student and only when I told him I am in fourth year did he begin to treat me with any respect.",10/19/2006,3.0,3.0,,2,Really into it,3.0,3.0,1,No,1161300920000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,11359974,0,,average,1,ITA,"Mixed feelings. Will challenge you, but is also very arrogant, and despite his claims to respect his students, he's very condescending. I learned nothing at all about Italian culture, but his Italian Cinema class was brilliant, all the movies were excellent. Everything he does is based on his own opinion(s). Take it or leave it-type situation.",01/13/2006,1.0,1.0,,4,Really into it,2.5,2.5,1,N/A,1137164820000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,11077149,0,,awful,1,ITA1141,"Terrible class.  He used the class as a vehicle for his own interests.  I learned nothing about Italian culture in North America, but lots about a show I didn't even have an interest in to start with.  It was a good con job - the course description was nothing like the actual course.",12/07/2005,1.0,1.0,,1,It's my life,1.0,1.0,1,N/A,1133962255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10672223,0,,awesome,5,ITA1114,this man is an excellent prof.  His course on the Sopranos is so innovative and interesting.  His approach is very no nonsense which is refreshing.  He ALWAYS answers emails within 24 hours and his office is always opened for questions or help.  Sorry if anyone had a bad experience but this guy is awesome.,10/31/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130797108000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,10665587,0,,awesome,5,ITA1114,"Great guy. Always ready to help. One of the best teachers Ive had, but not the easiest.",10/30/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1130697620000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10665577,0,,awesome,5,ITA1114,"awesome class, awesome prof.  knows how to teach and is down to earth and real when he teaches.  others don't influence what he says in class he speaks his ind and his ideas.  AWESOME!",10/30/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130697396000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10626658,0,,awesome,4,CMN1114,Great class. The prof is real. Not some politicaly correct theory spouting idiot like so many others. He makes the class interesting but he doesn't give a bird class you actualy have to work for your grade. A good guy.,10/23/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1130078126000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10446358,0,,awful,1,POL1114,swears too much,09/25/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1127665785000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,10087474,0,,awesome,5,ITA21143901,"I have learned so much from Franco.  And anyone who has posted a &quot;bad&quot; comment on this site has obviously missed what he has to offer.  He is brilliant, and when you really learn from him, you're opened to a world larger than Italian studies.",08/03/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1123070051000,N/A,1452,N/A,,F,[],people,people
N/A,poor,average,poor,2,4007577,0,,awful,1,ITA,UGH!  Very sleazy.  Very offensive.  he's too arrogant for his own good.  he checks this site and is proud to see that he has been rated hot.  i learned nothing from him and he was so extremely rude and unhelpful.,06/17/2005,3.0,3.0,,1,It's my life,1.0,1.0,3,N/A,1119006523000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3333047,0,,awesome,5,ITA,I love this guy.  He engages the students like no other proff i've ever had!  He is not politically correct which is refreshing becuase everyone else is afraid to open their mouths.  He makes me want to be a better student and he is always willing to help.,02/07/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1107815937000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,3269206,0,,average,2,ITA2113,"This prof does not deserve all the praise he's received! His lectures are mostly opinion, and his opinions are bordering on offensive. He makes jokes that are not funny, and patronizes his students. He even had the nerve to assert that he was &quot;probably one of the best profs on campus&quot;!",01/24/2005,3.0,3.0,,3,Sorta interested,2.5,2.5,3,N/A,1106567310000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,3228127,0,,poor,3,ITA1113,"Second class i've taken with him. Changed course from description.  Never answers E-mails, Not very helpfull, Disappointed in material, watched &quot;God Father&quot; instead of learning about italian haritage. I don't like him",01/15/2005,4.0,4.0,,1,Really into it,2.0,2.0,3,N/A,1105824131000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,3084463,0,,awesome,5,ITA2114,"This class gave me project ideas in other calsses.  Ricci is an amazing teacher, with a passion for his subject.  If he doesn't like you, however, look out! Attend classes and particpate, that's basically all he asks.  And you'll end up learning more than just the subject.",12/20/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1103579478000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,good,0,2805183,1,,good,3,ITA2114,aMAZING ELCTURES.  a MUST FOR ANY STUDENT INTERESTED IN LITERATURE,11/21/2004,1.0,1.0,,5,Really into it,4.0,4.0,1,N/A,1101046007000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,2801085,0,,awesome,5,ITA2114,"Amazing professor, kind of scary and very demanding but if you work and participate you'll get a lot out of his class.  He is not afraid of controversial subjects, which may offend some people but he is a guy who obviously loves to learn and loves to teach,  if you aren't a pushover, you'll like him",11/20/2004,5.0,5.0,,4,It's my life,4.5,4.5,1,N/A,1100964032000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2732696,0,,awesome,5,ITA1114,Amazing prof! Just the way he talks!  He's so engaging and open about this subject.  You'll never watch The Godfather the same way.,11/14/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100461428000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2368782,0,,average,4,ITA1912,"Very strict and can say stuff that'll offend you, gotta work hard in his class, but he really wants you to learn!",08/05/2004,4.0,4.0,,2,N/A,3.0,3.0,1,N/A,1091710596000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1146681,0,,awesome,4,CMN1114,No Comments,09/22/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1064271715000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1118464,0,,awesome,5,ITA3901,Excellent prof!!!I've taken 5 of his courses and each time it was something new and amazing!!!Hands down the best prof in the University!!,09/04/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1062719505000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,998068,0,,awesome,5,ITA1113,"Great prof, lots of work but not difficult, very intersting and informative lectures, they are more like conversations.",06/03/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1054681762000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,776864,0,,awesome,5,ITA1113,"incredible course, the best I've taken at Ottawa U. Movies are fantastic and prof is engaging.  Wish I could take it again!!!",04/02/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1049293261000,N/A,1452,N/A,,N/A,[],people,people
