attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,9,31284604,0,,good,4,ADM2352,Very respected and great prof... beware of his exams and actually listen to what he says and take detailed notes,01/20/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1548012910000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,good,good,8,31265199,0,,awesome,5,ADM2352,he's a very good prof but his exams are tricky ... make sure to attend all his lectures and take detailed notes,01/15/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1547592036000,Yes,1452,Yes,,A,"['Respected', 'Tough grader']",people,people
Mandatory,good,average,good,13,31238591,1,,awesome,5,ADM2752,"Prof Saadi keeps the lectures entertaining and actually keeps your interest. Buy the book and read before every class, it really helps! Also, pay attention in class because there will be questions on small details said only in class. I'm doing the financial math and economics program, and he is one of the best profs.",01/10/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1547144505000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Amazing lectures ']",person,people
Mandatory,good,good,good,16,31129114,0,,awesome,5,ADM2352,Highly recommended. Very friendly and easy to approach. He makes complex materials and mathematical proofs easy to follow and understand. Take detailed notes if you want to do well in his theory course,12/21/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1545408612000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,average,good,average,9,31088349,14,,average,3,ADM2352,Says we can have some stuff on our cheat sheet and day of the final exam tells you to erase most of it...,12/18/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1545175934000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,good,good,15,30976384,1,,awesome,5,ADM2352,Great Prof for Finance Theory. Really cares about his students and how they do. He will take the time to explain things to you. Tries his best to make the class as enjoyable as possible. Mid-term and final exams were tricky so study hard.,12/11/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1544566248000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",person,people
Mandatory,good,average,good,12,30478235,3,,awesome,5,ADM2352,His exams are very tricky. Make sure you take extensive notes in class. Other than that he's a very good teacher and easy to approach.,09/02/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1535889803000,Yes,1452,Yes,,A,[],people,people
Not Mandatory,good,average,good,21,30308412,1,,awesome,5,ADM2352,My favorite finance professor at Telfer. Excellent teacher with a big heart. Had a major impact on my career choice!,06/29/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1530283657000,Yes,1452,Yes,,A,"['Gives good feedback', 'Inspirational', 'Respected']",person,people
Mandatory,good,average,good,28,29445186,0,,awesome,5,ADM2352,"Dr. Saadi is an amazing finance professor!!! I love the way he teaches the finance theory course, a very tough course by the way. He continuously links theory to practice using very recent examples from real world. Exams are fair but tricky though. Make sure you take extensive note in his lectures. I wish he is teaching other courses too!",01/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515792048000,Yes,1452,Yes,,A,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,26,28957090,0,,awesome,5,ADM2352,His exams are hard and tricky but he's a great teacher... don't skip classes if you want to pass!,11/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511510703000,Yes,1452,Yes,,B+,"['Inspirational', 'Respected', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,26,28901874,2,,awesome,5,ADM2352,"Dr. Saadi is the best finance professor at Telfer, Period!",11/15/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1510734642000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,35,27634738,0,,awesome,5,ADM2352,"His by far my favorite finance professor! Highly knowledgeable, excellent lecturer and you can sense that he is a good person with a big heart. His exams are a bit tricky but fair.",12/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482925146000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,29,27564925,0,,awesome,5,ADM2352,"He is an amazing teacher and very nice person!  Final exam was tough, but fair.  I wish he was teaching other undergraduate courses  :-(",12/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482149878000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,16,27509264,0,,good,4,ADM2352,"Great Teacher! Really wants you to do well. But you won't get an Easy A in this class, not much guidance for the midterm/final, so they can be tricky.  He really likes to test you on things he talked about in class, so make sure you take notes, especially for the  final.",12/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1481801838000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Participation matters', 'Respected']",people,people
Not Mandatory,good,average,good,16,27489535,0,,awesome,5,ADM2352,Prof. Saadi is simply the best finance professor I've ever had. he is highly knowledgeable and makes you love finance !  We are  introduced to the latest developments in finance research and he constantly links  finance theory to practice.,12/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481722325000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Inspirational']",people,people
Mandatory,average,good,average,0,27392612,3,,average,3,ADM2752,"He's a good teacher and really cares about student, but often goes off topic. It's hard to know what's important or not for exams. Too much material to remember, despite the cheat sheet.",12/08/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481211974000,No,1452,Yes,,N/A,"['Lecture heavy', 'Beware of pop quizzes']",people,people
Not Mandatory,good,average,good,11,27357889,0,,awesome,5,ADM2352,"By far the best professor I have had at Telfer. Really cares about his students and goes in depth on subject matter to ensure understanding. Make sure you go to class because he often gives students chance to hand in solutions to in class problems for bonus on midterm. Content on midterm was very fair, but multiple choice was a bit tricky.",12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481054582000,Yes,1452,Yes,,A,"['EXTRA CREDIT', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,23,26347822,2,,awesome,5,ADM2352,The most respected and popular finance prof at Telfer and even in the capital region!,04/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1461250781000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,average,good,16,26255715,1,online,awesome,4,COMM5002,"Dr. Saadi was BY far the BEST finance professor I have ever had. He was my finance prof ONLINE and he still takes the cake as the most helpful, intelligent and caring professor even though it was online. He takes genuine interest in the well being of his students as long as you show your own dedication to learning.",04/08/2016,3.0,3.0,,5,N/A,4.5,4.5,1,No,1460109307000,Yes,1452,Yes,,A-,"['Participation matters', 'Respected']",person,people
Mandatory,good,average,good,17,25990460,2,,awesome,5,ADM2752,Prof. Saadi est le meilleur Prof de finance à Telfer!  Le cours est aussi excellent pour ceux qui aiment la finance. mais le manuel utilisé dans le cours est tres dense et plate ... une traduction de l'anglais :(,01/25/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1453736269000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,19,25968132,1,,awesome,5,ADM2352,Excellent Prof.,01/20/2016,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1453281399000,Yes,1452,Yes,,N/A,"['Caring', 'Inspirational']",person,people
Mandatory,good,average,good,20,25956713,1,,awesome,5,ADM2352,Best finance Prof. at Telfer!  Best researcher as well!  Midterm exam was fair but final was tough!!! You have to work hard in this course if you are aiming for an A or A+,01/18/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1453118107000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",person,people
Mandatory,good,poor,good,20,25954568,1,,awesome,5,ADM2352A,"Professor Saadi makes you love finance even if you're a marketing major. Very enthusiastic. It is clear that he loves teaching and helping his students. You never get bored in his lectures, BUT you have to put in a lot work to get a decent grade.. . he is always there to help you though!   In my opinion,he's a rising star at Telfer",01/17/2016,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1453056818000,Yes,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback']",person,people
Not Mandatory,good,poor,good,20,25954540,3,,awesome,5,ADM2352,"This prof is a game changer! Though I ended up with a B+ ( I was hoping for an A at least), I think he's by far the best professor I've ever had.",01/17/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1453056281000,N/A,1452,Yes,,B+,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
Mandatory,good,average,average,10,25899675,1,,good,4,ADM2352,"Professor Saadi is very straightforward. His lectures are decent and he can be very funny at times he also goes off on many tangents that aren't necessary for the course but are interesting if you want to learn about finance. The midterm and final were mostly based off of the HW and assignments in class, write EVERYTHING on your cheatsheet   A+",01/07/2016,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1452202562000,N/A,1452,Yes,,A,"['Respected', 'Hilarious']",person,people
Mandatory,average,average,average,4,25871534,0,,good,3,ADM2352,Good lecturer however he often goes off topic and in depth into things we don't need to know for the course. Short Answer questions on the Midterm and Final were from the practice problems provided or the Assignments. Do readings thoroughly as the multiple choice are tricky.,01/04/2016,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1451916965000,N/A,1452,Yes,,N/A,"['Lots of homework', 'EXTRA CREDIT']",people,people
