attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,20270841,0,,awesome,4,MAT1332,Really good prof. Teaches well and explains clearly. Will help you right after class if you ask questions.,05/13/2012,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1336919429000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20240242,1,,good,3,MAT2384,"Not bad at all. He explains things well and his office hours are useful and this course itself is pretty easy. All in all, a good prof and his expectations are clear",05/09/2012,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1336576119000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,20120741,0,,awesome,5,MAT1332,I don't understand all the bad comments below. He doesn't make the exams. It is the department that decides what is on. He explains things well and is very helpful. Take him!!!!,04/25/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1335374948000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19699344,0,,awesome,5,MAT1330,"LEVY IS THE MAN. I don't know why most people below me commenting are saying he sucks, he really is an awesome prof, has a funny moment every now and than. Sure his voice might be pretty monotone and boring but he'll clear up and questions you have right away during and after his lectures, all his exams and midterms are fair as well. Get him.",01/09/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1326146827000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,19553007,0,,awesome,5,MAT1130,"Best calc prof at here, Levy=Clutch",12/17/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1324137512000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,19498683,2,,awful,1,MAT2122,"If you can find another professor to take the course with, I'd highly recommend it. Prof. Levy is way too disorganized and it really hinders his teaching. His class notes are all over the place, and I found myself using the textbook to teach me all the material.",12/14/2011,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1323824320000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19381669,1,,awesome,5,CALCMAT,"I do not understand why his rating his so low, he presents the class material well, the assignments are good practise for the midterm and the workload is not bad compared to other science classes. Calculus is not easy, a good teacher cant give you a 90. Its about your own motivation. Overall, he's an excellent proff.",12/05/2011,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1323081900000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,19274548,0,,awesome,5,MAT1330,"This professor is just a sweetie pie :) He seems to be extremely organized, and always has a clear plan as to what he is going to teach every class. He does sometimes appear flustered, especially when the class isn't paying attention, but I think that's part of his charm :) He clearly knows the course content inside out and backwards.",11/18/2011,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1321616970000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,19264520,0,,good,3,MAR1330,I LOVE HIM. He is so cute and his midterms really reflect his assignments,11/17/2011,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1321531503000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18609742,0,,good,3,MAT2384,"He would be alright for a first year prof, but he didn't get the course syllabus up until 2-3 weeks after the semester began (shows some disorganization); in general he is quite disorganized. His teaching however is ok and if you ask him a question he will answer it in good detail.",05/16/2011,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1305541442000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,18482199,1,,poor,2,MAT2384,I don't even know where to start... he is extremely disorganized... exams are hard and long... he is definitely not the right person to teach this course.,04/27/2011,5.0,5.0,,1,Meh,1.5,1.5,1,No,1303947902000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,18466629,1,,poor,3,MATHMAT,Overall: Decent,04/25/2011,3.0,3.0,,1,Meh,2.0,2.0,1,No,1303771976000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,18325269,0,,good,3,MATC,"good teacher, explains things well, teaches at a good pace. assignments are tricky but his midterms are fair if you pay attention and class and read over your notes.",03/29/2011,2.0,2.0,,4,Sorta interested,3.5,3.5,1,No,1301360970000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18276601,0,,awesome,5,MAT1332,I personally think he's awesome. Teaches on a slow pace but you'll never ever lose track of what he's teaching. Explains things really clearly too.,03/14/2011,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1300141329000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,12079015,0,,average,3,MAT1320,"Ummm, maybe you guys aren't very good at Calc&#63; 80% of the course was grade 12 calc ALL OVER AGAIN. Not exaggerating! You could not go to any of the classes, show up at the first 2 midterms, and expect 90's. The only new material was integrals - I admit he didn't teach that very well, but you could learn it yourself; it's in the book, people.",07/14/2006,2.0,2.0,,3,Really into it,3.0,3.0,1,N/A,1152892880000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11984716,0,,awful,1,MAT1320,dont even think about it ! he is completely crazy,06/07/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1149706979000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11321753,0,,awful,1,MAT2322,He sucks completely.  Take the course with the other one...no matter who that is.,01/08/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1136680085000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11009724,0,,poor,3,MAT1320,"okay, to start with, he looks like screech from saved by the bell. second, this class is the hardest class ever.  i got a 93 in calc in grade 12, and had to drop this one cause i got 3/10 on the first midterm and 7.5/20 on the second.  if you must take this course, realise that it is a HUGE workload.  Also, prof is very unreachable outside of class",11/29/2005,5.0,5.0,,1,Meh,2.0,2.0,1,N/A,1133298389000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10958076,0,,awful,1,MATH1302,he is crazy!,11/20/2005,4.0,4.0,,1,Sorta interested,1.0,1.0,3,N/A,1132503575000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10569221,0,,poor,2,MAT1320,his class is so hard... i failed his first midterm and i got a 92 in calc last year in high school. i considered my self goot in math before i came to his class. everything he teaches us he makes so difficult.,10/09/2005,5.0,5.0,,2,Meh,2.0,2.0,1,N/A,1128895344000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3675405,0,,awful,1,MAT1322,WORST TEACKER EVER,04/21/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1114045936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,3206955,0,,good,4,MCG1322,"he needs to work on everything, good prof, needs practice",01/12/2005,3.0,3.0,,3,It's my life,3.5,3.5,1,N/A,1105524962000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2852151,0,,good,4,MAT2125,"great prof, very bright, gives great foundation",11/29/2004,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1101738050000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2353403,0,,awful,1,MAT2322,No Comments,07/29/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1091142714000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1570973,0,,poor,2,MAT1322,"If you have the option to have a different prof, choose them over Levy.",01/03/2004,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1073151989000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1435822,0,,awful,1,1322,No Comments,12/04/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1070541002000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1386976,0,,awful,1,MAT1322,This guy couldnt teach if his life depended on it.,11/24/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1069676244000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,1345929,0,,good,4,MAT1322,No Comments,11/18/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1069152667000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1245977,0,,poor,2,MAT1322,"Man, I thought I was alone in thinking that he looks like Screetch.  He is insanely smart, but he cannot lower himself to teach on our level.",10/31/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1067607630000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,777526,0,,awful,1,MAT1322,No Comments,04/02/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049300446000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,674442,0,,poor,2,MAT,"HARD HARD exams, Hard marker. not a good teacher. Correction's not good. He is not good",03/05/2003,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1046873036000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,434631,0,,good,4,MAT2322,"Seems to be genious. like someone mentioned, he's Screech. but he give HARD exam",12/15/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1039948268000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,434327,0,,awesome,5,MAT2322,Very smart guy!,12/15/2002,3.0,3.0,,5,N/A,5.0,5.0,3,N/A,1039921066000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,270809,0,,good,4,MAT2322,No Comments,09/26/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1033076119000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,167257,0,,good,4,MAT2322,"One of the most knowledgeable in math, but watch out for his french.",04/09/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1018312512000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,102860,1,,awful,1,CAL3,This man is Screech from saved by the bell.,02/07/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1013115772000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,54975,0,,awesome,5,MAT2322,No Comments,11/07/2001,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1005094525000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,51372,0,,good,4,MAT2332,needs to keep the pace of the lecture going. Often gets lost......,10/25/2001,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1004002530000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,44361,0,,awesome,5,MAT2322,He's awesome :),09/20/2001,3.0,3.0,,5,N/A,5.0,5.0,3,N/A,1001007274000,N/A,1452,N/A,,N/A,[],people,people
