attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,40,29448784,7,,awesome,5,ELG3716,"Take his class!! Solid dude, really cool guy and while the information might be a little boring he somehow finds a way to make class more enjoyable. Hes really funny, would definitely recommend anyone to take some kind of class with him! The tests are not tricky but you will have to study. EVERYTHING is from lectures, no textbook.",01/13/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515883169000,Yes,1452,N/A,,A+,"['Amazing lectures ', 'Respected', 'Hilarious']",people,people
Mandatory,good,average,good,41,29448125,7,,awesome,5,ELG3716,"He is such an awesome professor. He is so cooperative and helpful with students. For the exam, he asks no more than what he teaches in class. Highly recommended.",01/13/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515870088000,Yes,1452,N/A,,A-,"['Respected', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,13,29444808,42,,awful,1,ELG3716,"Terrible professor, grades students based on their attendance and doesn't take into consideration their justification. Exams doesn't reflect the material we've been studying. I'd never take any course with him again TO AVOID AT ALL COSTS!",01/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1515786355000,No,1452,Yes,,C+,"['Lots of homework', 'Tough grader']",people,people
Mandatory,good,average,good,28,29248325,7,,awesome,5,ELG3716,"Professor was is one of the most friendly, helpful, and knowledgeable professors I've ever had. This course was incredibly informative, and structured in a way that facilitated maximum retention and yielded the most benefit for the students. Highly recommended!!!!",12/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513537730000,Yes,1452,N/A,,N/A,[],people,people
N/A,good,average,good,30,29212200,6,,awesome,5,ELG3716,Respects his students and keeps class interesting. One of the best professors at Ottawa U!,12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513295230000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,26,29199347,7,,awesome,5,ELG3716,"one of the best profs in Engineering, he made the course seem easy and his midterm was a piece of cake. the final was different because the prof from the english section asked most of the questions and there was alot of theory otherwise A+ prof",12/14/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1513259397000,Yes,1452,Yes,,Not sure yet,"['Caring', 'Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,poor,poor,poor,15,27018240,36,,awful,1,ELG3736,He was not good. He never answered the questions I asked him.,10/06/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1475766856000,No,1452,N/A,,C+,[],people,people
Mandatory,good,average,good,26,26851267,2,,awesome,5,ELG3506,"Very good prof. Has pre-written all the lecture notes and posts them at the start of the year. Reviews all prereq material. Exams kept you on your toes, but there were no real surprises.",08/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1470046143000,Yes,1452,N/A,,A-,"['Caring', 'Gives good feedback', 'Respected']",people,people
N/A,good,poor,good,26,26159183,3,,awesome,5,ELG3506,Very good course and very good professor,03/18/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1458342121000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Amazing lectures ']",people,people
N/A,good,poor,good,29,25050894,4,,awesome,5,ELG2736,Very good professor! always there for the students!,07/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1437334412000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Beware of pop quizzes']",people,people
N/A,good,poor,good,26,24967086,4,,awesome,5,ELG3506,Such a great professor! genuinely cares about the students and really funny! A+,06/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1434388568000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Gives good feedback']",people,people
N/A,good,poor,good,28,24967059,5,,awesome,5,ELG3506,Great lectures and his notes covered everything we needed to know. He knows the stuff pretty well! he answers all the questions. ,06/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1434388103000,N/A,1452,Yes,,N/A,"['Caring', 'Gives good feedback', 'Respected']",people,people
N/A,good,poor,good,28,24967041,4,,awesome,5,ELG3736,Fantastic prof who will be able to answer your questions if you go yo him after class. Good lectures.,06/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1434387788000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
N/A,good,poor,good,24,24966980,4,,awesome,5,ELG2736,Very good professor!,06/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1434386624000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
N/A,good,poor,good,25,24957926,4,,awesome,5,ELG2736,"Very good professor!! I liked his course ELG 2736, he always answers my questions and give me a good feedback. Take his course",06/11/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1434039881000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
N/A,good,poor,good,26,24925742,3,,awesome,5,ELG2736,"Great prof. Helpful, nice, knows what he's talking about. His discussions are great. Love this class!!",06/01/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1433160437000,N/A,1452,Yes,,N/A,"['Group projects', 'Amazing lectures ', 'Respected']",people,people
N/A,good,poor,good,30,24838817,3,,awesome,5,ELG3575,Very enthusiastic and very helpful. You can tell he is passionate with telecommunication. I took the course Introduction to Communication Systems with Pr Chehri and it was amazing!,05/15/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1431689137000,N/A,1452,Yes,,N/A,"['EXTRA CREDIT', 'Gives good feedback', 'Beware of pop quizzes']",people,people
Not Mandatory,good,average,good,32,24779584,2,,awesome,5,ELG3506,"Amazing professor, that's all I can say !!!! You will know exactly what to expect if you pay attention.  Recommended him to everyone",05/08/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1431105215000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,27,24771345,3,,awesome,5,ELG2726,Outstanding in every way. Very willing to answer any questions. Good sense of humor too.,05/07/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1431031783000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,27,24771274,2,,awesome,5,ELG3627,"The best professor I have had to date. Great course, you can learn so much.",05/07/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1431031408000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,poor,good,25,24757138,2,,good,3,ELG2736,"great prof, enjoys teaching, although once he starts writting on the board you really need to follow cause its all over the place. All in all a good teacher, very easy grader!",05/06/2015,1.0,1.0,,5,Really into it,4.0,4.0,1,No,1430929821000,N/A,1452,Yes,,N/A,[],people,people
