attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,24343594,0,,good,4,ENG1112,"Very clear prof, read her lectures and youll be good to go. Work on the final report throughout the semester so you dont have too much to do near the end. Quizes are super easy and worth 30%.",01/29/2015,2.0,2.0,,4,Sorta interested,4.0,4.0,1,No,1422540334000,N/A,1452,Yes,,A-,[],people,people
N/A,good,poor,good,0,24299883,0,,awesome,5,ENG1112,"She is honestly the best prof. You could ever ask for! Very straight forward,  listen to her lectures and review them as a lot of them end up on the mid terms and she's super friendly. She makes her expectations SUPER clear listen to her and review your notes and you could end with an A+ (Also Don't save your report to the last day like I did) ",01/17/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1421458602000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring']",people,people
Not Mandatory,good,good,good,0,22978775,0,,awesome,5,ENG1112,"The only real work in this course was the final report, the prof is very clear (english prof) and helpful. but be careful not to miss a quiz like I did since each is worth 15%",04/02/2014,4.0,4.0,,4,Meh,4.5,4.5,1,Yes,1396432339000,N/A,1452,N/A,,C+,[],people,people
Not Mandatory,good,average,average,0,22913298,0,,good,4,ENG1112,"The nice thing about her is she's the type of Professor who knows her stuff and teaches it well. Spots to get in her class are race, really! The only problem is that she teaches a very dry subject so it would be quite obvious if her classes seem dull in interest.",03/15/2014,2.0,2.0,,3,Meh,3.5,3.5,1,Yes,1394882323000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,22867009,0,,good,3,ENG1112,"very good prof, very helpful, nice about this prof is that there are only two quizzes which are grammar from high school   and a final report were she isn't strict  in giving the mark",02/25/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,No,1393354560000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,0,14548676,0,,awesome,5,ENG1120,"Great prof, definetly got me more interested in english. if you have her you are very lucky. all around great prof",06/02/2008,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1212439220000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11954485,0,,awesome,5,ENG1120,Great class! She rewards those who attend and participate! The lectures were always pretty interactive and the readings were interesting. The midterm and final were extremly easy if you attended class and did the readings. The only downside was that her essay topics were pretty difficult and demanding. Take her class! It was great!,05/29/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1148943011000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11951996,0,,good,4,PROSEFICTION,"Great Prof. Nice Lady. Easy marker. Easy midterms. She gives everyone a fair opportunity to do well in her course. If you attend the lectures and read the stories, you'll do great. The stories were relatively easy and the novels were short.",05/28/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1148853348000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10452173,0,,awesome,5,ENG1120,"Fabulous professor. She goes out of her way to help her students and makes class as interesting as possible. Both the midterm and final were extremely easy as were the papers. I would recommend trying to GET INTO her class, believe me its worth it A+",09/27/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1127834156000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,10095372,0,,awesome,5,ENG1120,"EASY! we read lik e8 short stories the whole semester, and her novels are kids novels! midterm and final EXTREMELY easy ( like easy A+)but she makes papers hard so it balances out.",08/05/2005,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1123241263000,N/A,1452,N/A,,B,[],people,people
