attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,poor,0,13558969,0,,poor,2,ADM2350,"If you take his class, you may have less work ever, and get A easily. Since can get good mark by doing his problems only. You don't even need to read textbook. But You End Up learn NOTHING At All. You won't be able to catch up your 3350 if you take 2350 with him. Since you learn nothing from his class and his poor book.",10/25/2007,1.0,1.0,,1,Meh,1.5,1.5,1,No,1193271274000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13397711,0,,awful,1,ADM3350,"WORST PROF EVER, tries to sell you his book (which is useless), dont ask him for help he hates to talk to students outside of class.  Lastly his grades dont make sense, I know someone who thought he failed and he got an A+ then someone felt really confident and got a D, something is wrong.  ONly good thing he is funny to listen to but thats all.",08/10/2007,5.0,5.0,,1,Low,1.0,1.0,1,No,1186784110000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12864918,0,,poor,2,ADM3350,"Funny and enthusiastic, but not a good teacher.",02/14/2007,3.0,3.0,,2,Really into it,2.0,2.0,1,Yes,1171492937000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12825907,0,,awful,1,ADM4350,not good at all,01/28/2007,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1170018755000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12775525,0,,awful,1,ADM2350,No Comments,01/15/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1168876767000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12330123,0,,poor,2,ADM3352,"This guy was a lazy prof, funny occasionally, but lazy and a poor teacher. He also doesnt like to talk to you in person. He is pretty easy though.",10/29/2006,2.0,2.0,,2,Really into it,2.0,2.0,1,Yes,1162153402000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,11077440,0,,awesome,5,ADM4351,"Very good at keeping students interested.  He knows the subjects very well too...  I had him for bonds and options, very good for both.  One problem is that he doesn't cover a lot in these courses, there should be much more...",12/07/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1133963883000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,poor,0,10859786,0,,poor,2,ADM3350,This professor is terrible! He yells at you when you come to ask him questions on the material during office hours and tells you straight up that you are WASTING HIS TIME!!&#63; I have never had a professor be so unhelpful. He sells you his textbooks to make money off students and the material in insufficient to really understand and learn. Really sad.,11/09/2005,5.0,5.0,,1,It's my life,1.5,1.5,1,N/A,1131524753000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10123282,0,,poor,3,ADM3350,"This guy is useless. He is so lazy. May seem funny to new people at first, but gets really repetitive and says the same jokes over again.",08/14/2005,2.0,2.0,,1,It's my life,2.0,2.0,1,N/A,1124053837000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,10117307,0,,poor,3,ADM3350,"Terrible prof for anyone taking their CMAs or CAs, ie. wants to learn the material. Bring a cheat sheet to every exam even when he says you can't, he will allow it.",08/12/2005,1.0,1.0,,1,It's my life,2.0,2.0,1,N/A,1123848866000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3565384,0,,awesome,4,ADM3351,funny as hell... he makes this course really interesting,04/05/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1112738956000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3509104,0,,awesome,5,ADM3351,lets go eat some tandoori chicken,03/27/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1111947870000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3302788,0,,awesome,5,ADM3351,This guy should be a comedian.,01/31/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1107179706000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3287759,0,,awesome,4,FINANCE,Energetic or what... buy shares in chalk producing companies!!,01/27/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1106837625000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3170907,0,,awesome,5,ADM3351,Is it just me or is this guy funnier than Russell Peters&#63; Best. Prof. Ever.,01/06/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1105034901000,N/A,1452,N/A,,N/A,[],people,people
