attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,poor,0,10581966,0,,poor,2,CMN3505,"Monsieur Bernier what you need is to apply your ethical notions to your pratices. A little bit of humbleness and humanity is much needed from a man who speaks about justice and beeing ethical. I mean, who gives his own book to buy & read for his ethical class, isn't that biased and unethical&#63;&#63;&#63;&#63; I don't understand profs who want to fail students&#63;",10/12/2005,5.0,5.0,,1,Really into it,1.5,1.5,1,N/A,1129155230000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3732379,0,,poor,2,CMN2X,"The guy has the experience, but can accept that others do differently than him.  Corrections from hell!  Bases his teachings on opinions instead of actual facts.",04/28/2005,5.0,5.0,,1,Sorta interested,1.5,1.5,1,N/A,1114684806000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3677651,0,,average,3,CMN3505,"He was such a hard grader... Seriously, if you have the option to take ANY of the classes he teaches in englsih... i would STRONGLY suggest you do so.  Nobody i know got more then a C+ in any of his classes.  I think that speaks for itself!",04/21/2005,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1114084755000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,3440912,0,,average,4,CMN3505,"This guy has a huge ego and loves to boast about his past accomplishements, he doesn't aim to provide incite by relating the course to his personnal experiences instead he vowes to sooth his need for attention. Hard grader who thinks he's the greatest prof on earth. Avoid unless desperate.",03/10/2005,4.0,4.0,,2,Really into it,3.0,3.0,1,N/A,1110459586000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3437967,0,,good,3,CMN3505,"I STRONGLY suggest taking this class in english if you have take it, he is really hard on french writting skills.. basically expects you to write like him and will tell you that you suck if you don't. Funny at times.. but I wouldn't risk it ever again!",03/09/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1110397406000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2652860,0,,awesome,5,CMN3505,This prof shares good anecdotes and succeeds in making ethics fun and interesting. He expects as much from students as he puts into the class.,11/04/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1099584652000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2389209,0,,awful,1,COM63,No Comments,08/14/2004,3.0,3.0,,1,N/A,1.0,1.0,3,N/A,1092451502000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2242200,0,,average,3,CMNX3,"Ok teacher. Fun, but arrogant sometimes.",06/12/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1087067783000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,907913,0,,awesome,4,CMN3505,No Comments,04/30/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1051727871000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,855073,0,,awful,1,CMN3505,No Comments,04/19/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1050765182000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,685272,0,,awesome,5,CMN3505,No Comments,03/07/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1047053244000,N/A,1452,N/A,,N/A,[],people,people
