attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,27739163,0,,awesome,5,ADM3360,"Professor Gilles LeVasseur is a truly inspiring individual. He loves teaching his classes and provides real life examples to everything he teaches. As long as you attend his classes, participate in the lectures, take notes from what he says and give yourself enough time on the paper, you'll get an A. One of the nicest and more inspirational profs.",01/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484599469000,Yes,1452,N/A,,A,"['Amazing lectures ', 'Participation matters']",people,people
Mandatory,good,average,good,0,27691779,2,,good,4,ADM3360,"Great prof! If you attend every lecture and participate you'll get an A. He seems to grade based on attendance and length of midterms/assignments, so write a long and windy story if you have to in order to fill up your booklets. Not great at conveying subject matter, but write down EVERYTHING he says, you'll need it for midterm and final exams.",01/07/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1483830610000,Yes,1452,N/A,,N/A,"['Hilarious', 'Participation matters']",people,people
Mandatory,good,good,good,0,26956422,0,,awesome,5,ADM3760,"Levasseur might be hands down the most interesting prof I've ever had. Don't be intimidated by the term paper, it might seem long but if you give it the time it deserves it's a piece of cake. He is a really fair grader and wants everyone to succeed. Make sure to take note of EVERY example he gives in class because they WILL be on the exam.",09/06/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1473153065000,Yes,1452,Yes,,A-,"['Participation matters', 'Respected']",people,people
Mandatory,good,poor,good,0,26858145,0,,awesome,5,ADM3360,"Great prof. I had him for business law. He found a way to relate the law to very interesting stories. Class attendance is really how you get the best out of the class. Easy Midterm, easy final, and a good interesting project. Great class.",08/03/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1470197124000,Yes,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,poor,good,poor,1,26800453,8,,awful,1,ADM3360,"He is the worst prof I have ever seen in UO. He never told anything useful for the business law. He does not have any slides and never write on the blackboard. He just talks and talks and talks, and just talks many very boring stories. He never has a specific outline to help you understand the law. After his whole term, I really learn nothing..",07/12/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1468352930000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,good,average,good,0,26357515,0,,good,4,ADM3360,Gilles is an amazing prof. I would hire him as my lawyer lol. You have to attend every lecture because he used them for his exams.,04/22/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1461345330000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Mandatory,average,good,average,0,26134757,0,,good,3,ADM3360,"Do not miss the lectures because every question on the exams need in class examples. The textbook people say are not needed, but it is mandatory for the 50+ page report. Yes there is a very long report. The exams are what we learned in class.",03/11/2016,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1457696366000,N/A,1452,Yes,,B,"['So many papers', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,6,25664181,5,,awful,1,ADM3360,"+ easy A as long as you followed what exactly he said in class, especially his examples + easy A as long as your final term paper, final and midterm exam is longer than the average of the class (Just BS as much as you can)  -There is little connection between his examples and the concept itself -Bias -Unorganized lecture -Difficult to follow",12/12/2015,2.0,2.0,,1,Low,1.0,1.0,1,No,1449953361000,N/A,1452,Yes,,A-,"['Lecture heavy', 'So many papers']",people,people
Mandatory,good,poor,good,1,25610972,0,,awesome,4,ADM3360,Gilles is the best professor I have had in my career thus far. Long lectures fly by and his evaluations are easy enough. Go to class and write down every example he uses. Don't be scared by the term paper it is pretty easy if you give yourself about 2-3 weeks at roughly 1-2hours every other day. Highly recommend.,12/09/2015,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1449678781000,Yes,1452,Yes,,N/A,"['Respected', 'So many papers']",people,person
Not Mandatory,good,poor,good,8,25571390,0,,awesome,5,ADM3360,"I've never had a prof that can make 3 hour lectures not feel like death but Gilles actually pulls it off. His class is different from the norm. If you like memorizing terms and topics from a textbook then you may not like him. Everything on the midterm and final are straight from the class, and the paper isn't bad if you start early. ",12/07/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1449489486000,Yes,1452,Yes,,N/A,['Participation matters'],people,people
Not Mandatory,poor,good,poor,8,25242308,5,,awful,1,ADM3360,Taught close to nothing the entire class. Told a lot of stories and tests you on remembering these stories. Constantly runs off on tangents and explains almost nothing clearly. Comes in late every class. Literally the worst prof I've ever had in my entire life. ,10/10/2015,5.0,5.0,,1,Low,1.0,1.0,1,No,1444489709000,N/A,1452,Yes,,N/A,['Participation matters'],people,people
Mandatory,average,poor,average,4,25201258,1,,average,3,ADM3360,My advice: fluff like crazy... write like crazy,09/21/2015,1.0,1.0,,3,It's my life,3.0,3.0,1,Yes,1442860308000,N/A,1452,Yes,,A-,"['So many papers', 'Inspirational']",person,people
Not Mandatory,good,average,good,0,25182113,1,,good,4,ADM3760,Very Knowledgable professor! funny and tests are general stuff that he teaches. ,09/10/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1441890819000,N/A,1452,Yes,,N/A,"['Hilarious', 'Inspirational', 'Respected']",person,people
Mandatory,average,good,average,2,25072287,0,,good,3,ADM3360,"If you interact with Gilles, he will love you. Raise your hand AT LEAST once per lecture, if not more. Lectures were never dull, which is good because you literally cannot pass if you do not attend. You'll need his stories and examples for the midtermfinal. He can be confusing at times, just ask for clarification he wont mind. Great prof overall.",07/28/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1438077999000,N/A,1452,Yes,,A,"['Hilarious', 'Amazing lectures ']",people,people
Mandatory,average,average,average,4,25031324,0,,good,3,ADM3760,"Guide to an A in Gilles  class: 1) Participate in class and listen to his stories 2) On exam, WRITE UNTIL THERE IS NO MORE TIME (he takes note of students who leave early) 3) On Project, have a good Intro because he won't read the rest 4) Make links to his stories in examproject I had 85 on the midterm, didn't have time to answer a 30% question.",07/10/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1436536545000,N/A,1452,Yes,,A,"['So many papers', 'Participation matters']",people,people
Mandatory,good,average,good,1,24983547,0,,good,4,ADM3360,"Amazing prof, amazing guy. One that actually teaches the class real information & cares what students think. Every time I asked him a question after class he always asked whether I was enjoying myself. Pay attention in class and take good notes - he talks about news so go to class educated. Be ready to give class examples on exams. Don't buy the tb",06/21/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1434896953000,N/A,1452,Yes,,A-,"['Participation matters', 'Amazing lectures ']",people,person
Not Mandatory,poor,good,average,6,24679985,3,,poor,1,ADM3360,"One of the worst professors I've had in my university career. Gives analogies for analogies, thus making it almost impossible to relate to the actual theory. Difficult to understand his point and talks in circles. Assigns a min. 40 page paper that is pointless. Avoid this prof at all cost.",04/27/2015,5.0,5.0,,3,Meh,2.0,2.0,1,No,1430155494000,N/A,1452,Yes,,N/A,"['So many papers', 'Lecture heavy']",people,people
Mandatory,average,good,poor,4,24624878,1,,poor,2,BUSINESSLAW,"Show up for class and participate regularly, he will remember you and you will do well. Doesn't answer emails, no clear grading criteria. Doesn't seem to read tests or paper - but watch him write himself a little discreet note on your papertest once you hand it to him :) Memorize his fake sounding stories and don't bother reading the textbook.  ",04/19/2015,4.0,4.0,,1,Low,1.5,1.5,1,No,1429474002000,N/A,1452,Yes,,A+,"['So many papers', 'Participation matters']",person,people
N/A,good,average,average,0,24451024,0,,good,4,ADM3360,Great prof,03/11/2015,3.0,3.0,,3,It's my life,3.5,3.5,1,Yes,1426069412000,N/A,1452,Yes,,N/A,"['Hilarious', 'Inspirational']",people,people
N/A,good,average,good,0,24300397,1,,awesome,5,DRT1073,"Si vous aimez être divertis en classe, ce professeur est parfait pour vous. Ce professeur, ne se concentre pas seulement sur l'école mais vous amène à être de meilleurs gestionnairespersonnes dans la vie. Truc pour réussir avec A: participer en classe, écrire 50 pages au lieu de 30 dans le travail, apprendre tout les concepts et exemple par coeur.",01/17/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1421493477000,Yes,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ']",person,people
Mandatory,poor,average,poor,3,24292217,0,,awful,1,BUSI2601,"Really awful experience, if there actually is a grading process it's only based on repeating opinions stated in class.",01/15/2015,2.0,2.0,,1,Sorta interested,1.0,1.0,1,No,1421326828000,N/A,1452,Yes,,A,"['Participation matters', 'So many papers']",people,people
Not Mandatory,poor,good,average,2,24259784,1,,poor,1,ADM3360,"Gilles is a funny guy. Don't bother buying the textbook, or even read it. Write down everything he says word for word and memorize it. Memorize his stories, even if they sound super fake. Didn't answer 1 question on the midterm filled 1 and a half booklets and stayed until the end and still got above 80%. Fill more than 1 book & never leave early. ",01/09/2015,4.0,4.0,,3,Meh,2.0,2.0,1,No,1420812472000,N/A,1452,Yes,,N/A,"['Hilarious', 'So many papers']",person,people
Not Mandatory,poor,good,poor,5,24250398,2,,awful,1,LAWSUIT2301,If you aren't caught up on your tv shows he's going to ruin everything for you. Makes you write a 50 page paper which is ridiculous and gives you no rubric or outline just expects you to pick any topic and write 50 pages. I emailed him multiple times and got no response. Worst prof I've ever had I would recommend doing everything possible to avoid.,01/07/2015,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1420664813000,N/A,1452,Yes,,N/A,"['So many papers', 'Tough grader']",people,people
N/A,average,average,average,6,24233690,2,,poor,3,ADM3360,"He showed up late to 100% of the classes. He stands there are tells his stories (many of which are suspect and looking into them they turn out to include made up facts. Trails off very often. He pretty much 'wings it' every class. You won't do well if you don't know his stories, he asks you to use in-class examples on the exams. Gives UO a bad name",01/05/2015,3.0,3.0,,1,Sorta interested,2.0,2.0,1,No,1420487283000,N/A,1452,Yes,,N/A,"['So many papers', 'Hilarious', 'Participation matters']",people,people
Mandatory,poor,good,poor,6,24066794,3,,awful,1,LAWS2301,"Honestly, i came into this class with an open mind. gave this guy a chance, however, i seriously question how this guy has a job. His lectures are garbage. half the time you are wondering what the hell is he talking about because he trails off from topics very easily. He's all over the place. with respect to the marking, i have no clue how he marks",12/13/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1418490462000,N/A,1452,N/A,,B+,[],people,people
N/A,average,average,average,3,24008071,0,,average,2,ADM3360,"Doesn't read anything you write, just looks at length and table of contents for paper. Participate in class and chat with him so that he knows who you are. Textbook is useless for the class (just write down word for word what he says) but necessary for the paper. Make sure you get to a second booklet on the final and DO NOT LEAVE ANY EXAM EARLY.",12/09/2014,2.0,2.0,,3,Meh,2.5,2.5,1,No,1418158421000,N/A,1452,Yes,,N/A,"['So many papers', 'Participation matters']",people,people
N/A,good,average,good,8,23533369,0,,good,5,ADM3360,His lectures are definitely NOT boring. But the way he comes up with grades makes absolutely no sense. Gives grades based on how much you wrote and not what you wrote.,08/16/2014,3.0,3.0,,3,Sorta interested,4.0,4.0,1,No,1408187592000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,2,23031532,1,,awful,1,ADM3360,"He didn't show up for 80% of the classes and someone else was covering for him. Awful experience. He clearly doesn't read the essay you hand in hand as for the final, I personally wrote complete fluff for my short answers and got an A in the class. Easy class if you get lucky in terms of him not wanting a super high average.",04/13/2014,1.0,1.0,,1,Really into it,1.0,1.0,1,Yes,1397415865000,N/A,1452,N/A,,A,[],person,people
Not Mandatory,average,average,average,2,23007875,0,,average,3,ADM3318,"If you like to study from the textbook a lot, he isn't the prof for you. Exams are based completely on what he said in class. He talks very all over the place and sometimes I had no clue what he was talking about. Pay attention to current international events/news. 40-50 page paper is boring, get it done early! Ask questions, he'll help you.",04/08/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1396981219000,N/A,1452,N/A,,B+,[],people,people
Not Mandatory,good,average,average,3,22864230,1,,average,5,ADM3360,"My buddy literally only had an appendix for his report (50 pages) got a better grade than me, he wrote nothing on the final and made it illegible. The professor does not read anything you submit, grades you based on how much you make him laugh. Worst experience ever.",02/24/2014,2.0,2.0,,1,It's my life,3.0,3.0,1,No,1393277761000,N/A,1452,N/A,,N/A,[],person,people
Not Mandatory,good,average,good,2,22722740,1,,awesome,5,ADM3360,"""Guys, how are you going to go home and ask your chum or chumette, 'oh hunny, I love you but I want you to sign a pre nup before we marry', you laugh sir? how come?""... This guy is a maverick! The best prof I've had at Telfer and a genuine boss. Easy class for those that actually attend. Make sure he knows you, interact in class and you get an A",01/08/2014,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1389221161000,N/A,1452,N/A,,A,[],person,people
N/A,good,average,average,1,22603091,0,,average,4,ADM3360,"He amkes you write a 50+ page term paper but there's no way he can read or grade it since he would have too much to read. The class is interesting, but your not going to learn Business law properly.",12/18/2013,2.0,2.0,,2,Really into it,3.0,3.0,1,No,1387379228000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,22101574,2,,awesome,5,ADM3360,"Good guy, bad dude. He knows his stuff like no one else. He has like 13 professional designations. Take his class if you get the chance. He's a cool guy.",09/03/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1378220986000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22008655,0,,awesome,5,ADM3360X,"Probably one of the best classes I have taken in Telfer. Incredibly interesting and friendly individual, but he definately does not mark the tests and report. Midterm and final are fairly easy but write alot! Try to stay for the whole 3 hours and write as much as you possibly can.",07/30/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1375176843000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,21948045,0,,good,3,ADM3318ADM3360,"Easy teacher if you do the following: go to all classes, ask a question out of class, and write a lot on his paper, midterm, and final. Do not leave any test early, and try to make it to a second booklet. Study the lists and just ramble on during the rest.",07/05/2013,3.0,3.0,,5,Really into it,4.0,4.0,1,No,1373065087000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,1,21110335,1,,good,3,ADM3360,"Professor Lavasseur is the best professor out there! he actually teaches material that is relevant to the actual world by applying real life examples. Other professors should learn from him, the world is not about texbook theories and concepts. Students should be able to use all the knowledge they are paying for and apply it to actual situations.",12/18/2012,2.0,2.0,,5,It's my life,4.0,4.0,1,No,1355827465000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,average,0,20957801,0,,good,4,BUSIA,"This guys is a blast and really funny. Although, it is hard to submit a paper when your not sure if he's going to read it and its 47 pages long.",12/05/2012,1.0,1.0,,3,It's my life,3.5,3.5,1,No,1354713498000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20654425,0,,awesome,5,ADM3360,"Wonderful Prof. I highly recommend this Prof over anyone. He not only makes the class class interesting but with relating the key concepts to the everyday life, he makes the concept easier to understand. To get an A, just go to all the classes. Exams and midterms are all lecture notes. Fantastic human being, outside class! Very helpful.",09/20/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1348168861000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19773604,0,,good,4,MNGUQO,"Entertaining. Enjoyed him but checked him out regarding all those designations and he won't even show up as a member in 75% of them, strange. I honestly think he makes up stories like they're his to support an idea. Yeah he definitely Hollywood's it. To clarify got knighted as defender of French language. Course easy to pass and he loves the USA.",01/26/2012,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1327580260000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19392640,0,,awesome,4,BUSI2601,Awesome speaker! One of the few classes where I could actually concentrate on the lecture.,12/06/2011,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1323138465000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19308549,1,,awesome,5,BLAWA,"I read all the comments, no one mentioned that this man was knighted in 2003. He has 13+ professional designations and teaches at something like 5 universities while owning some &quot;Kernal's&quot; franchises and operating as a crown attorney and the chair of the canadian bar association. People debating whether papers are marked, what time does he have&#63;",11/24/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1322145601000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,2,19074208,1,,poor,2,MNG1323,"Aweful &quot;professor&quot;. Goes extremely off topic all the time. Will tell you random stories unrelated to the exam just to show you he &quot;knows&quot; stuff. Turns out, most statistics and dates he will give you are totally wrong. No matter how hard you work in this class, you will never get an A. Guaranteed.",10/15/2011,3.0,3.0,,2,Sorta interested,2.0,2.0,1,No,1318669733000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,poor,4,17583827,1,,poor,2,ADM3318,"THE worst teacher EVER!!! Very interactive with students and very entertaining. However, he's a total joke! I researched stats and facts he gave us in class, turns out they were totally WRONG!!! And he grades subjectively..he has no answer key, he just skims through your answers and decides on a grade. Also very Vague in all he says!",09/09/2010,4.0,4.0,,1,It's my life,1.5,1.5,1,No,1284049440000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,1,17475197,0,,average,3,ADM3360,&quot;You'll get a B&quot; is what most people say about Levasseur. Such an entertaining lecturer! Spent about 15-25 minutes on actual course material during 3 hour lectures. Write this down and that's what you'll be tested on - easy as pie!! Enjoy the rest of the crazy discussions/stories. Term paper was a bit ridiculous. Go on the trip!,08/03/2010,2.0,2.0,,2,Sorta interested,2.5,2.5,1,No,1280835530000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,2,16794567,1,,poor,2,ADM3319,"Very unclear. Interesting to listen to, and engaging, but goes extremely off topic. Doesn't use powerpoints, and it's really unclear as to what he will actually test on.",02/09/2010,3.0,3.0,,1,Low,1.5,1.5,1,No,1265744955000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,poor,1,16230869,1,,poor,2,ADM3316,No matter how much effort you put into the class you'll probably end up with a B.,10/10/2009,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1255169215000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,average,0,16192820,1,,poor,1,ADM23,"RODEO!!! Extremely interesting Prof, although for all the wrong reasons. He's tons of fun to listen to, although I would not call him good at transmitting the course knowledge. It's worth it just for the entertainment. Best part: your grade is completely arbitrary and you will have no idea what mark to expect until the report cards come out!",09/17/2009,3.0,3.0,,3,Really into it,2.0,2.0,1,No,1253201534000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,15698403,1,,awful,1,ECO1502,"C'est un prof horrible.  Il parle pour se trouver drôle, on avait à faire un travail de 30p: Ses attentes pour le travail étaient très nébuleuses, la 1ere question de l'examen final portait sur qqchose qu'on avait vu une fois en classe et dont on n'avait jamais reparlé (même pendant la révision).  Incompréhensible quand il explique un principe macr",04/23/2009,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1240504886000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,15651815,0,,awesome,5,ADM3360,"One of the best prof at Ottawa u, highly recommended. A brilliant prof that keeps you engaged in class at all time. Pay attention to what he says as he may catch you off guard at time but in a humorous way.",04/14/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1239749915000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15552875,1,,poor,2,ADM3318,All you will do in his course is to write a 35-40 pages long term paper..,03/21/2009,4.0,4.0,,1,Sorta interested,1.5,1.5,1,No,1237639963000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,15513626,0,,awesome,5,ADM3360,"Very engaging, able to keep my attention at 8:30 in the morning!!! Calls everyone madam and sir which is very refreshing! Makes you smile, calls on you and makes you keep yourself on your toes and always thinking as you could be the next called on! Very fair grading and helpful. Came very highly recommended - best prof!",03/07/2009,4.0,4.0,,5,Low,5.0,5.0,1,No,1236428172000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15429934,0,,awesome,4,ECO1104,"Probably one of the most interesting profs I've ever had. For those of you who claim he doesn't correct/let you see your exams, if you take the time to make an appointment with him he's more than helpful.",01/30/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1233339932000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15228955,0,,good,4,ECO1104,"Very good professor, very knowledgeable about economics. Likes to incorporate alot of current issues and events,which make the class very interesting. pay close attention and always take notes about them, because these issues will appear on the final, and are worth alot of points:)",12/17/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1229555435000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14117011,0,,average,4,ECO1,he would not let us see our tests or works once he had corrected them. many would say that it was not corrected fairly. also we were not prepared for the final exam,02/24/2008,4.0,4.0,,1,Sorta interested,2.5,2.5,1,Yes,1203888676000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13458972,0,,awesome,5,ADM3318,"Always enjoyed his classes.  Sure, he would get a little off topic with his stories from time to time, but he is walking library.  Incredible breadth of knowledge on a number of subjects, and teaches the course in a way that makes you want to attend and learn.  Funny guy, great communicator.  The only complaint would be his marking style.",09/05/2007,4.0,4.0,,4,Low,4.5,4.5,1,No,1189010004000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13315555,0,,awesome,5,ADM3360,"This is one of my favorite professors. He knows his stuff well, and he knows how to convey the subjects. BTW, he has 13 professional designations. Unbelievable.",07/07/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1183813140000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13083916,0,,awesome,5,ADM3360,This guy is great. I took two of his classes. He's fair and a nice guy. He knows his stuff and if you have any questions he's always willing to help (but you have to get inline b/c there are too many people trying to ask him for advice). Take as many classes as you can with him.,04/30/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1177943791000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12694913,0,,awesome,4,ADM3360,"Very knowledgeable, enthusiastic, loves to pick on students, has good personal stories (some of which are clearly made up to allow him to further a point). I don't believe he reads papers/reports from beginning to end, and he shows strong signs of favouritism. But he prepares you VERY well for exams! You should do well, just go to class.",12/28/2006,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1167348648000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11077376,0,,awesome,5,ADM3360,One of the best profs at SoM.  Very smart man that knows how to teach and get students involved.  He teaches much more than just law in this class...,12/07/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1133963550000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,10451383,0,,average,3,ADM3360,"Not a bad prof, has very amusing stories, keeps the class entertaining!  Fair guy and very understanding!  Great prof!!",09/27/2005,2.0,2.0,,3,It's my life,3.0,3.0,1,N/A,1127819263000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,1,3072924,0,,poor,1,SOC,"ABSOLUTELY TERRIBLE, I'M REALLY PRETTY ANGRY ABOUT WHAT A WASTE OF TIME THAT WAS. I DOUBT HE READS MIDTERMS/PAPERS",12/19/2004,2.0,2.0,,3,It's my life,2.0,2.0,1,N/A,1103465380000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3069517,0,,awesome,5,SOC2517,He's the best teacher I've ever had in my 4 years. He's so brilliant... God knows I miss classes quite often... but never in a million years I would of miss one of his because of the interesting he is. (I took the class in french),12/18/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1103406340000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,2839661,0,,awesome,5,3321,Funniest prof I've ever had in my 5 years at OU.  Made every class fun.  Class was in French.,11/26/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101495819000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2839586,0,,good,4,ECO2546,"He knows what he's talking about, helps you if you don't understand or need help on your work.  Never a dull moment in the class, relates the subject to personal experiences to makes us realize and understand the subject.",11/26/2004,3.0,3.0,,4,Low,4.0,4.0,1,N/A,1101495703000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2768073,0,,average,3,ECO2546,"Prof who doesn't want class to be dull. Will encourage you to participate in class, try to act uninterested and he WILL get you. Relates class content to personnal experiences which adds interest",11/17/2004,2.0,2.0,,3,Really into it,3.0,3.0,1,N/A,1100705435000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,2684388,0,,awful,1,CMN4168,possibly the worst professor in communications.  Makes our department less credible.I hate that he stills teaches here.,11/09/2004,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1100001068000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,2598445,0,,poor,2,,Waste of time. Unclear. Try to avoid.,10/26/2004,3.0,3.0,,2,It's my life,2.0,2.0,1,N/A,1098821103000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,poor,1,2589190,0,,poor,2,ECO1702,"Class was a waste of time. Always late, not very clear, rarely talked about anything but himself. Not responsible with office hours, and didn't respond to emails.",10/25/2004,2.0,2.0,,1,Really into it,1.5,1.5,1,N/A,1098708251000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,1,2452748,0,,awful,1,CMN4168,&quot;Consequently&quot; without contest the biggest waste of hard earned tuition dollars to date. He always arrived 20 minutes late and ended the lecture 1 hour early.  Never had more to say than his personal antedoctal stories. Learned nothing from the,09/07/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1094571933000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,average,1,2417494,0,,average,1,CMN4568,"What a monumental waste of time. Biggest challenge is trying to follow very unclear path teacher is carving through own jungle of a head.  Should have been cmn & intl dev, ended up being global cmn and talking about completely irrelevant vague stuff. Arg.",08/25/2004,1.0,1.0,,5,N/A,3.0,3.0,1,N/A,1093441186000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,2373206,0,,awesome,5,CMN4131,Best prof I've ever had! Incorporates his own personal experience in lectures and creates practical assignments that you actually learn from. Funny and intelligent!,08/07/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1091870749000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,2215317,0,,awful,1,CMN,No Comments,06/03/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1086256304000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2132001,0,,good,3,ADM3360,No Comments,05/12/2004,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1084378413000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1177431,0,,awesome,5,ADM3360,Really cool prof. Very interesting. You couldn't sleep through class even if u tried...,10/08/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1065649721000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,504030,0,,awesome,5,BUSLAW,"Awesome prof, really interesting, makes you want to go to class",01/19/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1043004028000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,362477,0,,good,4,ADM6966,Taught me last year. Very good. A little messy. Extremely honest and funny.,11/21/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1037885024000,N/A,1452,N/A,,N/A,[],people,people
