attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,3333013,0,,average,2,MUSICHISTORY,"Love the man, he is a good person who loves his students and his job.  However, he is not teh greatest conveyor of information.  He is confusing and you never know what to write down or what is important.",02/07/2005,4.0,4.0,,4,Low,3.0,3.0,1,N/A,1107815414000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3290473,0,,awful,1,HISTORY,What a bunch of rubbish. This man hasn't any genuine association with early music. His frail attempts to dumb down material he assumes people don't care about are as insulting to the subject material as his absurd comparisons are confusing and misleading. Nothing but a deterrent to learning.,01/27/2005,2.0,2.0,,1,Really into it,1.0,1.0,1,N/A,1106863771000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,3113453,0,,poor,2,MUS2306,"Interesting and nice man, but I didn't appreciate his &quot;mess up&quot; on the midterm. Could have been better organized. Knew the material inside out and expressed it well.",12/25/2004,2.0,2.0,,2,Sorta interested,2.0,2.0,1,N/A,1104010380000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2911489,0,,good,3,MUS2331,"Agreed, he loves what he does, but he wastes class time: 50% of the time he goes off on tangents and speaks for 1/2 hour about something that will never be on the exam (his trips and research - very nice, but&#63;&#63;!!) & then talks 2 min about something very important! Really. Get organised & be fair.",12/05/2004,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1102231668000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1954321,0,,awesome,5,MUS2310,"Oh Merkley, you're great! MUS 2310-Good Times! Merkley has an infectious passion for music.  He is a fair and honest man-brilliant in his own right and yet never condescending. I promise you, you will love this class.",04/14/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081908834000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1898967,0,,poor,2,MUS,No Comments,04/04/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1081116119000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1823557,0,,awesome,5,MUS2310,What a delightful man!!  Inspiring and knowledgeable--this is the epitome os what a professor should be.  I never missed a class and was always excited for his lectures.  It's all about Merkeley my favourite professor at university!!!!!,03/19/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1079690799000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1699422,0,,awesome,5,MDV,"I really enjoyed his class, he made boring subjects interesting, and I found him a super nice guy.",02/08/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1076277681000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1127258,0,,awesome,5,MDV,"Engaging and humorous lecturer, fair marker, with a friendly and approachable demeanor. Some of the guest lecturers that he brings to class are boring, though.",09/10/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1063200744000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,892403,0,,awful,1,MDV2100,"I found although he is a nice man, he often contradicts himself, is very un-structured, and has difficulty conveying information.",04/27/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1051457383000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,887911,0,,awesome,4,MUS,A very inspiring man who made music history come alive in class. He obviously loves what he does and this is infectious for his students!,04/25/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1051310349000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,874221,0,,awesome,5,MUS2310,Lord Merkley rules!,04/23/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1051116884000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,857247,0,,awful,1,MDV2100,No Comments,04/20/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1050852199000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,528033,0,,awesome,5,MUSINMOV,I loved his class so much I wanted to fail it in order to take it again!!!,01/30/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1043940747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,429482,0,,awesome,5,2310,"knows his stuff, fun class!",12/13/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1039792559000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,317635,0,,awesome,5,MUS2310,Amazing professor - the best professor you'll ever have.  Thank you.,11/03/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1036336339000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,261394,0,,awesome,5,MUS2310,"Brilliant man!  Enthusiastic, fun, extremely knowledgeable.  Amazing course!",09/10/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1031693547000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,202598,0,,average,2,2331,No Comments,05/06/2002,4.0,4.0,,4,N/A,3.0,3.0,1,N/A,1020699146000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,169213,0,,awesome,5,MUS2310,Merkley makes coming to class something to look forward to!,04/10/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1018398610000,N/A,1452,N/A,,N/A,[],people,people
