attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,30105646,0,,awesome,5,ECO3151,very funny. His lecture is so clear and he is so nice!,05/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1526331159000,Yes,1452,Yes,,N/A,[],people,person
N/A,good,average,good,3,28374350,0,,awesome,5,ECO3151,"He is so underrated! Jason is am amazing prof and I learned more in his class than with most profs. I feel that because he is such a great professor I will actually retain a lot of the info that I learned. Instead of learning theory, you learn the practical application which makes more sense because most students will only need the latter.",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1495621724000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,4,28322632,1,,awesome,5,ECO3151,"Professor Garred is hands-down the best economics prof I've had. He explains challenging material very well, has clear expectations, and is always available to help. Focused on conceptual aspects of econometrics which was really essential for practical applications. He's always cheerful and you can't help but to smile in his classes.",05/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1494942765000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring', 'Inspirational']",person,people
Not Mandatory,good,average,good,2,28098363,0,,awesome,5,ECO3151,"Jason is a really good professor. He cares about his students and hopes everyone to get good grades. Although his PPT includes everything, you still need to go to his class and skim through PPT with him. In fact, many concepts are difficult to understand for this course, but he can explained acceptably.",04/21/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492788201000,Yes,1452,Yes,,A-,"['Accessible outside class', 'Inspirational', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,28027184,0,,awesome,5,ECO3151,"Jason takes what is one of the toughest classes in Econ and makes it accessible, applicable and interesting. Slides give you the info you need for studying while not being too wordy. Exams are exactly what he says they are. Assignments are different but interesting. He obviously cares and wants you to understand, will teach you in his office hours.",04/10/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1491861613000,Yes,1452,Yes,,A-,"['Caring', 'Amazing lectures ', 'Clear grading criteria']",people,person
Mandatory,good,good,good,1,28008728,0,,awesome,5,ECO6170,"No doubt the best professor I've ever had. It is true that the workload is quite high but it's not because we're doing the job in his stead. He's always extremely well prepared and passionate about what he teaches. In addition, he is very accessible and available during and outside TA hours.",04/06/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491499556000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,27759756,0,,awesome,5,ECO4117,"One of the best professors I've had! Interesting material that is actually applicable. Great to talk to, especially during office hours. Extremely helpful and clear with explanations. Always looked forward to class with him!",01/20/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1484940636000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,1,27590184,0,,awesome,5,ECO4117,"Jason's great. Amazing prof, very clear expectations. Would recommend in a heartbeat.",12/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482312414000,Yes,1452,Yes,,A,"['Respected', 'Inspirational', 'Accessible outside class']",people,person
Mandatory,good,average,good,2,27242263,0,,awesome,5,ECO4117,"Hands down the best teacher I've had in my undergrad. He made it a point to learn and remember everybody's name. He is quirky/funny and is very current in pop culture. When he lectures, he's very enthusiastic. He treats everyone with respect. He never talks down to anyone. He cares about the well-being of his students. I could go on and on.",11/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479824535000,Yes,1452,N/A,,A-,"['Inspirational', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,2,27232454,0,,awesome,5,ECO4117,"Hands down the best prof I've ever had. PPTs are short and very clear. Conveys subject matter amazingly. Will work with you to make sure you do well. Barely any reading too, you can do each classes reading in 3 min. I had him for Eco3151 too, course was a little harder but he still taught it great. Do yourself a favour and take any course of his.",11/21/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1479723463000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,2,26722263,0,,awesome,5,ECO3151,Professor Garred presents otherwise dull and complex material in a relatively interesting and digestible manner. His exams are very fair and his assignments build necessary practical skills.,06/13/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465842862000,Yes,1452,Yes,,A+,['Caring'],people,people
Not Mandatory,average,average,average,1,26404201,0,,good,3,ECO3151,"Jason takes a different approach to econometrics. He focuses on theory rather than the math behind it so it requires that you study hard. But if you do, it will pay off.",04/28/2016,3.0,3.0,,4,N/A,3.5,3.5,1,No,1461847204000,Yes,1452,Yes,,A+,['Respected'],people,person
Not Mandatory,good,poor,good,6,26254467,0,,awesome,5,ECO3151,A must have prof. He's amazing! One of the best profs I have ever had. Makes the course interesting and you enjoy being in it. He teaches the material well and always answers questions when needed. He's always there to help his students out and really wants them to succeed. I really recommend having him.,04/07/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1460072845000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational']",people,people
