attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,13948252,0,,awesome,5,POL3102,"BEST prof EVER!hes sooo nice and explians evryhting very well.hes also very funi and makes the subject so much more interesting than it is. take him..trust me, itll be the best thing u ever did.you will learn so much in his class.but beaware his essay are REALLY hard..but if you follow his guideline to the bone you will do good.its a nice challenge",01/05/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1199502977000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13723357,1,,awesome,4,POL2107,Parenteau is an excellent professor.  He's funny and explains things well.  I'm looking forward to taking Political Thought 1 with him next semester.,11/29/2007,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1196366882000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,13712266,0,,good,3,POL2107,"Very Interesting Prof. He has a thick French accent when speaking English. But otherwise, hes very precise when it comes to lectures. And the required readings, at times hard to understand, usually are easily readable. But you need to know exactly what he wants for his essays in order to get a good mark.",11/28/2007,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1196252329000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,13549715,0,,average,2,POL3200,worst prof ever!!!! AVOID his class!!!!,10/22/2007,1.0,1.0,,3,Sorta interested,2.5,2.5,1,No,1193091181000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,13545798,0,,awful,1,POL3201,c'est INCROYABLE de voir que des charges de cours s&quot;evaluent eux-memes... pathetique...,10/21/2007,1.0,1.0,,1,Meh,1.0,1.0,1,No,1192999255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13404644,0,,awesome,4,POL2108,"This was by far my favourite class! Parenteau is dynamic. He explains things well. He is always willing to talk after class and answer questions. His essays are demanding, yes, but in my opinion, this inspires growth and learning. If you work hard and make sure you understand the assignment, you will do well. Besides, the exam is quite easy.",08/14/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1187088782000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13261862,0,,awesome,5,POL2108,"He has a strong, loud voice that is great for lectures.  A bit hard to understand at times with his accent but he makes a good professor",06/12/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1181690480000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13129734,0,,awesome,5,POL2508,"C'était mon deuxième cours avec le prof.  je connaissant déjà ses attentes, donc j'ai trouvé le cours assez facile.  le cours est intéressant, deux travaux léger, des points de participation donnés et un exam final à livre ouvert!",05/08/2007,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1178640337000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13103123,0,,awesome,5,POL3102,"He is amaziiiiiiiiiiiiing! He's highly intelligent, commical in nature, despite the minor language barrier he can teach in english better than a lot of poli sci professors can.. straight to the point and chooses fascinating topics like anarcho-communism! amazing! highly recommend the course! he,s tough on his papers though!",05/03/2007,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1178200676000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,12676234,0,,good,5,POL2107,this guy is INSANE!two summary first one is worth 25% second one is 35% and the exam is worth 30% This man is so unclear in what he wants from us in the summary there are NO paper outline or rubrics so when we get our marks/comments back we are all shocked because the stuff we're marked on were never verbally expressed to us that it was required.,12/23/2006,5.0,5.0,,2,Sorta interested,3.5,3.5,1,Yes,1166912456000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,12564835,0,,good,4,POL2108,He was a good prof and gives lots of examples. You really need to talk to him about what he wants in the essays but he gives really good feedback in class afterwards. In my first 'summary' I got a D and after I realized what he was looking for I got an A-,12/10/2006,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1165784682000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12465674,0,,average,3,POL2107,"Presents information well, but VERY picky... he actually said he deleted an email sent to him because it started with &quot;hey&quot; instead of &quot;Dear Professor&quot; or &quot;Dear Parenteau&quot;... Again - a decent teacher, but slightly insane. He has strict guidelines, but apparently they're a secret... He'd be a great teacher if he wasn't so crazy.",11/23/2006,4.0,4.0,,2,Really into it,2.5,2.5,1,Yes,1164316769000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12279766,0,,poor,2,POL2107,"Definitely does not realize he is teaching a second year course. Reading material for essays is very specialized and heavy (also translated from french). Does not clarify what he wants. Example, discription for a term paper was &quot;to summarize&quot; an article. Asks things to be handed in on paper AND eletronically.",10/11/2006,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1160607457000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12167472,0,,awesome,4,POL3602,This prof was excellent- sometimes hard to follow in a French-language course (me being an anglophone) but he was always supportive and helpful. Take his advice and read the questions carefully and you'll do fine.,08/17/2006,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1155828439000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11780492,0,,awesome,5,POL3602,Excellent professeur!,04/27/2006,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1146177384000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11652933,0,,awesome,5,POL4587,"Makes the subject easy to understand... Beware of his essays though. Go and see him and ask him specifically for what he wants... Otherewise, you may write something totally awesome and he'll just dismiss it because it doesn't fit his criteria",04/03/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1144107945000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3610591,0,,awesome,5,POL4526,"Very good prof., very helpful and able to listen to what you say. Gives a lot of room for debate and at the same time knows how to orient it. Since he traveled a lot he can bring more elements to the discussions. I recommend this class hoping that he gets to stay in Ottawa U.",04/12/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1113323986000,N/A,1452,N/A,,N/A,[],people,people
