attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,35461338,0,,awesome,5,PSY2574,"Great teacher, I would recommend him 100%. exams reflect class material exactly so if you pay attention and takes notes you'll pass. He's also funny and not boring to listen to. Would take the class again!",12/10/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1639167862000,Yes,1452,No,,A-,"['Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,35383517,0,online,poor,2,PSY3307,"Listen, he's the least bad of Psychometric teachers. If you have no other options, just take him. All he does really is read from his powerpoint. He isn't mean or anything, just not interesting. He's very strict with grade changes, and test are MC",12/06/2021,3.0,3.0,,2,N/A,2.0,2.0,1,No,1638815034000,No,1452,Yes,,Not sure yet,[],people,people
N/A,good,average,good,0,35192154,0,,good,4,PSY2506,"He's realy and helpfull. The only thing is that he's fast, but if you ask, he will reexplain for you! Realy human",11/04/2021,3.0,3.0,,4,N/A,4.0,4.0,1,No,1636047592000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,35005218,0,online,awesome,5,PSY3571,"honestly don't know why his reviews are so bad, I took psychopathology with him during the spring-summer term and loved having him as a prof. The class was asynchronous so could be watched on your own time and sped up. 2 multiple choice exams and 2 case studies, he also gives practice exams and practice case studies so you know what to expect!",08/04/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1628078763000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,34826911,0,online,poor,2,PSY3307,"This class is boring! I didn't find him awful as a prof but not great either. The exams are pretty easy, but the papers are SO much work! Grading entirely depends on the TA you get, my first paper sucked &amp; I got 100 but my 2nd was so much better &amp; I got an 80 (not bad but not reflective of my effort or quality especially compared to the first one)",05/19/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1621457069000,No,1452,Yes,,A+,"['Tough grader', 'So many papers']",people,people
Mandatory,good,average,good,0,34608444,0,online,good,4,PSY3307,"Psychometric Methods as a course is -so- boring, but Guillaume isn't to blame for that. His lectures are comprehensive (you will not pass exams without listening to the lectures) and asynchronous, so they can be sped up. Posts practice questions, sample assignments, and the exams are easy if you read the slides and listen to the lectures. Good Prof",04/23/2021,2.0,2.0,,4,N/A,4.0,4.0,1,No,1619189049000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,average,average,0,34589018,0,online,average,3,PSY3307,"He is kind of dull, but you really have to pay attention to what he says in his lectures, not just concepts on the slides. Theres 2 papers 2 mini quizzes and an optional final for people who got over 80%. I thought the grading was fair but its not the most thrilling class.",04/21/2021,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1619008791000,No,1452,Yes,,A-,['Accessible outside class'],people,people
Not Mandatory,average,average,average,0,34526419,0,online,average,3,PSY3307,"Funny thing!!!! One day he was a high school teacher! The guy is just okay! He dont care about nothing but himself. However, he is fair. Just study and you will get the marks.",04/09/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1617947064000,No,1452,No,,N/A,[],people,people
Mandatory,good,average,good,0,34383860,0,,awesome,5,PSY3307,"I love the way he structured his class! We had mini quizzes, papers, and a final but not mandatory if you got above 80% which was AWESOME! He answers emails really quickly, he gives amazing examples in class, fair grader and fair questions. He really made me enjoy psychometrics! Would def take again :)",02/23/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1614104392000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Caring']",people,people
Mandatory,good,average,good,0,34265417,0,,good,4,PSY3307,He made psychometrics such an enjoyable and fun class. Gives many concrete examples and makes the topics interesting. Asynchronous lectures which was greatly appreciated. Gives hints and concrete question examples at the DGDs. The 2 assignments are definetely tough and long to do. Very fair quiz questions. Answers emails very quickly. Great prof.,01/12/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1610431538000,Yes,1452,Yes,,N/A,['Clear grading criteria'],people,people
Not Mandatory,good,average,good,0,33937959,0,online,awesome,5,PSY3307,"Such a funny guy. Made boring content into something I will actually remember learning. Have to go to lecture to do well on exams, they are 50/50 on slides + what's said in class. Had 3 midterms + 2 assignments and a final. Final was optional if you get over 80% in course content - first time he did this. Overall, awesome guy and made it enjoyable",12/03/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607012088000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Clear grading criteria', 'Amazing lectures ']",people,people
N/A,average,good,average,0,33900661,0,,average,3,PSY3307,"Prof Durand is a nice guy, sarcastic in lectures and really tries his best to be interesting in class. But his assignment workload is insane - ran me into the ground trying to finish it in time. Take this prof if you're good at writing papers. Also read the textbook because a lot of his test questions are from there",11/29/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1606623436000,No,1452,Yes,,N/A,"['Accessible outside class', 'So many papers', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,33856003,0,,average,3,PSY3307,"Dr. Durand is a good professor, but he has a tendency to run topics into the ground. Really great when you don't understand a concept as he gives lots of examples, but can be boring when material is simple to grasp. I've had him for research methods and psychometrics. Exams can be very tough. Show up/watch every lecture or you WILL miss things!",11/20/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1605848578000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Tough grader']",people,people
Mandatory,good,average,good,0,33818475,0,,awesome,5,PSY3307,he's amazing! very fair grader and very empathetic. he answers his emails immediately,11/15/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1605409824000,Yes,1452,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,0,33734367,0,online,awesome,5,PSY3307,"Prof. Durand is a great guy. He doesn't try to trick you or make things unnecessarily complicated. He's funny in a sarcastic way and makes a dry class interesting. Take good notes, attend the dgd's, and study and you'll get a good grade. As a newer, younger prof, he gets the struggles of being a student and acknowledges them. Take his class!",10/26/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1603723345000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33657309,0,,awesome,5,PSY3307,"He makes class interesting, he is quite funny and very sarcastic. If you pay attention and write detailed notes during lectures you should get a good grade.",09/22/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1600808506000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,33638316,0,,good,4,PSY2174,"Professor Durand is very clear with his explanations and makes the content easy to understand so long as you participate in lectures. Most of my class did poorly on tests, but I don't think this is Professor Durand's fault, as I actually found the tests very easy. He was also very helpful when reviewing my research rough draft!",09/10/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1599748128000,Yes,1452,Yes,,A+,"['Test heavy', 'Participation matters', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,33546564,0,online,awesome,5,PSY3571,"I was pleasantly surprised given his past reviews. Dr Durand conveyed the material well, and his lectures were fun. His real life clinical case examples brought a lot to the course. He was happy to answer any questions during DGD's and gave clear explanations. 2 small case studies with clear marking scheme. Gave practice midterm/final too.",07/30/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1596133128000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,33524130,0,online,awesome,5,PSY3571,Super nice prof. His classes are very interesting especially because he gives a lot of real life examples on clinical psych. It was always fun to listen to his class online. He's an excellent prof and he focus on the big picture not the small little details in the psychopathology textbook that everyone forgets after the exams.,07/22/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1595378915000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,33366844,0,,awesome,5,PSY2106,"Reading the past reviews, I was kinda worried when I started that class. The class turned out great. The weekly online quizzes were REALLY helpful. He was clearly putting a lot of effort to be as interesting as possible. Overall the class was pretty easy.",05/25/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1590403748000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,32809346,0,,awful,1,PSY2174,"DO NOT TAKE HIS CLASS! His midterm average was very low and he didnt even bother showing up to it. He is extremely tough on marking, gives vague instruction, and honestly just doesnt know how to conduct a class. Absolutely the worst professor Ive ever had. Get ready to learn ONLY about psychopathy because thats all he fully understands.",01/08/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1578457837000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,average,poor,0,32794885,0,,awful,1,PSY2174,"By far the worst teacher I've ever had. Very arrogant, doesn't care about his students, he blames the class when everyone does bad on his midterm that made no sense and mocks us for it as well. Didn't even show up to the midterm, the only reason that I did okay was because of the labs worth 25%.",01/05/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1578231127000,No,1452,Yes,,N/A,[],people,people
Mandatory,average,good,average,0,32602373,0,,average,3,PSY2174,"Honestly, he seems like a nice guy. But his self-esteem was really shook when people stopped showing up to his classes. Because of his low self-esteem, it was really hard to not want to skip his class. His attitude and body language made it seem like he was looking for a pity party. The midterm was hard and he was upset about about the low average",12/11/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1576030758000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,poor,poor,0,32527449,0,,awful,1,PSY2174,As many others have said he is very knowledgeable and understands what he is teaching very well but he is unable to convey that message to the class effectively. The labs save your grade as they are writing exercises related to the research portion of the course which are not hard to complete.,12/04/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1575498361000,No,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,32468873,0,,average,3,PSY2174,"Nice person, but an extremely hard marker. I attended all classes and still (like majority of the class) did not do well on his midterm. His teaching style isn't bad but the way he writes him midterms makes it difficult to do well.",11/24/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1574554620000,No,1452,Yes,,Not sure yet,"['Test heavy', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,0,32441786,0,,awful,1,PSY2174,"I highly don't recommend this prof. He is clearly very smart and understands what he is talking about. However, that doesn't mean he is a good prof. He is boring because all he does is overexplain and reads off slides. I also find it weird how he often jokes about his self-esteem, it makes me pity him and feel bad in the class. 2/10 Avoid.",11/19/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574199998000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Respected']",people,people
Not Mandatory,average,good,average,0,32395414,0,,poor,2,PSY2174,"reads off of his slides and adds basically nothing. boring content, boring prof. srry he seems like a nice guy but not a v good prof",11/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1573522181000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,average,good,average,0,32395381,0,,poor,2,PSY2174,"really nice guy, however english is his third language and its very hard to understand him. his lectures are very dry and boring, midterms were very difficult pretty sure the whole class did bad. he reads off his slides and doesn't add very much, also he gave us the text book which was nice too bad his lectures were a copy and paste of it.",11/12/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1573521931000,No,1452,Yes,,Not sure yet,[],people,people
