attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,14362623,0,,awesome,5,ADM3321,"Although marketing is not part of my favourite interest, Prof. Mulvey teachs his stuff in such an interesting way that you even don't want to skip any class. Clearly, he is extremly knowledgeable and he also knows to convey this knowledge to students. He is the best prof I have ever had! You have to work, but it is really worth it!",04/28/2008,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1209410467000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12507416,0,,awesome,5,ADM2320,"He's a great professor, funny and enjoyable. His exams are not HARD, but require studying and basic knowledge of the subject. He shows a lot of ad clips/video clips to convey the subject matter (very interesting). He actually cares about us, and our future sucess. I would recommend him to anyone interested in Marketing. He knows whats he's saying.",12/02/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1165066913000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,4046901,0,,awesome,5,ADM3321,"Absolutely the best teacher I have had at UofO. He puts so much time and effort into his presentations.  Mulvey has a way of making you want to do well.  He is very knowledgeable.  He demands alot from you as we are obtaining &quot;higher education&quot; so be ready to read your text and study hard to do well.  Take a course with him, you won't regret it!!",06/30/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1120089716000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,2825427,0,,awesome,5,ADM2320,.,11/23/2004,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1101233512000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2726806,1,,good,4,ADM2320,"Hard exams. It's a waste of time because we are going through the book. Lots of concepts. I looked forward to this class and I am disapointed. Questions on marketing are gone through on a superficial level, no insights.",11/13/2004,5.0,5.0,,3,Really into it,3.5,3.5,1,N/A,1100354542000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,2725910,0,,good,4,ADM3321CB,He has the most enjoyable lectures ever!  Be ready to read the book on your own though to learna  lot fo the concepts.  Well worth it though.,11/13/2004,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1100338467000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2669407,0,,awesome,5,ADM2320,Mulvey is one of my favourite profs at UofO.  His lectures are very entertaining - he loves showing ad clips to reinforce concepts.  Very smart guy but a hard marker though.  Also he should put up his slides before class so students can take notes on them.,11/07/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1099849924000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,2526092,0,,awesome,5,ADM3321,This is by far the best reacher i've had in university. This si the first class that i've actually done more work than required because it is so interesting. This man can tell a story like no one else. If you have the chance to take a class with him do it,10/06/2004,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1097104977000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,good,good,0,2501451,0,,awesome,5,ADM2320,Has high standards. Not a course for slackers.,09/28/2004,5.0,5.0,,5,Really into it,5.0,5.0,1,N/A,1096380106000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,1859240,0,,awesome,5,ADM2320,"Great lectures--can make the most boring and trivial marketing concepts seem exciting.  Personable and funny, an excellent educator all around.",03/28/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1080481673000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,1677130,0,,awesome,5,ADM2320,No Comments,02/02/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1075736032000,N/A,1452,N/A,,N/A,[],people,people
