attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,34701439,0,,awesome,5,ELG5199,"He is very easygoing. There was no exam, just the project, and paper review. He is easy to approach and gives good feedback. I have never seen this easy course before and he gives good grades too.",05/04/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1620154062000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,average,good,average,0,34655305,0,online,average,3,ITI1500,parle lentement et sa voix est tr&egrave;s basse je regardais les cours en acc&eacute;l&eacute;rer. il met des vid&eacute;os en ligne seulement alors que le cours est difficile il devrait organiser des sessions zoom pour qu'on puisse poser nos questions. ses exams sont dures car il joue sur les d&eacute;tails et des mots techniques qu'on pourrais savoir s'il faisait des session zoom,04/29/2021,4.0,4.0,,3,N/A,3.0,3.0,1,No,1619677414000,Yes,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,0,34633161,0,online,awful,1,ITI1100,"i created a new account just to inform you guys this prof is the worst in uottawa. never answer any emails, and he doesn't even know how to teach. just reading his slides without any explanation. if you have no choice, just take youtube as your prof, it's much better. worst worst worst prof ever!",04/27/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619505816000,No,1452,Yes,,INC,"['Tough grader', 'Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,34623233,0,online,awful,1,ITI1100,"worst prof ever. don't take his course or you'll regret it. never answers any email, speaking volumn is tooooooooooooooooooo low.",04/26/2021,5.0,5.0,,1,N/A,1.0,1.0,1,No,1619428417000,No,1452,Yes,,INC,"['Lots of homework', 'Lecture heavy']",people,person
Not Mandatory,poor,average,poor,0,34445692,0,online,awful,1,ITI1100,worst prof,03/17/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1615968861000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,2,34354014,0,,awful,1,ITI1100,He just doesnt answer emails like,02/10/2021,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1612927809000,No,1452,Yes,,Not sure yet,[],people,people
Not Mandatory,poor,average,poor,1,33960290,0,,awful,1,ITI1100,"Took the second part of this class CEG2136 and got a WAY better mark and understanding, Karmouch is difficult for no reason. He's rude and spends a lot of time complaining about students asking dumb questions, which for a first year course is ridiculous. Got salty no one went to his boring class, tried to make people show up but it didnt work.",12/05/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1607203727000,No,1452,Yes,,C+,['Tough grader'],people,person
Not Mandatory,poor,good,poor,0,33418320,0,,awful,1,ITI1100,"I have created an account specifically to rate this prof. He's very un-polite, thinks he's above the students and disrespects them, would ignore u when u talk to him. no manners, thats the case for almost all profs that do research at uottawa, they think they dont belong there anymore and get a massive ego",06/08/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1591636824000,No,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,0,33116888,0,,awful,1,ITI1100,"you can pass the course, only because Youtube is better prof than he is.",04/23/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1587684379000,No,1452,Yes,,B+,[],people,people
Not Mandatory,poor,good,poor,1,33039963,0,,awful,1,ITI1100,"He is probably the most boring teacher I've ever had, I don't think a single person in any class has been able to pay attention for the whole lecture. Horrible grader, 1 mistake and you get 0 on the question. A lot of assignments that are very long. Doesn't answer questions and Is a general pain to contact. Avoid if you can!",04/09/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1586458324000,No,1452,Yes,,A-,['Tough grader'],people,person
Not Mandatory,poor,average,poor,0,33014687,0,,awful,1,ITI1100,"Very difficult to understand as he mumbles the whole time and is very monotone. In addition to the extremely poor teaching quality, he is very rude to students asking questions as well. He should not be teaching.",04/02/2020,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1585856525000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,0,32999202,0,,awful,1,ITI1100,"Worst prof I have had, average class grade is 30%, never replies to e-mails. Insults students who ask questions. Avoid at all costs",03/28/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1585380343000,No,1452,Yes,,WD,"['Tough grader', 'Graded by few things', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,1,32995788,0,,awful,1,ITI1500,"If you can, do not take this class. Worse professor ever!",03/26/2020,3.0,3.0,,1,N/A,1.0,1.0,1,No,1585262911000,No,1452,Yes,,A-,[],people,person
Not Mandatory,poor,good,poor,0,32982677,0,,awful,1,ITI1100,"Ahmed karmouch has to be the worst prof ever. He gets joy by making fun of students and making them feel stupid. If you ask him a question he will never answer it, most of the time he ignores you. Overall, he's a horrible prof and an even worse person.",03/20/2020,4.0,4.0,,1,N/A,1.0,1.0,1,No,1584735537000,No,1452,Yes,,A+,"['Tough grader', 'Lecture heavy']",people,people
N/A,poor,poor,poor,0,32882182,0,,awful,1,ITI1500,"Extremely boring lectures, where he mumbles the whole time. Very difficult to understand and is very rude when people asking questions. He does not have what it takes to teach courses.",01/31/2020,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1580479114000,No,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
Mandatory,poor,average,poor,1,32194333,0,,awful,1,ITI1500,Karmouch is one of the worst teachers at uOttawa. Blatantly rude to students and mumbles to himself in class instead of providing a clear explanation. Absolutely no constructive feedback on midterms and very rude to students during office hours. The TAs also are not very helpful. I had to self-study most of the course to pass. Avoid at all cost!,08/24/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1566663587000,No,1452,Yes,,A,['Tough grader'],people,person
Not Mandatory,good,average,good,0,32043269,0,,good,4,ELG7187,Professor Karmouch was one of the best professors I have ever had!! I would definitely take any other courses that he teaches. He has a lot of knowledge and experience :) We had to work in groups for 2projects one as our midterm and one as our final. No exams!!! Which was great...,06/20/2019,3.0,3.0,,4,N/A,4.0,4.0,3,No,1561001693000,Yes,1452,Yes,,A,"['Caring', 'Accessible outside class', 'Group projects']",people,people
Not Mandatory,poor,good,poor,5,31699370,0,,awful,1,ITI1500,"The lectures are exhausting, he reads off the slides and mumbles a lot so it can be hard to follow. It's hard to prep for the midterm or final since he gives no practice or samples. Make sure to make friends in the English sections to get samples instead. He's also very negative towards people asking serious questions.",04/28/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556484059000,No,1452,Yes,,B,"['Lecture heavy', 'Tough grader']",people,people
N/A,poor,average,poor,1,31560335,0,,awful,1,ITI1500,"Horrible. Avoid at all costs!!!!! I stopped showing up to class after the first month because it was a waste of time, I did better reading the notes on my own time. I regret not looking over the profs available for the English sections because I definitely would've chosen any of them over this guy. Unhelpful, tells you to ask the TAs.",04/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1554844840000,No,1452,Yes,,N/A,['Lots of homework'],people,person
Not Mandatory,average,average,average,1,31502339,0,,poor,2,ITI1500,"The class is kind of easy, but Dr Ahmed Karmouch is just really boring. It's difficult to keep focus on him because he's talking super slowly and quietly :/",03/30/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1553952789000,No,1452,Yes,,A,"['Lots of homework', 'Accessible outside class']",people,person
Mandatory,poor,good,poor,4,29960249,0,,awful,1,ITI1100,The final exam is allot harder than the midterm. He is just good at just reading what's on the lecture slides and seems more interested in arguing on what's on the slides rather than answering your questions if you have a different answer.,05/02/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1525269416000,No,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,poor,average,poor,2,29921999,0,,awful,1,ITI1100,The midterm and assignments were much easier than the final exam. He was difficult to understand during lectures. He also forces you to go to office hours and wait an hour to see your midterm.,04/28/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1524936736000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,29919294,0,,awful,1,ITI1500,J'ai toujours eu que des A. Mes devoirs aussi que des A et j'ai tout perdu sur le final apparemment! Le cours est facile mais le professeur severe. Et surement pas objectif. Le pire c'est la dose de devoirs. C'est ultra facile mais ultra long et obligatoire. Ce cours vaut vraiment pas la peine... En tout cas pas avec ce professeur.,04/28/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1524886563000,No,1452,Yes,,D+,"['Tough grader', 'Lots of homework', 'Test heavy']",people,person
Not Mandatory,good,poor,good,0,29767863,13,,good,4,ITI1100,"Underrated prof, he gives you tons of exam questions in class and keeps his foot down on the TAs. Only calls people out when they don't show up and proceed to ask questions about things he's covered many times before, I find it entertaining. Sure his teaching isn't the most stimulating, but that's par for the course when it comes to eng profs.",04/09/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1523286598000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,4,28399258,2,,awful,1,ITI1100,"Karmouch was the worst class I've had at Uottawa, and that's saying something. I got an A in the course but that's only because I taught myself everything. He was rude condescending and unapproachable outside and even during class. Take this class with anyone else!",05/30/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1496105277000,No,1452,Yes,,A,[],people,people
Not Mandatory,average,average,poor,30,26582413,0,,poor,2,ITI1500,"Ahmed Karmouch is AMAZING at reading Powerpoint slides out loud. Other than that, he's very lackluster. The class is quite disorganized, and the homework is veeeeery long.  Labs are usually fun and informative. Textbook is usually a good reference. The final exam is DISPROPORTIONATELY HARD, so be sure to study hard for it.",05/15/2016,3.0,3.0,,1,N/A,1.5,1.5,1,Yes,1463347596000,N/A,1452,Yes,,B,"['Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,37,26322770,0,,awful,1,ITI1100,"Blatantly rude to students. I have on about five occasions heard a student ask him a (very valid) question that many others were wondering, and he is COMPLETELY demeaning in his answer. I have never encountered a more arrogant professor. He will answer with made up allegations about you missing class, then argue you. Also doesn't explain well.",04/18/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1461014994000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Lecture heavy']",people,people
Mandatory,poor,average,poor,34,26313755,0,,awful,1,ITI1100,"The prof is outright terrible, however it doesn't matter since the course itself is extremely easy. Don't ask him questions in class, he won't answer it and instead make fun of you. Attending class is useless and as long as you do the biweekly homework, it's an easy A.",04/17/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1460912828000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Participation matters']",people,people
Not Mandatory,average,average,average,28,26313342,1,,poor,3,ITI1100,"He's grumpy but competent. His lectures are clear, and he doesn't move through the material too fast. He helps you by telling you what is and isn't on the exams nearly every lecture, so attend. Beware: there are tons of mistakes in his slides. He's unprofessional and rude, so don't ask questions during class. Ever. Ask him after class individually.",04/17/2016,2.0,2.0,,1,N/A,2.0,2.0,1,Yes,1460906855000,N/A,1452,Yes,,A,"['Lots of homework', 'Lecture heavy']",person,people
Not Mandatory,average,average,average,5,24668219,12,,average,2,ITI1100,"Not the funniest or most interesting prof you'll have throughout university, but he's helps you out by giving you previous midterms and hints on exams. Also, he assigns very nice TA's that are nice markers. Overall, he's not a bad prof, and he tries to help his students as much as he can.",04/25/2015,2.0,2.0,,4,Really into it,3.0,3.0,1,Yes,1429971177000,Yes,1452,Yes,,A,"['Lots of homework', 'Lecture heavy']",people,people
Mandatory,good,average,good,6,24667946,14,,awesome,4,ITI1100,Not the most interesting lecturer but covers the material thoroughly and extremely helpful in terms of material that's going to be tested. ,04/25/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1429967218000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,25,24519566,3,,awful,1,ITI1100,He does not explain anything... I really hate him,03/30/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1427719663000,N/A,1452,Yes,,B+,['Tough grader'],people,people
Not Mandatory,good,poor,good,4,24306450,26,,awesome,5,ITI1100,"He's a great teacher. I won't lie and say his lectures are interesting and fun, but they are helpful. I did get bored from the way he teaches his class, and yes minutes did feel like years. On the other hand, the examples he had during the lecture were almost identical to questions from the final. Skip class and you might not find success. ",01/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1421685251000,N/A,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,average,good,poor,34,23585185,2,,poor,2,ITI1500,"being taught by different profs during the semester, is like being invited to a dinner where they serve pizza,sushi,escalope and a bowl of spinach. Ahmed karmouch, you're the bowl of spinach.",09/09/2014,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1410291929000,N/A,1452,N/A,,B+,[],people,people
Not Mandatory,average,average,average,4,23384783,3,,average,3,ITI1100,"He gives out previous midterms and exams as long as u attend the classes, might also be the only reason why u need to attend his classes. just study from the slides u'll be fine",06/19/2014,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1403145680000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,9,23265579,0,,poor,2,ITI1100,"He is boring when he teaches... his midterms are easy, final exam extremely hard! However I can't say he is all bad because I did very bad in my final exam and he passed me anyways. Not many professors will do that! He gives many hints during his lectures about the midterm and final so attend them but he is very very boring to listen to!",05/16/2014,3.0,3.0,,1,Meh,1.5,1.5,1,Yes,1400262018000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,1,22912412,2,,average,2,ITI1100,This professor quite the amount of work. Understanding the class is no problem but with the workload he offers makes you easily fall behind in class. He's workload is enough to shift a full-time student to part-time. That's how much work he gives. He lectures are very dry and dull too but he's nice guy sometimes.,03/14/2014,4.0,4.0,,4,Meh,3.0,3.0,1,Yes,1394827161000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,8,22121004,1,,poor,1,ITI1100,"His way of teaching is very boring, very slow talker. Very careless professor. Gives a big of amounts of questions to answer as assignments every week.",09/13/2013,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1379109346000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,21848415,3,,average,3,ITI1100,"Easygoing prof, talks a bit slow but he's good. Did not need to attend class, he likes it when people do and gives a past midterm/exam in paper though. Just do the assignments and make sure you learn from them. Textbook/PDF is needed for aassignment quedtions.",05/31/2013,3.0,3.0,,3,Meh,3.0,3.0,1,Yes,1369981200000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18569989,3,,average,2,ITI1100,"He is a very nice prof and is quite helpful (in fact he would actually go back to previous lectures if someone misunderstood a concept). the midterm and the final exam were fairly easy. however with him, i find that he speaks monotone, making it hard to listen to for a long time. ITI 1100 was fairly an easy course to understand, surpised ppl failed",05/10/2011,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1305043996000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,3,18505772,0,,average,3,ITI1100,Very uninterested with the class. Rarely has any communication with the actual students and slaps his hand on the podium to make people quiet down. Very easy class but this prof tries to make it harder by withholding sample exams and solutions for only in class.,05/02/2011,1.0,1.0,,2,Sorta interested,2.5,2.5,1,Yes,1304332033000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,6,18462027,1,,awful,1,ITI1100,Horrible teacher. Previous exams and midterms are freely available for this prof so just do those and you're fine. This is the only course where I've self taught the whole course... do that and you'll get an A.,04/25/2011,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1303726405000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,4,18413916,1,,poor,2,ITI1100,The midterm is way easier than the final exam. I recommend you attend every single class after the midterm because he tells you what's gonna be on the final.,04/14/2011,4.0,4.0,,2,Meh,2.0,2.0,1,Yes,1302822718000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,2,17532828,3,,awesome,4,ITI1100,"Guys, do you want to get A++ with him&#63; Attend his class and he will tell you what he is gonna bring in the midterm and the final... anything he says this will come in the exam, IT WILL COME FOR SURE!! Also, attend the review session in the other class before the midterm and the final...Solve old midterms and YOU WILL BE FINE.",08/20/2010,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1282333164000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,7,17180707,0,,poor,2,ITI1100,"In english digital systems, Professor Karmouch was not very pleasant. He made people that asked questions feel as though they were stupid, even though he would say &quot;there are no stupid questions&quot;. Gives exam questions in class, that aren't on the web.",05/12/2010,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1273630093000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,17072030,0,,average,3,ITI1100,"he is a moody guy and for 3 of 4 months in the semester, the material is something you can understand by yourself. the way the course is, midterm is fairly easy and final is a little harder...one of those classes that you just hav to get out of the way",04/27/2010,2.0,2.0,,2,Low,2.5,2.5,1,Yes,1272402270000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,average,0,15148931,0,,average,4,ITI1500,"T'AS COMPRIS&#63;(inside joke) huh, never listened in class but it was pretty easy. I just think this class was too easy... (Because it was too easy, I didn't do well on the final -.-) Never listened in class and I was always on my laptop. Really easy teacher but pay attention because he likes to speak to everyone in the class and ask random questions.",12/10/2008,1.0,1.0,,2,Meh,3.0,3.0,1,No,1228873516000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,14875318,1,,poor,1,ITI1100,This prof might not be the best prof ever but I believe that his grades are fair.,10/16/2008,2.0,2.0,,2,Low,1.5,1.5,1,No,1224184231000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,14848495,4,,awesome,5,ITI1500,C BON,10/03/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1223038288000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,14330011,0,,awful,1,ITI1100,"He's the most useless professor I've ever had. He needs to learn how to speak english properly and touch on concepts. He makes his own rules and tries to be cool and show desciplines, he comes off like a fool to me. AVOID HIM.",04/22/2008,1.0,1.0,,1,Meh,1.0,1.0,1,No,1208886788000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14098276,0,,awful,1,ITI1100,No Comments,02/15/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,3,Yes,1203111776000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12981254,0,,awful,1,ITI1600,"I'm never going to France, ever.",04/06/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1175889214000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,11769193,0,,poor,2,ITI1600,Est-ce-t-il possible qu'il s'en colisse de ce cours&#63; SIX&#63;! ... SIX!&#63; hahaha no...  20+20+6 = &#63;,04/26/2006,2.0,2.0,,2,Sorta interested,2.0,2.0,1,N/A,1146066042000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11732021,0,,awesome,5,ITI1200,"Funniest prof i've ever had. If you do not solve the problems the way he wants you to, he wont give you that mark that you want. The labs were a joke, but the TAs were very helpful. Best TAs i've ever had.  PS: do NOT let him catch you playing computer games a day before the midterm. I did not get caught by him, but my friend did. I was there.",04/19/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1145478678000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10439527,0,,awesome,5,ELG1500,"Karmouch is more than a great prof. He learned these little tactics to make students pass. Forcing students to work on certain examples in classes and on old exams, make us do assignments (though cumbersome at times) helps TREMENDOUSLY. Add to that very clear explanations and impeccable French and I will have said everything about Karmouch.",09/22/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1127411600000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10209821,0,,good,4,ELG1100,"He is good humoured, he tried to look tough in the first few classes but lateron he used to crack jokes all the time.But he gets offended very easily.He is very helpful, even in d classes he would walk 2 students 2 solve their doubts.The midterm & d Exams were pretty easy.BUT the labs totally sucked. He left everything to the T.A's who did'nt care.",09/06/2005,1.0,1.0,,4,It's my life,4.0,4.0,1,N/A,1126007592000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3965296,0,,average,2,ELG1100,No Comments,06/05/2005,1.0,1.0,,4,Really into it,3.0,3.0,1,N/A,1118010544000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3748210,0,,average,3,ELG1100,"this class is very easy but the prof is not all that great. one thing that pissed me off is that he teaches some stuff in DGDs and not in lectures that come on the tests.his exams have tricks in them, so if u want an A u gotta study the book really well and go to all the DGDs with this guy.",04/30/2005,1.0,1.0,,3,It's my life,3.0,3.0,1,N/A,1114820307000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3673452,0,,average,2,ELG1500,"easy class, easy prof",04/20/2005,1.0,1.0,,4,Really into it,3.0,3.0,1,N/A,1114031873000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3572681,0,,awful,1,ELG1100B,"HE IS THE WORST PROF I HAVE EVER SEEN IN MY LIFE (I REALLY HOPE HE SEES MY COMMENT)  HE IS NOT HELPFULL. AND IF I WERE THE DEAN OF THE ENGINEERING FACULTY, I WOULD KICK HIM OUT OF CANADA.  :P",04/06/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1112813620000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3075016,0,,awesome,5,ELG1100,"This man is one of the funniest teachers I have had.  He is extremely fair, and very helpful fi you see him in his office.  He even recognizes past students if you meet him in SITE, and even remembers your name. A+ in my books",12/19/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1103485841000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2963523,0,,awesome,5,ELG1100,"Brings humour to the class. If you can joke around with him, it is a major plus, especially if you go to his office for help.  Very helpful when I went to his office to speak with him",12/09/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1102605151000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1570952,0,,average,4,ELG1100,No Comments,01/03/2004,2.0,2.0,,2,N/A,3.0,3.0,1,N/A,1073151328000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1554029,0,,awful,1,ELG1100,he doesnt care !!!,12/25/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1072363570000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1137397,0,,awful,1,ELG1100,nothing he was'nt good,09/16/2003,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1063747482000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,922600,0,,average,4,ELG1100,Teaches better than Groza but can be rude at times.,05/04/2003,2.0,2.0,,2,N/A,3.0,3.0,1,N/A,1052057484000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,747096,0,,poor,2,ENG1100,"Rude, answers questions either by insulting you or shurgging.  Speaks with 3-5 minute pauses between each sentence.  Part marks&#63; what part marks&#63;",03/26/2003,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1048687232000,N/A,1452,N/A,,N/A,[],people,people
