attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30387109,0,online,awesome,5,MAT2379,"Great prof,",07/30/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1532976603000,Yes,1452,Yes,,A-,"['Respected', 'Caring', 'Amazing lectures ']",people,person
Mandatory,good,average,good,1,30331445,0,online,awesome,5,MAT2379,Excellent professor,07/09/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1531152792000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Amazing lectures ']",people,person
Mandatory,good,average,good,2,30240999,0,online,awesome,5,MAT2379,Very Good professor,06/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1528372207000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Respected', 'Amazing lectures ']",people,people
N/A,average,good,average,0,30177504,1,,average,3,MAT1300,"Bentoumi was a caring professor. Despite this, his lectures were really boring and he read off the slides. He talked quietly so it was hard to understand him. He would erase the board before you finished copying the solutions down which was annoying. Overall, just do the past midterms and finals and you'll do fine.",05/23/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1527089464000,No,1452,Yes,,N/A,"['Graded by few things', 'Tough grader', 'Test heavy']",person,people
N/A,good,average,good,1,29511291,0,,awesome,5,MAT2379,Good professor.,01/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1517144777000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Clear grading criteria', 'Gives good feedback']",people,person
Mandatory,good,average,good,1,29504878,0,,awesome,5,MAT2377,"Best professor I had in the semester. He works hard, cares about his students.",01/25/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516916936000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,person
Not Mandatory,average,average,average,3,29333585,0,,average,3,MAT2379,"Bentoumi seems a bit severe in the beginning, but he is quite caring about his students. He works hard, but his English and accent can be a bit of struggle in class. Plus, he makes a lot of mistakes in lectures, although he does manage to have a laugh about it. 1 midterm and final weren't too bad. Overall, nice guy, but very average prof.",12/25/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1514214565000,Yes,1452,Yes,,A+,['Accessible outside class'],people,people
Not Mandatory,average,average,average,1,29221942,1,,poor,2,MAT2379,The whole point of a math professor is to take math language and translate it into non-math language so that you can understand it. This guy just reads off the notes in sub-par English. Attending class often felt like a total waste of time. At least his exams were very similar to the practice ones he posted.,12/15/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1513352232000,No,1452,Yes,,B+,[],person,person
Not Mandatory,average,poor,average,2,28663119,0,,average,3,MAT2377,"Easy A. Do all the assignments and practice tests, and the exams are really similar. Lectures are dry and not necessary to attend except to get the answers to the problems",09/07/2017,1.0,1.0,,3,N/A,3.0,3.0,1,No,1504791460000,Yes,1452,Yes,,A+,[],people,people
Mandatory,average,good,average,2,27786289,0,,average,3,MAT1730,"This class has weekly homework which is an easy way to boost your grades. He speaks REALLY SOFTLY, so make sure you sit near the front. Try and find midterms from previous years online because he reuses the same questions every year.",01/29/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1485697528000,Yes,1452,Yes,,A+,['Lots of homework'],people,people
Mandatory,poor,average,poor,3,27711660,0,,awful,1,MAT1730,"This prof never spoke loud enough in class. He skips over the material quickly and the homeworks don't make sense. He'll put things you've never seen on your midterms. . If you ask him a question in class that seems stupid to him, he will call you out. And if you ever mess around in this class, he will hold it against you forever and embarass you.",01/10/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1484084233000,No,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,average,good,0,26956433,0,,good,4,MAT1718,Superbe professeur. Les évaluations sont représentatives de la matière vue en cours.,09/06/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1473153728000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26352208,0,,good,4,MAT1739,"Great professor, really cares about his students and does everything in his power to make sure you get the best grade possible. Does go over some concepts pretty quickly, but DGDs make up for it. Gives a little homework, which prepares you really well for the following midterm. Exams reflect the material very well, you know what to expect.",04/21/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1461278514000,N/A,1452,Yes,,A+,"['Caring', 'Clear grading criteria']",people,people
N/A,good,poor,good,0,24367026,1,,awesome,4,1730,"Great prof, wants his students to succeed. Talk  with him and he will actually try and help you out! ",02/07/2015,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1423323320000,Yes,1452,Yes,,N/A,['Caring'],person,people
Mandatory,good,average,good,1,24195774,0,,awesome,5,MAT1730,"Best professor I had in the semester. Such a great guy, always friendly and makes the class fun. Super helpful and a generous marker. He wants his students to succeed and actually cares about them, which is not only refreshing but gives you motivation. Deserves an award for his awesomeness.",12/28/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1419759172000,Yes,1452,Yes,,A+,['Caring'],people,person
N/A,average,average,average,0,23957057,1,,good,3,MAT1730,Pretty easy going teacher. Midterm and homework assignments were fair. ,12/05/2014,2.0,2.0,,4,Sorta interested,3.5,3.5,1,No,1417746690000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,average,good,1,23577440,1,,good,4,MAT1730,Good teacher !,09/04/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1409866234000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,average,4,23576548,1,,poor,1,MAT1730,"No passion for his subject, mumbles, can't understand what he's saying at all. He's bland and its difficult to understand his thought process.",09/04/2014,3.0,3.0,,3,Low,2.0,2.0,1,No,1409841897000,N/A,1452,N/A,,N/A,[],person,people
