attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,14845046,0,,poor,2,ADM2302,"I have no clue how people find him so amazing, honestly he has been close to useless for us. Couldn't even show us to use the solver but gives us fairly hard questions that requires the solver for assignments...How is this fair&#63; University of Ottawa really needs to pick its professors carefully, I don't hate him but really, he doesn't help.",10/01/2008,4.0,4.0,,1,Low,1.5,1.5,1,No,1222890563000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14296094,0,,awesome,5,JHFU5874,Ummm!! He is one of the young professors that are well experienced and he teaches from a practical along with an academic perspective. Good Luck in the race of elections in Ottawa-west Nepean.,04/15/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1208277696000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13500508,0,,awesome,5,ADM202,"He is one of the young professors that are well experienced and he teaches from a practical along with an academic perspective. He worked at both public and private sector, and he know how business is conducted. Prof Elkadri is smart, helpful, and close to his students. I highly recommend this professor.",10/01/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1191246663000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13265829,0,,awesome,5,EBC6170,"Prof. El Kadri is the only professor I've seen in all my courses who has got it all. Thank you for everything. He knows every student by name and gives them advice always way beyond his duties. Graduate school, jobs, references,...you name it.",06/14/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1181821735000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,13090727,0,,awesome,5,CRMCRM,I heared that my Prof. Nour El Kadri is a candidate to represent the Liberal Party in the next Federal general election. Wish him a good luck and he desrves the best. I will be praying for you.,05/01/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1178035037000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,12248876,0,,awesome,5,ADM4301,"Never has such a Prof. Intelligent, knows his material and tailors class for his audiance. His industry experience gives him superiority over other academic profs.",09/24/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1159140844000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11545917,0,,awesome,5,CRM,ALOT TO SAY BUT: i CAN NOT SAY,03/06/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1141643834000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,11494855,0,,awesome,5,ADM4301,Knows the subject inside out! Excellent Professor.,02/17/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1140212993000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,11408975,0,,awful,1,ADM6276,Nothing but a robot repeating slides...I don't know why school assigns such TAs to teach these courses.,01/24/2006,2.0,2.0,,1,It's my life,1.0,1.0,1,N/A,1138067640000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,10625919,0,,awesome,5,ADM6276,This Prof. Knows it inside out. He is also well dressed always and knows how to present himself as well as hi material.Very helpful to students and flexible.,10/23/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1130041882000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10140740,0,,awesome,5,ADM,"He is a Good Prof..Well rounded, and he knows almost everything about everything...  He is helpful, cares about his students, and he is always up to date with new issues regarding course material",08/19/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1124444710000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10093504,0,,awesome,5,ENGINEERING,Super hot,08/04/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1123182529000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,4042721,0,,average,4,ADM2302,The worst professor in my life...always unprepared.,06/28/2005,3.0,3.0,,1,Really into it,2.5,2.5,1,N/A,1119999640000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,4033857,0,,poor,1,SEG3202,"I'm sorry to say that but this professor is not qualified for teaching the course. Most of the time, he usually comes unprepared. If you ask him any question around the subject, he doesn't know how to answer. He only repeats what is in the slides. I learned that he is student and not a professor. He gives us good grades to maintain his rating.",06/26/2005,2.0,2.0,,2,Really into it,1.5,1.5,1,N/A,1119771284000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3799694,0,,awesome,5,SEG3202,ADM&#63;&#63; He's teaching me SEG&#63; He seems enthusiastic about the subject though.,05/06/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1115367350000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3772629,0,,awesome,5,ADM2302,Excellent Prof. Very helpful. The university should have similar young and enthusiastic professors to teach.,05/03/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1115134169000,N/A,1452,N/A,,N/A,[],people,people
