attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,8,28715697,0,,awful,1,ADM3316,"This prof is clearly very intelligent and has lots of life experience. Having said that, he also belittles his students when they have questions about assignment instructions. He has an assignment called the &quot;Calof Profile&quot; which consists of collecting intelligence on HIMSELF. It is absolutely ridiculous. I would not recommend you take him.",10/04/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1507133183000,No,1452,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Participation matters']",people,people
Mandatory,good,poor,good,1,25952226,0,,good,5,ADM4311,"Amazing lecturer, interesting, not boring. Participation 30%, the 70% is for intopia, small group memo, peer evaluation. So PARTICIPATE, then easy A! There is no midterm, no final. You only need to participate, do 2 small group memo, and Intopia. As a person who find all telfer classes are boring, I would say this one is exception. Great prof!",01/16/2016,1.0,1.0,,3,Low,4.0,4.0,1,Yes,1452981315000,N/A,1452,Yes,,A-,"['Participation matters', 'Amazing lectures ']",people,person
Mandatory,average,good,average,2,24997911,0,,average,2,MBA,His criteria for grading is not clear. Assignment is very confusing and basically the blackboard of the class is always sloppy...  ,06/26/2015,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1435313119000,N/A,1452,Yes,,Not sure yet,"['Beware of pop quizzes', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,average,1,24676101,0,,good,4,MBA5360,The case-based teaching method was an excellent way to apply the theory. Full of himself.,04/27/2015,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1430128680000,N/A,1452,Yes,,B+,"['Participation matters', 'Respected', 'Tough grader']",people,person
Not Mandatory,good,average,good,0,22714675,1,,awesome,4,ADM4311,"Calof is an AMAZING Prof. Favourite teacher in Telfer, hands down. Always willing to help and very educated.",01/07/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1389126154000,N/A,1452,N/A,,A,[],person,people
N/A,good,average,good,0,18724011,1,,awesome,5,STRATMBA,"His English was impeccable, too good and fast for unskilled foreign students. Being a ?craftsman?, he taught us by movement, not in a theoretical manner. He coached us in Strategy using his kinesthetic intelligence to coagulate and lead adverse teams into relevant arguments. He moved around the class that no one would ignore the combat. This focuse",06/12/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1307886826000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18722472,1,,awesome,4,STRATFIN,"No. 1 Prof. at taking feedback from a challenger Unmatched in stimulating class participation Guiding the lotus of reason above the mud of misunderstanding with acid discernment Father of Many in the field of Business Strategy Unforgettable, like a splinter in our mind Building bridges of gratefulness that withstand time",06/11/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1307814611000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,18628067,1,,awesome,5,MANYEMBA,His course is difficult in a rewarding way.,05/18/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1305737261000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,18628058,1,,awesome,5,MANYEMBA,"Wow. I'm entirely certain that most of these poor reviews were written by undergrads who spent most of their classes on Facebook.  Calof is friendly, intelligent, interesting and knowledgeable. I learned more from him than any other professor. In fact he provided me more help than my thesis advisor did.  I would go back to school just for the o",05/18/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1305737198000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,1,18459804,0,,poor,2,MBA6297,"Course was one of the less interesting and valuable ones I've taken. The prof. was not interested in us or our learning. He is very focused -- on himself and his consulting, and speaks a lot about them both. I wish he spent half that time on us.",04/24/2011,2.0,2.0,,2,Really into it,2.0,2.0,1,No,1303670582000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,16432539,1,,awful,1,ADM4311,Wow! We're trying to talk to this prof. and he won't address any of our concerns. Seemed like a nice guy at first but I guess I judged too soon!!!!!!,11/27/2009,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1259347396000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,good,poor,0,15067382,0,,poor,2,ADM4311,"Not one of the school's brightest professors, but a good presenter nonetheless.  Although you won't get much else out of the course, the classes provide good entertainment value.",11/26/2008,4.0,4.0,,1,It's my life,1.5,1.5,1,No,1227734479000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13226295,0,,awesome,5,MBA6297,Dynamic and very interesting Professor full of experiences,05/30/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1180558677000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13226104,0,,awesome,5,MBA62,"great analitical models presented, makes you think differently.",05/30/2007,5.0,5.0,,4,Sorta interested,4.5,4.5,1,No,1180554756000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,12943509,0,,average,4,MBA6267,Amazing prof. You can stay hours just listening to him without any break. But he expects so much from students the pressure is unbearable. First time I saw a prof giving Fs on a master's level course!,03/26/2007,5.0,5.0,,2,It's my life,3.0,3.0,1,No,1174920020000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11431516,0,,awesome,5,ADM4311,"Great prof! Dynamic, knows his stuff, travels around the world as a consultant which makes his class all the more interesting.",01/29/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1138551660000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11077298,0,,awesome,4,ADM4311,"One of the best! Calof is briliant and really knows how to involve students in thinking properly about stategy issues.",12/07/2005,4.0,4.0,,5,Low,4.5,4.5,1,N/A,1133963101000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,10140468,0,,good,4,MBA6267,"Very good prof. Show off, but he knows his stuff. If you like interactive courses this is great, but if you expect a guy who would stand up and teach while you listen, this is NOT the course for you",08/19/2005,3.0,3.0,,4,Really into it,4.0,4.0,1,N/A,1124435862000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3171701,0,,awesome,5,ADM4311,"Great prof.  The best I've had so far.  Makes the class interesting, stimulating, and entertaining.  I learnt more in his class than in any other so far.",01/06/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1105042852000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3104995,0,,average,3,ADM4311,He's just all over the place when teaching.,12/23/2004,4.0,4.0,,3,Really into it,3.0,3.0,1,N/A,1103815224000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2839610,0,,awesome,5,4311,"Loved the subject, great prof.",11/26/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101495740000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1806317,0,,poor,1,4311,I'm not sure which of the official languages he taught our class in but it was not one my classmates or I could understand. What was he speaking about&#63; What about those assignments&#63; Whoa. Scary. Glad I'm over it. Too bad I didn't learn anything of,03/14/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1079287683000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1177451,0,,awesome,5,ADM4311,"Real funny. Always goofing around...  He's a GREAT prof. (Same teaching style as Prof Guolla). Out of my 4 years in university, I think he's my favorite!",10/08/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1065650187000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,824904,0,,average,3,ADM4312,not a bad course overall,04/11/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1050099989000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,441559,0,,awful,1,ADM4311,"He is incredibly scattered, he confuses you more than he helps you.",12/17/2002,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1040121790000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,429480,0,,good,4,ADM4311,Knows his stuff - great communicator,12/13/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1039792484000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,383975,0,,awesome,5,ADM4311,Awesome prof....he knows his stuff,12/01/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038770557000,N/A,1452,N/A,,N/A,[],people,people
