attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,3,29986606,4,,good,4,BIO3124,"LOTS of material in lectures that you need to memorize and then be able to APPLY. His method of MCQ's is via method of elimination, so make sure you consider every answer and strike out ones that don't seem right. To understand how to play the game, go to his office and ask him to show you his reasoning on a handful of Q's from practice midterms",05/04/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1525438888000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Caring', 'Tough grader']",people,people
N/A,average,good,average,5,29771922,0,,poor,2,BIO3151,Avoid avoid avoid,04/09/2018,4.0,4.0,,2,N/A,2.0,2.0,1,No,1523317268000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Mandatory,poor,good,poor,7,29752494,0,,awful,1,BIO3151,"People only like this professor because he smiles at them and gives them 2 minutes of his time and it makes their day. The truth is, he is terrible at teaching and gives ridiculous questions on exams. Also slightly rude and mocks other students. He was slightly better at teaching microbio than this course.",04/05/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1522966823000,No,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class', 'Tough grader']",people,people
Mandatory,poor,good,poor,6,29708880,1,,awful,1,BIO3151,He only gave 8 one hour long lectures in the whole semester which covered only the basics of each concept. His assignments and exams are way too complicated compared to the examples he gives in class. His office is always full and he isnt very helpful there either and seems annoyed at times. Class averages are so low and he is totally fine with it,03/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1522242712000,No,1452,Yes,,N/A,"['Test heavy', 'Lots of homework', 'Tough grader']",person,people
Mandatory,poor,good,poor,5,29657328,2,,awful,1,BIO3551,He does not explain material well. Very poor teaching skills.,03/15/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1521130817000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,7,29605955,2,,awful,1,BIO3124,"Personality cult around this prof FOR SURE. While Basso is a friendly and approachable person, he's not a good professor. He believes that you can't succeed in a class unless you visit the professor's office hours consistently... so, his office is always packed and he is always there, but yet class avg is always terrible bc exams are ridiculous.",02/28/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1519824644000,No,1452,Yes,,B+,"['Tough grader', 'Lecture heavy', 'Accessible outside class']",people,people
N/A,good,good,good,6,29512199,1,,awesome,5,BIO3124,"John is the best!! Very caring, he listens to what the students have to say and will repeat until you understand. How to do well: 1. Attend lectures + take good notes 2. Rewatch podcasts &amp; fill in the missing info (he talks fast) 3. Do practice midterms + problem sets 4. GO SEE HIM IN HIS OFFICE (absolute must!! he gives similar qs in his office)",01/28/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1517167231000,Yes,1452,Yes,,A+,['Lecture heavy'],person,people
Not Mandatory,good,good,good,5,29473435,4,,awesome,5,BIO3124,"JOHN IS THE BEST PROF IN THE WORLD IDC WHAT ANYONE ELSE SAYS. Great lectures, entertaining, approachable. Go to class, watch podcasts, do crosswords, practice past exams, do problem sets more than once! Up to 3% in bonus points, very easy to get. Seems like a lot to do but it was manageable even when I had 5 other courses to worry about.",01/18/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1516287654000,Yes,1452,Yes,,A,"['EXTRA CREDIT', 'Lecture heavy', 'Respected']",people,people
Mandatory,average,good,average,1,29456300,1,,average,3,BIO3524,"John was very good at explaining. His lectures are interesting. Although I understood everything, he is a tough grader. Don't expect to get an easy grade out of this class. Wish he would help with the math problems more. Kinda made me like bio a little less. Study Early and work hard! Write everything he says! Open book final exam was hard!",01/15/2018,5.0,5.0,,3,N/A,3.0,3.0,1,No,1516050428000,No,1452,Yes,,C+,"['Respected', 'Tough grader']",person,person
Mandatory,good,good,good,5,29451883,2,,awesome,5,BIO3124,"John is best the prof I've had in my undergrad. He's probably the only person that actually made me understand instead of simply regurgitating. Super approachable and honestly wants the best for his students. If you get the chance to take one of his courses, do it and make sure to go to his office hours. A real gem and mentor.",01/14/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515967303000,Yes,1452,Yes,,A+,"['Respected', 'Caring']",people,people
Not Mandatory,good,good,good,2,29371470,1,,awesome,5,BIO3124,"John is probably my best professor from the university. His tests are very fair, his lectures are very useful and he breaks things down to make it easier to understand. While the course in itself is not easy, he makes it interesting. You will do no wrong taking this class with him",01/02/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1514893688000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Accessible outside class']",person,people
Mandatory,good,good,good,3,29339387,0,,awesome,5,BIO3124,John is the best thing that happened to microbio - knows his stuff and fantastic lecturer. Very willing to help outside of class. Class is tough and he makes you work for it but he's one of the best,12/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1514311390000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",people,people
Mandatory,good,good,good,1,29339359,1,,awesome,5,BIO3124,Dr. Basso is the best thing that happened to microbio - knows his stuff and fantastic lecturer. Very willing to help outside of class. Class is tough and he makes you work for it but one of my favourite profs,12/26/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1514311171000,Yes,1452,Yes,,N/A,"['Respected', 'Accessible outside class']",person,person
N/A,good,good,good,7,29326977,0,,good,4,BIO3124,"Really nice guy, and super approachable. However, this class is not easy. All tests are MC only, and require a level of understanding beyond what's in the notes. It's not enough to simply memorize, you really need to understand everything. Read the questions carefully, as many options will all look correct. Final was open book but still very hard.",12/23/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1514064150000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
N/A,average,good,average,5,29271760,1,,average,3,BIO3524,"Available to help students. Really hard exam, based application of memorized content (only reason why I would not take it again). Openbook final exam. Good person. Good examples to help you understand. More than a teacher.",12/19/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1513669866000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,good,good,2,29244611,0,,awesome,5,BIO3124,"John was probably my favourite professor yet. He cares about his students and wants them to succeed. That being said, his midterms and final exam are very tricky. Make you sure write down everything he says in class and write it down when you get home. Start studying early, there is a lot of material in this class.",12/17/2017,5.0,5.0,,5,N/A,5.0,5.0,1,No,1513517209000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,28743085,0,,awesome,5,BIO3524,"He is great at explaining, and I don't know why some comments are saying he talks fast; he takes breaks when he talks so you can write what he's saying. However, you can't expect to get a 10 just by learning the material by heart - you have to really understand how different units link together. Has an open door policy and is basically always there",10/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1507998636000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Test heavy']",people,people
Mandatory,poor,good,poor,0,28109820,5,,awful,1,BCH3551,"He speaks quickly, does not explain the material well but expects you to know it in depth. There is usually a line up in his office to clarify the concepts. There are mistakes in his assignments and in his exams.",04/24/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1493006294000,No,1452,Yes,,N/A,"['Participation matters', 'Tough grader']",people,people
Mandatory,average,good,average,3,27989419,1,,average,3,BIO3524,"Basso is a decent prof, but there's a bit of a personality cult around him. The class is interesting, but midterms can be pretty rough. Don't just memorise the material because his midterms aren't about regurgitating stuff. Type like the wind, because what he says in class is what's on the exam.",04/03/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1491261668000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",person,people
Mandatory,good,good,good,1,27825401,1,,awesome,5,BIO3151,"John is the best prof you can have during your undergrad. Had him for two classes. It isn't a memorization class but you have to memorize a lot of material to apply, it is super content heavy. His final exam was open book and the average was around 50, but he curved it heavily. Go see him about ALL question he explains very well in person.",02/13/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1486994279000,Yes,1452,Yes,,A,"['Accessible outside class', 'Gives good feedback', 'Clear grading criteria']",person,person
Mandatory,good,good,good,0,27803080,1,,good,4,BIO3524,"John is a great prof in and outside of class. He's always available and will explain a concept 10 times in order for you to understand. However, the material is tough and the examples seen in class are A.L.O.T. easier than the questions in his midterms and problem sets. Do the past midterms and go see him immediately if you don't understand.",02/03/2017,5.0,5.0,,4,N/A,4.0,4.0,1,No,1486159255000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Test heavy', 'Lots of homework']",person,people
Mandatory,average,good,average,0,27784562,0,,average,3,BIO3126,"He is always accessible outside of his classes which is nice.  If you don't go see him ever, you will not succeed in his classes. I personally think his teaching is horrible... Goes too fast and gets irritated in class. You MUST learn to think like him on everything he teaches otherwise you'll do poorly on tests and assignments. Good luck!",01/28/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1485605411000,No,1452,Yes,,N/A,"['Test heavy', 'Accessible outside class']",people,people
Mandatory,good,good,good,3,27679637,1,,good,4,BIO3524,"do yourself a favor and type every single word he says during the lectures in your notes. Review your notes weekly. The sooner you think like Dr. Basso, the faster you will succeed. So start adopting his ideology and ask him questions to pick his brain a little. He is always available. Do the practice midterms and the exercises. Good luck.",01/05/2017,5.0,5.0,,4,N/A,4.0,4.0,1,No,1483638110000,No,1452,Yes,,N/A,"['Tough grader', 'Amazing lectures ']",person,people
Mandatory,average,good,average,2,27679309,5,,poor,2,BIO3124,"This class was so incredibly hard. No matter what I did I just could not get the hang of it-lectures aren't useful, he basically reads off the slides and doesn't explain anything in-depth or help with understanding/application of concepts - but you're expected to do that AND MORE on the exams. Go see him immediately if you have trouble.",01/05/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1483635415000,No,1452,Yes,,N/A,"['Tough grader', 'Accessible outside class', 'Test heavy']",people,people
Mandatory,average,good,average,4,27538445,2,,poor,2,BIO3124,"I did not like this class, going quickly through the slides and letting us out earlier, instead of taking the time available to EXPLAIN the material. He explains well in person but not in classroom",12/16/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1481923249000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,12,27499541,0,,good,4,BIO3124,"Okay here is the real truth. Don't go into this class thinking that it'll be like past microbio courses. The class is v tough. You will need to put in a lot of effort, a lot more than your other courses in order to even get a decent mark. John is great, but the material is not something that can be memorized, you have to fully understand everything",12/14/2016,5.0,5.0,,4,N/A,4.0,4.0,1,No,1481748406000,Yes,1452,Yes,,N/A,"['Respected', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,6,27389873,0,,average,3,BIO3124,"This class is a lot of work and very hard! You have to really understand the material. I thought Basso was a very average prof - very helpful if you go to office hours, but he speaks very fast in class and is often unclear. He's a great person, but be warned that this class is hard.",12/08/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481204812000,No,1452,Yes,,A,"['Test heavy', 'Tough grader']",people,people
Mandatory,good,average,good,3,26358945,0,,awesome,5,BPS3551,"john is a helpful and selfless man. I have never seen a prof willing to help students more than this man is. I have learned a lot from his courses. He's very inspirational and knowledgeable. His classes are hard so you need to do your part in order to succeed. That being said, you need to go see him ASAP if you don't understand something.",04/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1461362147000,N/A,1452,Yes,,N/A,"['Tough grader', 'Inspirational']",people,people
N/A,average,good,average,1,26301637,0,,average,2,BPS3151,"John is almost always available to help, I don't know of another professor with as many office hours as him. That being said, his exams are brutal for most of his courses. Great guy, but his courses will hurt your grades.",04/14/2016,5.0,5.0,,3,N/A,2.5,2.5,1,No,1460672199000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,good,good,good,8,25964732,0,,awesome,5,BIO3124,"John is very encouraging to his students and genuinely cares and wants all of them to succeed. Even if you re not one of his students, he'll try his best to help you.  Go and see him, he'll make it crystal clear. Note: This is not an easy course though. Final was open-book  hard. You need to know your stuff inside and out to do well.",01/19/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1453226283000,N/A,1452,Yes,,B,"['Tough grader', 'Caring']",people,people
Mandatory,poor,good,poor,1,25952027,14,,awful,1,BIO3524,"Terrible prof, not there for you at all. Exams are super tough.",01/16/2016,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1452976706000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,person
Mandatory,poor,good,poor,2,25952026,10,,awful,1,BIO3524,Worst prof I've ever had at the university of Ottawa! He doesn't explain concepts very well and makes his exams impossible. Avoid him at all costs!,01/16/2016,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1452976608000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,good,good,2,25912764,2,,awesome,4,BIO3124,He is such a great guy but beware; this class is NOT easy. You have really understand the material and be able to apply it when doing his tests and even then its hard to feel like your 100% sure of the answer (at least for me). Study early and ask questions when not sure!,01/10/2016,5.0,5.0,,5,Sorta interested,4.5,4.5,1,No,1452443572000,N/A,1452,Yes,,A,"['Respected', 'Get ready to read', 'Tough grader']",people,people
N/A,average,good,average,6,25892272,1,,good,3,BIO3124,"I loved John as a lecturer, and this was by far the best and most interesting class I have ever taken. However, no matter how hard I tried, I could not get a good mark. I found the exams really confusing, not in terms of subject material, but that I and a lot of other students would not know what he was asking for. He's a great guy, though.",01/06/2016,5.0,5.0,,4,It's my life,3.5,3.5,1,No,1452118141000,N/A,1452,Yes,,C,"['Tough grader', 'Amazing lectures ', 'Hilarious']",person,people
N/A,good,average,good,2,25818930,0,,awesome,5,BIO3124,"Great professor, always willing and available to help. Very clear in his expectations, and gives out opportunities for bonus marks. Course is slightly difficult as there is a big emphasis on actually understanding the material as opposed to purely memorizing.",12/24/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1450956130000,N/A,1452,Yes,,N/A,"['Tough grader', 'EXTRA CREDIT', 'Caring']",people,people
Mandatory,average,good,average,2,25816697,1,,poor,2,BIO3124,Very kind man but not a very good prof. Exams are extremely difficult and full of trick questions.,12/23/2015,5.0,5.0,,2,Low,2.0,2.0,1,No,1450913785000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Tough grader']",person,people
Mandatory,good,good,good,0,25748682,1,,awesome,4,BIO3524,"you can not memorise in this class, you really need to understand the material. Make sure you go to his lectures and understand every detail. John is always ready to help, go see him for any question and he'll even help with the assignments. Be ready to work",12/17/2015,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1450375845000,N/A,1452,Yes,,N/A,"['Tough grader', 'Gives good feedback']",person,people
Mandatory,average,good,average,1,25570190,0,,average,3,BIO3,"Had for microbio. He is a very smart professor and always available for help. Although it would be awesome if there was a textbook assigned (i would buy one even if there isn't) and if you skip class you will be really behind. A LOT of material, very hard to memorize it all! He also doesn't explain in depth in class and leaves you hanging.",12/07/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1449482974000,N/A,1452,Yes,,C+,"['Tough grader', 'Lots of homework']",people,person
Mandatory,average,good,good,8,25545280,0,,good,3,BIO3124,"great man, tough tests/material. Studying hard doesnt necessarily mean you'll do as well as you like. Sometimes even if you think you understand, when you get your marks back you'll realize you dont. ",12/03/2015,5.0,5.0,,5,Sorta interested,4.0,4.0,1,No,1449187026000,N/A,1452,Yes,,Not sure yet,"['Gives good feedback', 'Tough grader']",people,people
Mandatory,average,good,average,4,25541255,0,,average,3,BIO3124,"Basso is a decent lecturer but his midterms dont reflect class material. Studied for over a week for both midterms and still averaging a 76 in the course. Very annoying considering that much effort should be reflected in grades. If you go to him for help he is always willing to, but 80% of what he says are jokes and him just trying to be relatable.",12/03/2015,5.0,5.0,,3,Sorta interested,3.0,3.0,1,No,1449163141000,N/A,1452,Yes,,B+,"['Caring', 'Tough grader']",people,people
Mandatory,good,good,good,3,25197328,0,,awesome,4,BIO3151,"While there's a little disorganization (near the end), John makes sure his students don't pay for it. On tests and assignments, questions are either straightforward or impossible... until he explains his train of thought and works through it with you. Listen to what he says and there are no surprises. A real gem of a prof and mentor.",09/18/2015,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1442594961000,N/A,1452,Yes,,A+,"['Inspirational', 'Caring', 'Respected']",people,people
Mandatory,average,average,average,4,24915529,0,,good,3,BIO3151,"Jon's the biggest boss on campus. All about understanding the concepts, so throw away your quick memorization regurgitation routine because that won't help you in his class. Wants you to genuinely understand the material and is always willing to help at any time of the day. If he's in and his door is open, go in and seek help!",05/28/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1432848347000,N/A,1452,Yes,,A+,"['Caring', 'Inspirational']",people,people
Mandatory,good,good,good,1,24407821,0,,awesome,4,BPS3151,"He's the most helpful prof at UOttawa. Assignments look tough at first but once you start to figure out the theory, the material is easy. Go to his office for help because he answers any question and doesn't make you feel dumb about it. Overall a great person. ",02/24/2015,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1424775879000,N/A,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Gives good feedback']",people,person
N/A,average,good,good,2,24294010,0,,good,3,BIO3525,"Aide extrêmement ses étudiants. Allez à son bureau poser vos questions ça vaut la peine!! Prof très intelligent et admet ses erreurs quand il en fait. Examen sous forme de scartch card donc facile d'obtenir des points. Questions d'exam difficiles, il faut être bien préparé.",01/15/2015,4.0,4.0,,5,Really into it,4.0,4.0,1,No,1421344991000,N/A,1452,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Mandatory,good,good,good,2,23994485,0,,awesome,4,BIO3524,"Great person who cares about his students. Exams can be a tad challenging, but he likes to recycle some questions from the previous exams and assignments. Best advice I can offer to ace this class is to read your notes after classend of the week and discuss with him. If you ask a question that's on the exam, he will implicitly tell you it's on...",12/08/2014,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1418080976000,N/A,1452,Yes,,A-,"['Lots of homework', 'Respected', 'Tough grader']",people,people
N/A,good,average,good,0,23646964,0,,awesome,4,BIO3524,Real interesting class and very helpful prof.,10/11/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1413032421000,N/A,1452,N/A,,Not sure yet,['Caring'],people,people
Mandatory,good,average,good,0,23031370,0,,awesome,5,BPS3151,"Great prof, amazing human being.",04/13/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1397412932000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,21947097,0,,awesome,5,MED101,"Never took one of his classes since I am not in science; so I cannot comment on his teaching. Heard about him through a third party. I was amazed that he actually took the time to speak with me. He`s helping me with every aspect of my med application and his help is invaluable! If you can, get to know him.",07/05/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1373033055000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21668306,0,,awesome,5,MICROBIO,"Easily, THE best professor that I have ever had. I'm proud to consider him a friend and a true teacher. He's a great man, I wish him the best. If you're in his class, make sure you go to his office for questions/clarifications",05/03/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1367593861000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21616962,0,,awesome,4,BIO3551,"John Basso is not just a prof, he's a life coach. Warning, his exams can be a bit challenging. Go see him, ask him questions, practice! Very nice, caring, doesn't forget his students and his door is open for any inquiry whether it is a question about this week's homework, a mock med school interview or a life issue.",04/27/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1367052389000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21301952,0,,awesome,5,BIO3126,Great professor. Great person. One of the best at the university. You can consult him about any of your life issues.,01/28/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1359384272000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20915912,0,,awesome,5,BIO3524,"Great prof, very enthusiastic and involved. Very few profs can keep my attention during the entire class period like he can. I'd highly recommend choosing him as a prof for any class that it's an option.",11/29/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1354219288000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20741465,0,,awesome,4,BIO3524,"Take his course or not, you have to get to know him. He will help you with anything and I mean anything. Just wish I had met him at the beginning of my university years. His courses are amongst the most useful and interesting, but not necessarily the easiest.",10/26/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1351244498000,N/A,1452,N/A,,N/A,[],people,people
