attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27666275,0,,good,4,JPN1901,"She is extremely kind. The course itself is very easy, but you need to be willing to spend the time to memorize lots of Japanese vocabularies. Don't bother to buy the textbook.",01/03/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1483479644000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,good,average,good,1,27656350,0,,awesome,5,JPN1901,"She is a wonderful lady and I'm so glad she was my introduction to the language. She is hilarious and makes sure you understand difficult concepts with memorable actions or even songs. Quizzes almost every week to keep you fresh and the course follows the textbook, so while you don't really need it, you should buy it anyway. Make sure you practice",01/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483367438000,Yes,1452,Yes,,A,"['Respected', 'Participation matters', 'Gives good feedback']",people,person
Mandatory,good,poor,good,1,26087995,0,,awesome,5,JPN1901,"She is fantastic, and very hilarious. One of the best teacher ever.  Make sure to work hard on your own too, because everything is new information.  She is more than welcome to answer !",02/25/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1456412769000,Yes,1452,Yes,,A+,"['Caring', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,25927087,0,,good,4,JPN1901,"She's an amazing teacher, always there for her students and really nice and supportive. Lots of assignments, quizzes, 2 exams and one oral presentation in front of the class. There's a lot of studying so beware. She's clear in her explanations, would take the class again.",01/12/2016,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1452611166000,Yes,1452,N/A,,A,"['Hilarious', 'Lots of homework']",people,person
Mandatory,good,average,good,0,25913197,0,,awesome,4,JPN1901,Great professor and great class. Definitely will take another class with sensei Kubota. There is an oral presentation to do but sensei is there to help and it is easy to make friends so the presentation is not something to worry about. Sensei is very energetic and wants her students to understand and succeed.,01/10/2016,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1452448448000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Lots of homework']",people,people
Not Mandatory,average,average,average,0,25768061,1,,average,3,JPN1901,She's nice and exams are okay. Can get Easy A.,12/18/2015,2.0,2.0,,3,Really into it,3.0,3.0,1,No,1450480693000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Hilarious']",person,people
Mandatory,good,average,good,1,25441916,0,,awesome,4,JPN1901,"She is very animated and funny. She gives very good feedback on homework, and tells funny stories. I miss this class!",11/18/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1447857485000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Hilarious', 'Lots of homework']",people,person
Not Mandatory,good,poor,good,8,23425406,0,,awesome,5,JPN1901,"Great professor, makes class really interesting. Easy quiz, assignment and exam. You can get an easy A if you pay attention to her, but being absent minded in class is not a big deal because she posts everything on the website.",07/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1404652277000,N/A,1452,N/A,,A+,[],people,people
Mandatory,good,poor,good,2,23244837,0,,awesome,5,JPN1902,"Overall, great class. She gets everyone to participate in her class. Her review slides are very good, great study guides. Homework, assignments and everything is good. I am glad and lucky to be her student in JPN1902 class. Mami sensei is an easygoing, helpful, funny and friendly professor. I enjoyed learning Japanese in her class.",05/14/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1400067793000,N/A,1452,N/A,,B+,[],people,people
Mandatory,good,poor,good,1,22694014,0,,awesome,5,JPN1901,This professor is amazing!,01/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1388804111000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,poor,good,4,22616970,0,,awesome,5,JPN1901,BEST CLASS! I absolutely loved attending sensei's lectures. She truly cares about her students and even offers extra help. The homework she assigns makes it easier to learn the language. Her review sessions helps solidify learning. I learned so much with her and I would gladly take another class! She's adorable and her slides have cats as examples.,12/19/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1387467871000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,22397220,0,,awesome,5,JPN1901,"SHE IS SO ADORABLE. She is also very very very funny, helpful, and clear. I recommend her class.",11/27/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1385555556000,N/A,1452,N/A,,N/A,[],people,people
